Number,Name,Position,Date of Birth,Age,Nationality,Birth Country,Place of Birth,Other Positions,Height,Market Value
,Jonas Maia,Attacking Midfield,"Mar 11, 1993 ",31,['Brazil'],Brazil,Gavião,,"1,72",-
,Jefferson Renan,Attacking Midfield,"Mar 18, 1993 ",31,['Brazil'],Brazil,Barreiros,RW   LW,"1,72",-
,Wagner Gomes,Attacking Midfield,"Jul 10, 1993 ",30,['Brazil'],Brazil,Maceió,CF,"1,80",-
,Paulinho,Attacking Midfield,"Jan 7, 1993 ",31,['Brazil'],Brazil,Belo Horizonte,LM   RM,"1,73",-
,Bruno Pelissari,Attacking Midfield,"Jan 3, 1993 ",31,['Brazil'],Brazil,Umuarama,CM   CF,"1,81",-
,Vitor Michels,Attacking Midfield,"Jul 23, 1993 ",30,['Brazil'],Brazil,Criciúma,CF,"1,80",-
,Rodolfo,Attacking Midfield,"May 3, 1993 ",30,['Brazil'],Brazil,Mesquita,RW   LW,"1,73",-
,Netinho,Attacking Midfield,"Nov 4, 1993 ",30,['Brazil'],Brazil,Feira de Santana,,"1,64",-
,Edilson,Attacking Midfield,"Mar 25, 1993 ",30,['Brazil'],Brazil,Petrópolis,LW   RW,"1,85",-
,Filipe André,Attacking Midfield,"Mar 13, 1993 ",31,['Brazil'],Brazil,Arapiraca,LW   RW,,-
,Thiago Primão,Attacking Midfield,"Feb 11, 1993 ",31,['Brazil'],Brazil,Curitiba,LW   RW,"1,63",-
,Paulinho,Attacking Midfield,"Jul 23, 1993 ",30,['Brazil'],Brazil,Salvador,CM,,-
,Juninho,Attacking Midfield,"Oct 2, 1993 ",30,['Brazil'],Brazil,Brasília,,,-
,Matheuzinho,Attacking Midfield,"Feb 21, 1993 ",31,['Brazil'],Brazil,Lins,LW   RW,"1,71",-
,Gabriel Neves,Attacking Midfield,"Jan 6, 1993 ",31,['Brazil'],Brazil,Americana (SP),LW   CM,"1,83",-
,Jean Deretti,Attacking Midfield,"May 1, 1993 ",30,"['Brazil', 'Italy']",Brazil,Jaraguá do Sul,LW   RW,"1,74",-
,Bruno Chalkiadakis,Attacking Midfield,"Apr 7, 1993 ",30,"['Greece', 'Brazil']",Brazil,Viçosa do Ceará,SS   RW,"1,81",-
,Cidinho,Attacking Midfield,"Jan 28, 1993 ",31,['Brazil'],Brazil,Mesquita,LW   RW,"1,70",-
,Bebeto,Attacking Midfield,"Mar 20, 1993 ",30,['Brazil'],Brazil,Presidente Prudente,,"1,74",-
,Renato Henrique,Attacking Midfield,"Oct 10, 1993 ",30,['Brazil'],Brazil,Recife,RM   LM,"1,79",-
,Geovani,Attacking Midfield,"Jan 23, 1993 ",31,['Brazil'],Brazil,Rio de Janeiro,LM   RM,"1,71",-
,Felipe Gedoz,Attacking Midfield,"Jul 12, 1993 ",30,"['Brazil', 'Uruguay']",Brazil,Muçum,RW   LW,"1,77",-
,Diego Souza,Attacking Midfield,"Jan 16, 1993 ",31,['Brazil'],Brazil,Bariri,SS,"1,72",-
,Ricardinho,Attacking Midfield,"Mar 10, 1993 ",31,['Brazil'],Brazil,Candói,,"1,78",-
,Victor Juffo,Attacking Midfield,"Feb 24, 1993 ",31,['Brazil'],Brazil,Guaçuí,SS   RW,"1,76",-
,Rafinha,Attacking Midfield,"Aug 5, 1993 ",30,['Brazil'],Brazil,Rio de Janeiro,RB   CM,"1,77",-
,Bismark,Attacking Midfield,"Jul 12, 1993 ",30,['Brazil'],Brazil,Barbalha,LW   RW,"1,69",-
,Rivaldo,Attacking Midfield,"Dec 27, 1993 ",30,['Brazil'],Brazil,Montanhas,SS   CF,"1,71",-
,Rafael,Attacking Midfield,"Apr 1, 1993 ",30,['Brazil'],Brazil,Arapoti,,"1,84",-
,Rafael Pernão,Attacking Midfield,"Mar 24, 1993 ",30,['Brazil'],Brazil,Rio de Janeiro,LW   RW,"1,77",-
,Elivélton,Attacking Midfield,"Jan 30, 1993 ",31,['Brazil'],Brazil,Pedreiras,LW   RW,"1,82",-
,Assuério,Attacking Midfield,"Feb 24, 1993 ",31,['Brazil'],Brazil,Pontalina,LW   RW,"1,81",-
,Serginho,Attacking Midfield,"May 21, 1993 ",30,['Brazil'],Brazil,Natal,,"1,62",-
,Lima,Attacking Midfield,"Apr 21, 1993 ",30,['Brazil'],Brazil,Itacuruba,LW   RW,,-
94,Talisca,Attacking Midfield,"Feb 1, 1994 ",30,['Brazil'],Brazil,Feira de Santana,CF   RW,"1,90",€15.00m
55,Vitor Bueno,Attacking Midfield,"Sep 5, 1994 ",29,"['Brazil', 'Italy']",Brazil,Ribeirão Preto,SS   CF,"1,85",€2.50m
20,Diego Lopes,Attacking Midfield,"May 3, 1994 ",29,['Brazil'],Brazil,São Paulo,CM   CF,"1,71",€1.50m
38,Lucas Piazón,Attacking Midfield,"Jan 20, 1994 ",30,"['Brazil', 'Italy']",Brazil,São Paulo,RW   LW,"1,82",€1.20m
10,Valdívia,Attacking Midfield,"Oct 4, 1994 ",29,['Brazil'],Brazil,Jaciara,RW   LW,"1,74",€750k
10,Bruno Sávio,Attacking Midfield,"Aug 1, 1994 ",29,['Brazil'],Brazil,Pará de Minas,RW   LW,"1,84",€700k
,Murilo Henrique,Attacking Midfield,"Nov 20, 1994 ",29,['Brazil'],Brazil,Jataí,RW   LW,"1,77",€550k
10,Hêndrio Araújo,Attacking Midfield,"May 16, 1994 ",29,['Brazil'],Brazil,,LW   CF,"1,81",€400k
94,Geovane Magno,Attacking Midfield,"Apr 14, 1994 ",29,['Brazil'],Brazil,Governador Valadares,SS   CF,"1,88",€325k
35,Jhon Cley,Attacking Midfield,"Mar 9, 1994 ",30,['Brazil'],Brazil,Brasília,SS   RM,"1,83",€300k
8,Gegê,Attacking Midfield,"Jan 28, 1994 ",30,['Brazil'],Brazil,Mombaça,LW   RW,"1,75",€200k
,Patrick Allan,Attacking Midfield,"Dec 24, 1994 ",29,['Brazil'],Brazil,Ouro Preto,LW   RW,"1,78",€75k
10,Emerson Balotelli,Attacking Midfield,"Jun 17, 1994 ",29,['Brazil'],Brazil,Vitória (ES),,"1,80",-
6,Gustavo Scarpa,Attacking Midfield,"Jan 5, 1994 ",30,"['Brazil', 'Italy']",Brazil,Campinas,RW   LW,"1,77",€6.00m
10,Paulinho,Attacking Midfield,"Jul 10, 1994 ",29,['Brazil'],Brazil,Ceilândia,RW   LW,"1,66",€2.00m
10,Lucas Crispim,Attacking Midfield,"Jun 19, 1994 ",29,['Brazil'],Brazil,Brasília,LW,"1,78",€1.20m
11,Carlinhos,Attacking Midfield,"Jun 22, 1994 ",29,['Brazil'],Brazil,Camacan,CM,"1,79",€800k
18,Edinho,Attacking Midfield,"Aug 8, 1994 ",29,['Brazil'],Brazil,Baturité,RW   LW,"1,58",€700k
10,Bruno Lamas,Attacking Midfield,"Apr 13, 1994 ",29,"['Brazil', 'Italy']",Brazil,Ilha Solteira (SP),CM   RM,"1,77",€600k
8,Giovanni Piccolomo,Attacking Midfield,"Apr 4, 1994 ",29,"['Brazil', 'Italy']",Brazil,Sorocaba,LW   RW,"1,74",€500k
70,Guilherme Biteco,Attacking Midfield,"Mar 12, 1994 ",30,['Brazil'],Brazil,Porto Alegre,LM   RM,"1,73",€350k
94,Fernandinho,Attacking Midfield,"Sep 15, 1994 ",29,['Brazil'],Brazil,,LM   LW,"1,72",€300k
,Fininho,Attacking Midfield,"Oct 27, 1994 ",29,['Brazil'],Brazil,,,"1,75",€275k
,Adryan,Attacking Midfield,"Aug 10, 1994 ",29,"['Brazil', 'Portugal']",Brazil,Rio de Janeiro,LW   RW,"1,75",€150k
10,Índio Oliveira,Attacking Midfield,"Feb 1, 1994 ",30,"['Brazil', 'Albania']",Brazil,Guajará-Mirim,CM   RW,"1,73",€50k
7,Romulo de Souza,Attacking Midfield,"Aug 17, 1994 ",29,['Brazil'],Brazil,,,"1,75",-
,Eric Cena,Attacking Midfield,"Apr 3, 1994 ",29,['Brazil'],Brazil,Belo Horizonte (MG),LW   RW,"1,70",-
,Jocivan,Attacking Midfield,"Jan 8, 1994 ",30,['Brazil'],Brazil,Barra do Corda,CM,"1,70",-
,Sávio Oliveira,Attacking Midfield,"Nov 17, 1994 ",29,['Brazil'],Brazil,Itararé,LW   RW,"1,75",-
,Emerson Bacas,Attacking Midfield,"May 2, 1994 ",29,['Brazil'],Brazil,Rondonópolis,,"1,79",-
,Cris Magno,Attacking Midfield,"Feb 5, 1994 ",30,['Brazil'],Brazil,Porto Alegre,,"1,70",-
,William Salvaterra,Attacking Midfield,"Apr 16, 1994 ",29,['Brazil'],Brazil,,,,-
,Rhuan Portugas,Attacking Midfield,"Nov 10, 1994 ",29,['Brazil'],Brazil,,,,-
10,Bruno Fernandes,Attacking Midfield,"Jun 21, 1994 ",29,['Brazil'],Brazil,Bauru (SP),,,-
,Alex Chander,Attacking Midfield,"Apr 5, 1994 ",29,['Brazil'],Brazil,Barra de São João,CM   SS,"1,88",-
,Geovani,Attacking Midfield,"Oct 14, 1994 ",29,['Brazil'],Brazil,,,"1,68",-
,Willyan Sotto,Attacking Midfield,"Jan 10, 1994 ",30,['Brazil'],Brazil,Curitiba,,"1,71",-
,Ronaldy,Attacking Midfield,"Jan 31, 1994 ",30,['Brazil'],Brazil,Apodi,CM   LM,"1,70",-
,Fernandinho,Attacking Midfield,"Oct 12, 1994 ",29,['Brazil'],Brazil,Porto Velho,LW,"1,69",-
,Nelsinho,Attacking Midfield,"Jun 24, 1994 ",29,['Brazil'],Brazil,,,,-
,Gianlucas,Attacking Midfield,"Nov 4, 1994 ",29,['Brazil'],Brazil,,,"1,70",-
10,Leandro Leite,Attacking Midfield,N/A ,29,['Brazil'],Brazil,Bragança Paulista,CM   RW,"1,79",-
18,Thiaguinho,Attacking Midfield,"May 20, 1994 ",29,['Brazil'],Brazil,Rio de Janeiro,RM   LM,"1,78",-
,Jerferson Monte Alegre,Attacking Midfield,"Jun 14, 1994 ",29,['Brazil'],Brazil,,,"1,78",-
,Alef Leite,Attacking Midfield,"May 14, 1994 ",29,['Brazil'],Brazil,Cafelândia,SS   LW,"1,69",-
,Milton,Attacking Midfield,"Aug 29, 1994 ",29,['Brazil'],Brazil,Osasco,RW   LW,"1,78",-
,Aleff,Attacking Midfield,"Mar 15, 1994 ",30,['Brazil'],Brazil,Campina Grande,LW,"1,74",-
,Renato,Attacking Midfield,"Feb 24, 1994 ",30,['Brazil'],Brazil,Nova Iguaçu,,"1,73",-
,Romário Becker,Attacking Midfield,"Apr 28, 1994 ",29,['Brazil'],Brazil,,,"1,79",-
,Wescley,Attacking Midfield,"May 29, 1994 ",29,['Brazil'],Brazil,Rio de Janeiro,,"1,77",-
,Marquinhos Bahia,Attacking Midfield,"May 8, 1994 ",29,['Brazil'],Brazil,,,,-
,Joãozinho,Attacking Midfield,"May 4, 1994 ",29,['Brazil'],Brazil,Teixeira de Freitas,RM,"1,69",-
,Michel Rondon,Attacking Midfield,"Jun 11, 1994 ",29,['Brazil'],Brazil,,RW   LW,"1,77",-
,Anderson Soares,Attacking Midfield,"Dec 9, 1994 ",29,['Brazil'],Brazil,,,"1,70",-
,Adauto,Attacking Midfield,"May 9, 1994 ",29,['Brazil'],Brazil,São Caetano de Odivelas,SS   DM,"1,76",-
,Rodriguinho,Attacking Midfield,"Sep 18, 1994 ",29,['Brazil'],Brazil,Barra Mansa,RB,"1,70",-
,Julinho,Attacking Midfield,"May 30, 1994 ",29,['Brazil'],Brazil,Rio de Janeiro,CM   RM,"1,75",-
,Raphael Augusto,Attacking Midfield,"Nov 19, 1994 ",29,['Brazil'],Brazil,,DM   CM,"1,83",-
,Dodô,Attacking Midfield,"Aug 7, 1994 ",29,['Brazil'],Brazil,São Paulo (SP),,"1,79",-
10,Igor Araújo da Silva,Attacking Midfield,N/A ,29,['Brazil'],Brazil,,,"1,85",-
,Matheus Cruz,Attacking Midfield,"Feb 25, 1994 ",30,['Brazil'],Brazil,Goiânia,,"1,80",-
,Júnior Alves,Attacking Midfield,"Mar 20, 1994 ",29,['Brazil'],Brazil,São Paulo,RW,"1,76",-
,Lucas Pará,Attacking Midfield,"Feb 6, 1994 ",30,['Brazil'],Brazil,Curitiba,LW,"1,69",-
,Douglas Lima,Attacking Midfield,"Mar 12, 1994 ",30,['Brazil'],Brazil,São Paulo,RW   SS,"1,71",-
,Mateus Gama,Attacking Midfield,"Oct 27, 1994 ",29,"['Brazil', 'Portugal']",Brazil,,SS   CF,"1,74",-
,Marcos Vinícius,Attacking Midfield,"Feb 24, 1994 ",30,['Brazil'],Brazil,,,"1,73",-
,Patrick Felipe,Attacking Midfield,"Jun 29, 1994 ",29,['Brazil'],Brazil,Solânea,SS,"1,75",-
,Jean Roberto,Attacking Midfield,"Jul 8, 1994 ",29,['Brazil'],Brazil,,LB,"1,86",-
,Guga,Attacking Midfield,"Feb 1, 1994 ",30,['Brazil'],Brazil,Gama,RM,"1,79",-
,Matheus Salgado,Attacking Midfield,"May 13, 1994 ",29,['Brazil'],Brazil,,,,-
,Kelvy,Attacking Midfield,"Jan 7, 1994 ",30,['Brazil'],Brazil,,RW,"1,74",-
,Romarinho,Attacking Midfield,"Jul 5, 1994 ",29,['Brazil'],Brazil,Fortaleza,RW   LW,"1,70",-
,Marlinho,Attacking Midfield,"Mar 24, 1994 ",29,['Brazil'],Brazil,Duque de Caxias,LW   RW,"1,64",-
,Pither,Attacking Midfield,"Apr 25, 1994 ",29,['Brazil'],Brazil,,,"1,64",-
,Alan,Attacking Midfield,"Aug 20, 1994 ",29,['Brazil'],Brazil,Fortaleza,RW   LW,"1,77",-
,Leandro Canhoto,Attacking Midfield,"Nov 23, 1994 ",29,['Brazil'],Brazil,Pelotas,CM   LM,"1,81",-
,Pedro Oliveira,Attacking Midfield,"May 4, 1994 ",29,['Brazil'],Brazil,Planaltina,LW   CM,"1,80",-
,Otavio Zardo da Rosa,Attacking Midfield,"Nov 30, 1994 ",29,['Brazil'],Brazil,,CF,N/A,-
,Lucas Crispim,Attacking Midfield,"Apr 8, 1994 ",29,['Brazil'],Brazil,,SS,"1,74",-
,Everton,Attacking Midfield,"Apr 15, 1994 ",29,['Brazil'],Brazil,Recife,LW   RW,"1,74",-
,Badaloti,Attacking Midfield,"Mar 16, 1994 ",30,['Brazil'],Brazil,Erechim,LW,,-
,Bruno Sabiá,Attacking Midfield,"Mar 21, 1994 ",29,['Brazil'],Brazil,Mogi Guaçu,,"1,79",-
,Pedro Henrique,Attacking Midfield,"Feb 18, 1994 ",30,['Brazil'],Brazil,Minas Gerais,CM   RB,,-
,Ayrton Victor,Attacking Midfield,"May 6, 1994 ",29,['Brazil'],Brazil,São Paulo,CM,"1,82",-
,Daniel,Attacking Midfield,"Jan 22, 1994","Jan 22, 1994",['Brazil'],Brazil,Juiz de Fora,CM   RW,"1,72",-
,Denner,Attacking Midfield,"May 6, 1994 ",29,['Brazil'],Brazil,Fortaleza,CM   RM,"1,80",-
,Bruno Dybal,Attacking Midfield,"Mar 3, 1994 ",30,"['Brazil', 'Poland']",Brazil,São Paulo,LW   RW,"1,80",-
,Marcos Vinicius,Attacking Midfield,"Dec 26, 1994 ",29,['Brazil'],Brazil,Marabá,LM   RM,"1,77",-
,Matheus Olavo,Attacking Midfield,"Nov 30, 1994 ",29,['Brazil'],Brazil,Piracicaba,CM   DM,"1,76",-
25,Otávio,Attacking Midfield,"Feb 9, 1995 ",29,"['Portugal', 'Brazil']",Brazil,João Pessoa,RW   CM,"1,72",€30.00m
8,Cauly,Attacking Midfield,"Sep 15, 1995 ",28,"['Brazil', 'Germany']",Brazil,Porto Seguro,CM   SS,"1,75",€4.00m
10,Serginho,Attacking Midfield,"Mar 15, 1995 ",29,['Brazil'],Brazil,Monte Aprazível,CF   SS,"1,80",€2.00m
10,Robinho,Attacking Midfield,"Jul 21, 1995 ",28,['Brazil'],Brazil,São Caetano do Sul,LW   RW,"1,78",€800k
8,Jajá,Attacking Midfield,"Mar 18, 1995 ",29,['Brazil'],Brazil,Rio de Janeiro,CM   DM,"1,78",€450k
33,Wesley Natã,Attacking Midfield,"Apr 18, 1995 ",28,['Brazil'],Brazil,Porto Alegre,RW   LW,"1,83",€350k
10,Lukas Brambilla,Attacking Midfield,"Jan 4, 1995 ",29,"['Brazil', 'Italy']",Brazil,Caxias do Sul,LW   RW,"1,80",€300k
23,Endrick,Attacking Midfield,"Mar 7, 1995 ",29,"['Malaysia', 'Brazil']",Brazil,Santana (AP),CF   SS,"1,82",€250k
23,Gustavo Costa,Attacking Midfield,"Mar 20, 1995 ",28,"['Brazil', 'Portugal']",Brazil,Manacapuru,CM   SS,"1,77",€200k
95,Iran Júnior,Attacking Midfield,"Oct 10, 1995 ",28,['Brazil'],Brazil,São Paulo,RW,"1,76",€150k
,Stephanno,Attacking Midfield,"Mar 29, 1995 ",28,['Brazil'],Brazil,Rio de Janeiro,CM,"1,82",€50k
4,Barreto,Attacking Midfield,"Sep 19, 1995 ",28,['Brazil'],Brazil,Curitiba,DM   SS,"1,76",€50k
,Matheus Carioca,Attacking Midfield,"Mar 6, 1995 ",29,['Brazil'],Brazil,Rio de Janeiro,CM,"1,80",-
23,Raphael Veiga,Attacking Midfield,"Jun 19, 1995 ",28,['Brazil'],Brazil,São Paulo,SS   CM,"1,76",€18.00m
10,Rômulo,Attacking Midfield,"Oct 27, 1995 ",28,['Brazil'],Brazil,Recife,CM   RW,"1,72",€2.50m
40,Bruno Nazário,Attacking Midfield,"Feb 9, 1995 ",29,['Brazil'],Brazil,Cascavel,LW   RW,"1,78",€1.00m
18,Andrigo,Attacking Midfield,"Feb 27, 1995 ",29,['Brazil'],Brazil,Estrela,RM   LM,"1,70",€600k
,Lucas Salinas,Attacking Midfield,"Oct 14, 1995 ",28,"['Brazil', 'Spain']",Brazil,,RW   LW,"1,70",€350k
,Igor Soares,Attacking Midfield,"Jul 13, 1995 ",28,['Brazil'],Brazil,Belo Horizonte,CM,"1,79",€300k
29,Jean Lucas,Attacking Midfield,"Mar 21, 1995 ",28,['Brazil'],Brazil,Curitiba,CM,"1,74",€250k
,Yann Rolim,Attacking Midfield,"Mar 15, 1995 ",29,['Brazil'],Brazil,Osório,SS   CM,"1,73",€250k
10,Léo Artur,Attacking Midfield,"Mar 23, 1995 ",28,['Brazil'],Brazil,Osasco,LW   RW,"1,77",€175k
19,Valdeci,Attacking Midfield,"Mar 26, 1995 ",28,['Brazil'],Brazil,Fortaleza,RW   LW,"1,78",€150k
,Sillas,Attacking Midfield,"May 5, 1995 ",28,['Brazil'],Brazil,Cajueiro,SS   CM,"1,70",€50k
,Manoel,Attacking Midfield,"Oct 25, 1995 ",28,['Brazil'],Brazil,,RW   CM,"1,75",€25k
23,Allisson Spier,Attacking Midfield,"Sep 10, 1995 ",28,['Brazil'],Brazil,São Leopoldo (RS),SS,"1,79",-
,Matheus Cunha,Attacking Midfield,"Apr 23, 1995 ",28,['Brazil'],Brazil,,,"1,81",-
,Eduardo Sapinho,Attacking Midfield,"Jul 23, 1995 ",28,['Brazil'],Brazil,,,"1,74",-
13,Victor Cabral,Attacking Midfield,"Feb 11, 1995 ",29,['Brazil'],Brazil,,DM,"1,80",-
,Thiaguinho,Attacking Midfield,"May 19, 1995 ",28,['Brazil'],Brazil,,,"1,76",-
,Mendes,Attacking Midfield,"Jun 27, 1995 ",28,['Brazil'],Brazil,,,"1,76",-
,Victor Pucinelli,Attacking Midfield,"May 25, 1995 ",28,"['Brazil', 'Italy']",Brazil,Paulínia,DM   CM,"1,88",-
,Deylon,Attacking Midfield,"Apr 1, 1995 ",28,['Brazil'],Brazil,São Luís,,"1,69",-
,Gui Campana,Attacking Midfield,"Nov 13, 1995 ",28,['Brazil'],Brazil,Mogi-Guaçu,RM   RW,"1,71",-
,Léo Aquino,Attacking Midfield,"Aug 10, 1995 ",28,['Brazil'],Brazil,Taubaté,,"1,71",-
,Rafael Marcos,Attacking Midfield,"Apr 24, 1995 ",28,['Brazil'],Brazil,,,"1,77",-
,Anderson,Attacking Midfield,"Jun 8, 1995 ",28,['Brazil'],Brazil,,,"1,81",-
,Gleyson,Attacking Midfield,"Apr 4, 1995 ",28,['Brazil'],Brazil,,,,-
7,Leandro,Attacking Midfield,"Sep 13, 1995 ",28,['Brazil'],Brazil,Manaus,CM   SS,"1,78",-
,Yamada,Attacking Midfield,"Jan 30, 1995 ",29,['Brazil'],Brazil,Presidente Prudente,,"1,75",-
16,Caio Prado,Attacking Midfield,"Apr 13, 1995 ",28,"['Brazil', 'Portugal']",Brazil,Macatuba,CM,"1,78",-
11,Gyan Araujo,Attacking Midfield,"May 12, 1995 ",28,"['Brazil', 'Bolivia']",Brazil,Rio de Janeiro,LW   SS,"1,70",-
,Wellington,Attacking Midfield,"Apr 5, 1995 ",28,['Brazil'],Brazil,Passos,SS   RW,"1,73",-
,Ciel,Attacking Midfield,"Nov 3, 1995 ",28,['Brazil'],Brazil,Caicó,LM   LB,"1,72",-
,Kayo Fernando,Attacking Midfield,"Jun 4, 1995 ",28,['Brazil'],Brazil,Boa Vista,LM   RM,"1,70",-
,Matheus Tosta,Attacking Midfield,N/A ,28,['Brazil'],Brazil,Goiânia,LM   RM,"1,84",-
,Rodrigo Mucuri,Attacking Midfield,"Apr 3, 1995 ",28,['Brazil'],Brazil,Mucuri,,"1,73",-
,Dioguinho,Attacking Midfield,"Dec 27, 1995 ",28,['Brazil'],Brazil,Pará,,"1,70",-
,Filipe Eduardo,Attacking Midfield,"Jun 5, 1995 ",28,['Brazil'],Brazil,,,,-
,João Artur,Attacking Midfield,"Aug 30, 1995 ",28,['Brazil'],Brazil,Meleiro,SS   RW,"1,75",-
8,Vinícius Vargas,Attacking Midfield,"Oct 26, 1995 ",28,['Brazil'],Brazil,São Paulo,LW   RW,"1,82",-
,João Paulo,Attacking Midfield,"Apr 19, 1995 ",28,['Brazil'],Brazil,,RW,"1,78",-
,Eudair,Attacking Midfield,"Jun 20, 1995 ",28,['Brazil'],Brazil,,,"1,74",-
,Matheus Lima,Attacking Midfield,"Nov 1, 1995 ",28,['Brazil'],Brazil,Curitiba (PR),LW,"1,76",-
,Álvaro Vieira,Attacking Midfield,"Mar 10, 1995 ",29,['Brazil'],Brazil,São Paulo,RW   CF,"1,72",-
,Ronaldo Viana,Attacking Midfield,"May 2, 1995 ",28,['Brazil'],Brazil,,,,-
,Rodrigo Samuel,Attacking Midfield,"Jan 16, 1995 ",29,['Brazil'],Brazil,Pará,,"1,65",-
,Alex Galo,Attacking Midfield,"May 13, 1995 ",28,['Brazil'],Brazil,Itabaiana,,"1,77",-
,Matheus Assumpção,Attacking Midfield,"Jun 26, 1995 ",28,['Brazil'],Brazil,Sao Paulo,LW   CM,"1,74",-
,Renan Donizete,Attacking Midfield,"Oct 5, 1995 ",28,"['Brazil', 'Mexico']",Brazil,Rio de Janeiro,,"1,76",-
10,Careca,Attacking Midfield,"Aug 26, 1995 ",28,['Brazil'],Brazil,Rio Branco,CF,"1,84",-
,Gama,Attacking Midfield,"Oct 31, 1995 ",28,['Brazil'],Brazil,Rio de Janeiro,CM,"1,77",-
,Carlos Alberto,Attacking Midfield,"Apr 10, 1995 ",28,['Brazil'],Brazil,,SS,"1,69",-
,Radsley,Attacking Midfield,"Mar 3, 1995 ",29,['Brazil'],Brazil,Ribeirão Preto,LW   RW,"1,77",-
,Branco,Attacking Midfield,"Apr 30, 1995 ",28,['Brazil'],Brazil,,,,-
,Júnior,Attacking Midfield,"Apr 4, 1995 ",28,['Brazil'],Brazil,,,,-
,Guilherme Junior,Attacking Midfield,"Feb 25, 1995 ",29,['Brazil'],Brazil,,SS,,-
20,Tauã,Attacking Midfield,"Feb 24, 1995 ",29,['Brazil'],Brazil,Caraguatatuba,,"1,76",-
,Netinho,Attacking Midfield,"Jan 12, 1995 ",29,['Brazil'],Brazil,,,,-
,Allan Patrick,Attacking Midfield,"Aug 12, 1995 ",28,['Brazil'],Brazil,,,"1,81",-
,Hericles,Attacking Midfield,"Oct 20, 1995 ",28,['Brazil'],Brazil,,LM,"1,86",-
,Tiago Etges,Attacking Midfield,"Mar 21, 1995 ",28,['Brazil'],Brazil,,CM,,-
23,Maranhão,Attacking Midfield,"Jan 22, 1995 ",29,['Brazil'],Brazil,,,,-
,Guilherme Castro,Attacking Midfield,"Feb 17, 1995 ",29,['Brazil'],Brazil,,CM   LW,"1,75",-
,Felipe Sousa,Attacking Midfield,"Feb 7, 1995 ",29,['Brazil'],Brazil,Rio de Janeiro,CM,"1,80",-
,Caio,Attacking Midfield,"Apr 24, 1995 ",28,['Brazil'],Brazil,Rio de Janeiro,SS   LW,"1,83",-
,Felipe Pará,Attacking Midfield,"Apr 14, 1995 ",28,['Brazil'],Brazil,Nova Olinda do Maranhão,,"1,72",-
,Tiago Mandi,Attacking Midfield,"May 10, 1995 ",28,['Brazil'],Brazil,,,,-
,Alexandre,Attacking Midfield,"Jan 7, 1995 ",29,['Brazil'],Brazil,Brasilia,LW   SS,"1,75",-
23,Gabriel Leite Borges,Attacking Midfield,"Mar 6, 1995 ",29,"['Brazil', 'Italy']",Brazil,Campo Grande,,"1,71",-
,Mike,Attacking Midfield,"Feb 7, 1995 ",29,['Brazil'],Brazil,João Pessoa,RW   SS,"1,75",-
,Paulo César,Attacking Midfield,"Feb 13, 1995 ",29,['Brazil'],Brazil,São Paulo,,"1,81",-
,Jandson,Attacking Midfield,"Apr 22, 1995 ",28,['Brazil'],Brazil,Parelhas,,"1,78",-
,Tulio,Attacking Midfield,"Jul 24, 1995 ",28,['Brazil'],Brazil,,RW   LW,,-
,Athos Abreu Souza,Attacking Midfield,"Sep 8, 1995 ",28,['Brazil'],Brazil,,SS,,-
,Gabriel Ceará,Attacking Midfield,"Apr 22, 1995 ",28,['Brazil'],Brazil,Fortaleza,LW   RW,"1,73",-
,Jean Chera,Attacking Midfield,"May 12, 1995 ",28,['Brazil'],Brazil,Vera,LW   RW,"1,70",-
,João Gurgel,Attacking Midfield,"Dec 1, 1995 ",28,['Brazil'],Brazil,,,"1,76",-
,Marcinho,Attacking Midfield,"Jul 28, 1995 ",28,['Brazil'],Brazil,Londrina,LW   RW,"1,74",-
,Sávio,Attacking Midfield,"Aug 24, 1995 ",28,['Brazil'],Brazil,,,"1,74",-
,Leônidas,Attacking Midfield,"Oct 17, 1995 ",28,['Brazil'],Brazil,Pelotas,RW,"1,77",-
11,Giovani Parizotto,Attacking Midfield,"Jul 22, 1995 ",28,"['Brazil', 'Italy']",Brazil,,RW   LW,"1,77",-
,Bruno Mota,Attacking Midfield,"May 22, 1995 ",28,['Brazil'],Brazil,Curitiba,CM,"1,87",-
,Júninho,Attacking Midfield,"Mar 16, 1995 ",29,['Brazil'],Brazil,Maceió,LM   RM,"1,75",-
11,Juninho,Attacking Midfield,"Sep 3, 1995 ",28,['Brazil'],Brazil,Rio das Pedras,LW   CF,"1,70",-
,Fernando Baiano,Attacking Midfield,"Mar 20, 1995 ",28,['Brazil'],Brazil,São Gonçalo dos Campos,,"1,73",-
,Marcus Vinícius,Attacking Midfield,"Aug 20, 1995 ",28,['Brazil'],Brazil,Colatina,LW   RW,"1,79",-
,Dodô,Attacking Midfield,"Jan 5, 1995 ",29,['Brazil'],Brazil,São Paulo,LW   RW,,-
10,Matheus Pereira,Attacking Midfield,"May 5, 1996 ",27,"['Brazil', 'Portugal']",Brazil,Belo Horizonte,CM   SS,"1,75",€5.00m
45,Lima,Attacking Midfield,"Jun 11, 1996 ",27,['Brazil'],Brazil,Porto Alegre,CM,"1,81",€3.00m
14,Nathan,Attacking Midfield,"Mar 13, 1996 ",28,['Brazil'],Brazil,Blumenau,CM   SS,"1,77",€2.00m
7,Thalis,Attacking Midfield,"Mar 19, 1996 ",27,['Brazil'],Brazil,Ariquemes,LW   RW,"1,75",€600k
