Number,Name,Main Position,Position,Date of Birth,Age,Nationality,Birth Country,Place of Birth,Other Positions,Height,Market Value
,Olly Taylor,Striker,Centre-Forward,"Dec 13, 1993 ",30,['England'],England,Oxford,,"1,83",-
,Matt Rickard,Striker,Centre-Forward,"Jan 29, 1993 ",31,['England'],England,Exeter,,,-
,Matt Ball,Striker,Centre-Forward,"Mar 26, 1993 ",31,"['Northern Ireland', 'England']",England,Welwyn Garden City,,"1,78",-
,Nigel Neita,Striker,Centre-Forward,"Dec 23, 1993 ",30,"['Jamaica', 'England']",England,London,LW   RW,,-
,Brad Grayson,Striker,Centre-Forward,"Jan 2, 1993 ",31,['England'],England,Doncaster,,,-
9,Jack Sampson,Striker,Centre-Forward,"Apr 14, 1993 ",30,['England'],England,Wigan,LW,"1,88",-
,Alex Troke,Striker,Centre-Forward,"Jul 19, 1993 ",30,['England'],England,Nottingham,AM   CM,"1,88",-
,Rob Clowes,Striker,Centre-Forward,"Feb 24, 1993 ",31,['England'],England,London,,,-
,Jake Fowler,Striker,Centre-Forward,"Sep 22, 1993 ",30,['England'],England,Sunderland,LW   RW,,-
,Jack Werndly,Striker,Centre-Forward,"Feb 25, 1993 ",31,['England'],England,Bushmead,SS   LW,,-
,Micah Evans,Striker,Centre-Forward,"Mar 3, 1993 ",31,['England'],England,Manchester,RW,"1,83",-
10,Jamal Lowe,Striker,Centre-Forward,"Jul 21, 1994 ",29,"['Jamaica', 'England']",England,London,LW   RW,"1,83",€1.50m
10,Cauley Woodrow,Striker,Centre-Forward,"Dec 2, 1994 ",29,['England'],England,Hemel Hempstead,SS,"1,84",€1.00m
13,Callum Paterson,Striker,Centre-Forward,"Oct 13, 1994 ",29,"['Scotland', 'England']",England,London,RW   RB,"1,83",€800k
20,Blair Turgott,Striker,Centre-Forward,"May 22, 1994 ",29,"['Jamaica', 'England']",England,London,,"1,83",€600k
24,Sean Maguire,Striker,Centre-Forward,"May 1, 1994 ",29,"['Ireland', 'England']",England,Luton,LW   RW,"1,75",€375k
23,Cole Stockton,Striker,Centre-Forward,"Mar 13, 1994 ",30,['England'],England,Knowsley,,"1,86",€275k
10,Ashley Nadesan,Striker,Centre-Forward,"Sep 9, 1994 ",29,['England'],England,Redhill,,"1,88",€225k
18,Josh Gordon,Striker,Centre-Forward,"Oct 10, 1994 ",29,['England'],England,Stoke-on-Trent,RW   LW,"1,78",€175k
18,Rhys Oates,Striker,Centre-Forward,"Dec 4, 1994 ",29,['England'],England,Pontefract,LW   RW,"1,83",€150k
9,Scott Bakkor,Striker,Centre-Forward,"Jun 7, 1994 ",29,['England'],England,Warrington,RW   LW,"1,79",-
,Liam Ferdinand,Striker,Centre-Forward,"Dec 4, 1994 ",29,['England'],England,Reading,,"1,77",-
,Tré Mitford,Striker,Centre-Forward,"Dec 27, 1994 ",29,"['Guyana', 'England']",England,Dover,,"1,86",-
,Hasan Nalbant,Striker,Centre-Forward,"Aug 16, 1994 ",29,"['Türkiye', 'Cyprus']",England,London,RW   LW,"1,88",-
44,Rhys Healey,Striker,Centre-Forward,"Dec 6, 1994 ",29,['England'],England,Manchester,LW,"1,80",€1.50m
9,Jonson Clarke-Harris,Striker,Centre-Forward,"Jul 21, 1994 ",29,"['Jamaica', 'England']",England,Leicester,,"1,83",€900k
11,Jack Marriott,Striker,Centre-Forward,"Sep 9, 1994 ",29,['England'],England,Beverley,SS,"1,73",€700k
10,Paul Mullin,Striker,Centre-Forward,"Nov 6, 1994 ",29,"['England', 'Wales']",England,Liverpool,SS   RW,"1,78",€500k
19,Kayden Jackson,Striker,Centre-Forward,"Feb 22, 1994 ",30,['England'],England,Bradford,LW   RW,"1,81",€300k
39,Jordy Hiwula,Striker,Centre-Forward,"Sep 21, 1994 ",29,"['England', 'Angola']",England,Manchester,LW   RW,"1,78",€250k
19,Jamie Reid,Striker,Centre-Forward,"Jul 15, 1994 ",29,"['Northern Ireland', 'England']",England,Torquay,LW   RW,"1,81",€225k
40,Junior Ogedi-Uzokwe,Striker,Centre-Forward,"Mar 3, 1994 ",30,"['England', 'Nigeria']",England,London,LW   RW,"1,85",€150k
15,Lee Angol,Striker,Centre-Forward,"Aug 4, 1994 ",29,['England'],England,London,SS,"1,87",€125k
,Jamie Molyneux,Striker,Centre-Forward,"Oct 7, 1994 ",29,['England'],England,Solihull,RW,"1,86",-
,Josh Oyinsan,Striker,Centre-Forward,"Oct 2, 1994 ",29,"['Nigeria', 'England']",England,London,,"1,96",-
,Matty Stenson,Striker,Centre-Forward,"Mar 16, 1994 ",30,['England'],England,Coventry,LM   LW,"1,88",-
,Chinedu McKenzie,Striker,Centre-Forward,"Jul 22, 1994 ",29,['England'],England,London,SS,"1,81",-
,Shomari Barnwell,Striker,Centre-Forward,"Jan 29, 1994 ",30,['England'],England,London,,"1,98",-
,Brandon Goodship,Striker,Centre-Forward,"Sep 22, 1994 ",29,['England'],England,Poole,RW,"1,90",-
,Harry White,Striker,Centre-Forward,"Dec 18, 1994 ",29,['England'],England,Birmingham,,"1,85",-
,Alex Hughes,Striker,Centre-Forward,"Mar 25, 1994 ",30,['England'],England,,,,-
,Shamir Fenelon,Striker,Centre-Forward,"Aug 3, 1994 ",29,"['Ireland', 'England']",England,Brighton,RW   LW,"1,85",-
,Olu Akinsanya,Striker,Centre-Forward,"Nov 11, 1994 ",29,"['England', 'Nigeria']",England,London,,"1,90",-
,Bernard Mensah,Striker,Centre-Forward,"Dec 29, 1994 ",29,"['England', 'Ghana']",England,Hounslow,RW   LW,"1,73",-
14,Nathan Austin,Striker,Centre-Forward,"Feb 15, 1994 ",30,['Scotland'],England,Stevenage,RW   LW,"1,86",-
,Charlie Penny,Striker,Centre-Forward,"Oct 20, 1994 ",29,['England'],England,London,SS,"1,83",-
,Dominic St Louis,Striker,Centre-Forward,"Sep 17, 1994 ",29,['England'],England,London,RW   RM,,-
,Danny Carr,Striker,Centre-Forward,"May 29, 1994 ",29,"['Trinidad and Tobago', 'England']",England,London,,"1,80",-
,Jamie Wootton,Striker,Centre-Forward,"Oct 2, 1994 ",29,['England'],England,Rotherham,,,-
,Liam MacDevitt,Striker,Centre-Forward,"Oct 26, 1994 ",29,"['England', 'Ireland']",England,Reading,RW   RB,"1,77",-
,Lloyd Dawes,Striker,Centre-Forward,"Jul 18, 1994 ",29,['England'],England,Brighton,SS   RW,"1,71",-
,Michael Gamble,Striker,Centre-Forward,"Jan 5, 1994 ",30,"['United States', 'England']",England,Bedford,AM,"1,70",-
7,Greg Luer,Striker,Centre-Forward,"Dec 6, 1994 ",29,['England'],England,Brighton,,"1,80",-
,Jason Gilchrist,Striker,Centre-Forward,"Dec 17, 1994 ",29,['England'],England,St Helens,,"1,78",-
,Evan Key,Striker,Centre-Forward,"Apr 18, 1994 ",29,['England'],England,,,,-
14,Dior Angus,Striker,Centre-Forward,"Jan 18, 1994 ",30,['England'],England,Coventry,LW,"1,83",-
,Alex Peterson,Striker,Centre-Forward,"Oct 17, 1994 ",29,['England'],England,Doncaster,,"1,83",-
,Chris Dickinson,Striker,Centre-Forward,"Nov 4, 1994 ",29,['England'],England,Stockton-on-Tees,,"1,85",-
9,Alex Salmon,Striker,Centre-Forward,"Jul 9, 1994 ",29,"['England', 'Australia']",England,Birkenhead,,"1,81",-
,Mark Francis,Striker,Centre-Forward,"Dec 12, 1994 ",29,['England'],England,Dorchester,,,-
,Kane Richards,Striker,Centre-Forward,"Jun 16, 1994 ",29,['England'],England,Derby,RW,"1,76",-
10,Shaq Coulthirst,Striker,Centre-Forward,"Nov 2, 1994 ",29,['England'],England,London,SS   LW,"1,80",-
,Ryan Jones,Striker,Centre-Forward,"May 17, 1994 ",29,['Wales'],England,Malpas,,,-
,Adebayo Azeez,Striker,Centre-Forward,"Jan 8, 1994 ",30,"['England', 'Nigeria']",England,Sidcup,RW   LW,"1,83",-
,Danny Sullivan,Striker,Centre-Forward,"Sep 1, 1994 ",29,['England'],England,Plymouth,,"1,77",-
,George Sykes,Striker,Centre-Forward,"Sep 14, 1994 ",29,"['Scotland', 'England']",England,Buckhurst Hill,,"1,93",-
,Mitch Harding,Striker,Centre-Forward,"Jan 27, 1994 ",30,['England'],England,Weston-super-Mare,,"1,72",-
,Afolabi Obafemi,Striker,Centre-Forward,"Nov 25, 1994 ",29,"['England', 'Nigeria']",England,London,RW   LW,"1,88",-
,Tyrell Waite,Striker,Centre-Forward,"Jul 1, 1994 ",29,['England'],England,Derby,RW   LW,"1,80",-
9,Mark Beck,Striker,Centre-Forward,"Feb 2, 1994 ",30,"['Scotland', 'England']",England,Sunderland,,"1,96",-
,Carl Lawson,Striker,Centre-Forward,"Oct 1, 1994 ",29,['England'],England,Sunderland,LW   RW,"1,82",-
14,Jacob Hazel,Striker,Centre-Forward,"Apr 15, 1994 ",29,"['St. Kitts & Nevis', 'England']",England,Bradford,LW,"1,81",-
,Jacob Joyce,Striker,Centre-Forward,"Aug 18, 1994 ",29,['England'],England,Peterborough,,"1,88",-
,Dominic Samuel,Striker,Centre-Forward,"Apr 1, 1994 ",30,"['England', 'Antigua and Barbuda']",England,London,,"1,88",-
,Dominic Dell,Striker,Centre-Forward,"Jan 1, 1994 ",30,['England'],England,Wolverhampton,,"1,79",-
,Tom Youngs,Striker,Centre-Forward,"Sep 6, 1994 ",29,['England'],England,London,RW,,-
12,George Waring,Striker,Centre-Forward,"Dec 2, 1994 ",29,['England'],England,Chester,,"1,96",-
,Jordan Chiedozie,Striker,Centre-Forward,"Aug 1, 1994 ",29,"['England', 'Nigeria']",England,Bournemouth,,"1,84",-
,Max Leonard,Striker,Centre-Forward,"Jul 4, 1994 ",29,['England'],England,Longwood,,"1,78",-
,Alec Denton,Striker,Centre-Forward,"Jul 30, 1994 ",29,['England'],England,Sheffield,,,-
,Saul Williams,Striker,Centre-Forward,"May 26, 1994 ",29,"['England', 'St. Vincent & Grenadinen']",England,Luton,,"1,69",-
,Greg Rutherford,Striker,Centre-Forward,"May 17, 1994 ",29,['England'],England,Whitley Bay,,"1,93",-
,James Alabi,Striker,Centre-Forward,"Nov 8, 1994 ",29,"['England', 'Ghana']",England,London,LW   RW,"1,85",-
,Jordan Agbaje,Striker,Centre-Forward,"Jan 9, 1994 ",30,"['England', 'Nigeria']",England,London,,,-
,Luke James,Striker,Centre-Forward,"Nov 4, 1994 ",29,['England'],England,Amble,RW   LW,"1,83",-
,Evan Garnett,Striker,Centre-Forward,"Aug 14, 1994 ",29,['England'],England,Derby,,"1,85",-
9,Alex Jones,Striker,Centre-Forward,"Sep 28, 1994 ",29,['England'],England,Sutton Coldfield,RW   SS,"1,85",-
25,Allan Smith,Striker,Centre-Forward,"Jan 25, 1994 ",30,['Scotland'],England,Berwick upon Tweed,RW   LW,"1,78",-
,Matt Lecointe,Striker,Centre-Forward,"Oct 28, 1994 ",29,['England'],England,Plymouth,,"1,78",-
10,Miles Storey,Striker,Centre-Forward,"Jan 4, 1994 ",30,['England'],England,Sandwell,LW   RW,"1,80",-
,James Murphy,Striker,Centre-Forward,"May 23, 1994 ",29,['Ireland'],England,Oxford,,"1,78",-
,Adam Morgan,Striker,Centre-Forward,"Apr 21, 1994 ",29,['England'],England,Liverpool,RW,"1,79",-
,Jonathan Letford,Striker,Centre-Forward,"Mar 19, 1994 ",30,['England'],England,Walsall,,,-
,Anton Forrester,Striker,Centre-Forward,"Feb 11, 1994 ",30,['England'],England,Liverpool,,"1,83",-
,Zak Ansah,Striker,Centre-Forward,"May 4, 1994 ",29,"['Ghana', 'England']",England,London,SS   RW,"1,79",-
23,Dan Creaney,Striker,Centre-Forward,"Jul 27, 1994 ",29,['England'],England,Nuneaton,,"1,88",-
,Curtis Haley,Striker,Centre-Forward,"Nov 10, 1994 ",29,['England'],England,Preston,,,-
,Hatib Cham,Striker,Centre-Forward,"Feb 14, 1994 ",30,"['The Gambia', 'England']",England,Pontefract,,"1,85",-
,Jack Serrant-Green,Striker,Centre-Forward,"Feb 2, 1994 ",30,"['England', 'Dominica']",England,Nottingham,SS,"1,92",-
,Wilson Kneeshaw,Striker,Centre-Forward,"May 20, 1994 ",29,['England'],England,Darlington,RW   LW,"1,91",-
,Ashley Miller,Striker,Centre-Forward,"Sep 8, 1994 ",29,['England'],England,Dover,RW   LW,"1,75",-
,Philip Roberts,Striker,Centre-Forward,"Apr 7, 1994 ",29,"['Ireland', 'England']",England,London,RW   LW,"1,80",-
11,Hallam Hope,Striker,Centre-Forward,"Mar 17, 1994 ",30,"['Barbados', 'England']",England,Manchester,LW   RW,"1,79",-
11,Ollie Watkins,Striker,Centre-Forward,"Dec 30, 1995 ",28,['England'],England,Torquay,RW   LW,"1,80",€65.00m
10,Chuba Akpom,Striker,Centre-Forward,"Oct 9, 1995 ",28,"['England', 'Nigeria']",England,London,AM   SS,"1,86",€12.00m
9,Sam Gallagher,Striker,Centre-Forward,"Sep 15, 1995 ",28,"['England', 'Scotland']",England,Crediton,RW   LW,"1,93",€2.00m
10,Dion Charles,Striker,Centre-Forward,"Oct 7, 1995 ",28,"['Northern Ireland', 'England']",England,Preston,,"1,78",€800k
27,Ashley Fletcher,Striker,Centre-Forward,"Oct 2, 1995 ",28,['England'],England,Keighley,SS   LW,"1,85",€600k
27,Macauley Bonne,Striker,Centre-Forward,"Oct 26, 1995 ",28,"['Zimbabwe', 'England']",England,Ipswich,,"1,80",€350k
9,Courtney Baker-Richardson,Striker,Centre-Forward,"Dec 5, 1995 ",28,['England'],England,Coventry,,"1,85",€275k
29,James Wilson,Striker,Centre-Forward,"Dec 1, 1995 ",28,['England'],England,Biddulph,SS   RW,"1,83",€225k
20,Sam Ashford,Striker,Centre-Forward,"Dec 21, 1995 ",28,['England'],England,Chelmsford,RW   LW,"1,85",€125k
,Ben Ward-Cochrane,Striker,Centre-Forward,"Feb 10, 1995 ",29,['England'],England,London,LW   RW,"1,84",-
22,John Haist,Striker,Centre-Forward,"Dec 5, 1995 ",28,['England'],England,Wantage,,"1,88",-
,Matt Bateman,Striker,Centre-Forward,"Jun 9, 1995 ",28,['England'],England,Hemel Hempstead,,"1,82",-
,Calvin Morgan,Striker,Centre-Forward,"May 18, 1995 ",28,"['Anguilla', 'England']",England,Slough,,"1,88",-
9,Carlton Morris,Striker,Centre-Forward,"Dec 16, 1995 ",28,['England'],England,Cambridge,RW   LW,"1,85",€13.00m
47,Callum Robinson,Striker,Centre-Forward,"Feb 2, 1995 ",29,"['Ireland', 'England']",England,Northampton,LW   RW,"1,78",€2.20m
9,Harry Cornick,Striker,Centre-Forward,"Apr 9, 1995 ",28,['England'],England,Poole,RW   LW,"1,80",€1.20m
44,Devante Cole,Striker,Centre-Forward,"May 10, 1995 ",28,"['Jamaica', 'England']",England,Alderley Edge,LW   RW,"1,84",€750k
12,Uche Ikpeazu,Striker,Centre-Forward,"Feb 28, 1995 ",29,"['Uganda', 'England']",England,London,,"1,90",€375k
22,George Oakley,Striker,Centre-Forward,"Nov 18, 1995 ",28,['England'],England,Wandsworth,,"1,87",€275k
7,Chris Long,Striker,Centre-Forward,"Feb 25, 1995 ",29,['England'],England,Huyton,SS   LW,"1,79",€250k
9,Harry Smith,Striker,Centre-Forward,"May 18, 1995 ",28,['England'],England,Chatham,,"1,96",€175k
36,Courtney Duffus,Striker,Centre-Forward,"Oct 24, 1995 ",28,"['Ireland', 'England']",England,Cheltenham,RW   LW,"1,88",€100k
,Chris Harris,Striker,Centre-Forward,"Aug 14, 1995 ",28,['England'],England,Braintree,,"1,82",-
10,Ollie Pearce,Striker,Centre-Forward,"Aug 8, 1995 ",28,['England'],England,Brighton,LW   AM,"1,74",-
,Danny Bassett,Striker,Centre-Forward,"Aug 30, 1995 ",28,['England'],England,London,LW,,-
9,Jason Cowley,Striker,Centre-Forward,"Oct 9, 1995 ",28,['England'],England,Birmingham,,"1,83",-
,Jye Nicholas-French,Striker,Centre-Forward,"Oct 9, 1995 ",28,['England'],England,Derby,SS,,-
16,Reece Grant,Striker,Centre-Forward,"Jan 26, 1995 ",29,['England'],England,Greenwich,LW   RW,"1,80",-
10,Lamar Reynolds,Striker,Centre-Forward,"Aug 16, 1995 ",28,"['England', 'Jamaica']",England,London,LW   RW,"1,77",-
,Sam Shaban,Striker,Centre-Forward,"Nov 4, 1995 ",28,"['England', 'Iran']",England,London,LW   RW,"1,85",-
,Jamie Calvin,Striker,Centre-Forward,"Oct 8, 1995 ",28,['England'],England,,,,-
,Jonathan Hippolyte,Striker,Centre-Forward,"Jan 25, 1995 ",29,"['St. Lucia', 'England']",England,London,,,-
,Alex Akrofi,Striker,Centre-Forward,"Apr 16, 1995 ",28,"['England', 'Ghana']",England,London,LW,"1,70",-
,Andrew Lewis,Striker,Centre-Forward,"Apr 9, 1995 ",28,['England'],England,Liverpool,,"1,89",-
,Andre Brown,Striker,Centre-Forward,"Nov 18, 1995 ",28,['England'],England,Birmingham,,"1,82",-
,Matthew Hamilton,Striker,Centre-Forward,"Nov 20, 1995 ",28,"['Ireland', 'England']",England,Ormskirk,LM   LW,"1,83",-
7,Jimmy Muitt,Striker,Centre-Forward,"Oct 7, 1995 ",28,['England'],England,Brighton,RW   LW,"1,80",-
,Curtis Bateson,Striker,Centre-Forward,"Sep 17, 1995 ",28,['England'],England,Scunthorpe,LW,"1,80",-
,Cameron Saul,Striker,Centre-Forward,"Jun 28, 1995 ",28,"['England', 'Guyana']",England,London,RW   LW,"1,78",-
9,Danny Elliott,Striker,Centre-Forward,"Sep 29, 1995 ",28,['England'],England,Nottingham,,"1,83",-
,Andre Johnson,Striker,Centre-Forward,"Sep 26, 1995 ",28,['England'],England,Derby,,,-
,Shaun Okojie,Striker,Centre-Forward,"Nov 8, 1995 ",28,"['England', 'Nigeria']",England,Luton,,"1,90",-
25,Alex Reid,Striker,Centre-Forward,"Sep 6, 1995 ",28,['England'],England,Birmingham,,"1,92",-
,Bobby Vaughan,Striker,Centre-Forward,"Nov 21, 1995 ",28,['England'],England,London,RW   LW,"1,82",-
,Jordan Austin,Striker,Centre-Forward,"Oct 3, 1995 ",28,['Scotland'],England,Stevenage,,,-
,Darius Osei,Striker,Centre-Forward,"Jun 2, 1995 ",28,"['England', 'Ghana']",England,Manchester,,"1,80",-
,Alex Laing,Striker,Centre-Forward,"Sep 27, 1995 ",28,['England'],England,Brighton,RW,,-
,Connor McCarthy,Striker,Centre-Forward,"Apr 6, 1995 ",28,['England'],England,Liverpool,,,-
,Dominic Smith,Striker,Centre-Forward,"Sep 22, 1995 ",28,['England'],England,Crewe,,,-
,Robin Deen,Striker,Centre-Forward,"Oct 16, 1995 ",28,['England'],England,Brighton,RW,,-
,Charlie Dawes,Striker,Centre-Forward,"Sep 13, 1995 ",28,['England'],England,Chesterfield,LW,,-
49,Danny Whitehall,Striker,Centre-Forward,"Oct 8, 1995 ",28,['England'],England,Warrington,,"1,90",-
,Ola Adeyemo,Striker,Centre-Forward,"Jan 15, 1995 ",29,"['Nigeria', 'England']",England,London,RW,"1,83",-
9,Daniel Akindayini,Striker,Centre-Forward,"Oct 25, 1995 ",28,"['England', 'Nigeria']",England,London,,"1,80",-
,Rhys Turner,Striker,Centre-Forward,"Jul 22, 1995 ",28,['England'],England,Preston,RW   LW,"1,87",-
,De'Jaune Taylor-Crossdale,Striker,Centre-Forward,"Dec 10, 1995 ",28,['England'],England,London,,,-
7,Tom Peers,Striker,Centre-Forward,"Oct 23, 1995 ",28,['England'],England,Warrington,,"1,78",-
19,Charlie Anagho-Ntamark,Striker,Centre-Forward,"Jan 24, 1995 ",29,['England'],England,Walsall,SS   AM,"1,76",-
,Reece Beckles,Striker,Centre-Forward,"Jul 19, 1995 ",28,"['Antigua and Barbuda', 'England']",England,London,RW   LW,"1,81",-
,Jason Williams,Striker,Centre-Forward,"Nov 1, 1995 ",28,['England'],England,London,,"1,82",-
,Bobbie Dale,Striker,Centre-Forward,"Nov 25, 1995 ",28,['England'],England,Worcester,,"1,83",-
,Deqwon Ebanks,Striker,Centre-Forward,"Mar 6, 1995 ",29,['England'],England,Birmingham,,,-
11,Darren McQueen,Striker,Centre-Forward,"May 8, 1995 ",28,"['England', 'Grenada']",England,London,,"1,74",-
,Tom Derry,Striker,Centre-Forward,"Jan 27, 1995 ",29,['England'],England,Camberwell,,"1,86",-
,Carlos Lyon,Striker,Centre-Forward,"May 16, 1995 ",28,"['England', 'Uganda']",England,London,,"1,75",-
,Aaron Millbank,Striker,Centre-Forward,"Feb 4, 1995 ",29,['England'],England,Ramsgate,,"1,83",-
,Johan Ter Horst,Striker,Centre-Forward,"Apr 6, 1995 ",28,['England'],England,Ashford,,,-
,Fisayo Adarabioyo,Striker,Centre-Forward,"Feb 1, 1995 ",29,"['England', 'Nigeria']",England,London,,"1,90",-
29,Alfie Pavey,Striker,Centre-Forward,"Oct 2, 1995 ",28,['England'],England,London,,"1,86",-
,Jordan Bove,Striker,Centre-Forward,"Dec 12, 1995 ",28,['England'],England,Manchester,,,-
,Joe Parker,Striker,Centre-Forward,"Mar 11, 1995 ",29,['England'],England,Gloucester,,"1,71",-
,Bradley Fortnam-Tomlinson,Striker,Centre-Forward,"Jan 4, 1995 ",29,"['Northern Ireland', 'England']",England,Narborough,,"1,85",-
10,Jake Eyre,Striker,Centre-Forward,"Nov 2, 1995 ",28,['England'],England,Chester,RW,,-
14,Taylor Hendry,Striker,Centre-Forward,"Dec 20, 1995 ",28,['Scotland'],England,London,LW   SS,"1,80",-
20,Emmanuel Dieseruvwe,Striker,Centre-Forward,"Feb 20, 1995 ",29,"['England', 'Nigeria']",England,Leeds,,"1,95",-
,Tom Strain,Striker,Centre-Forward,"Sep 27, 1995 ",28,"['Australia', 'England']",England,Coventry,,"1,83",-
14,Tobi Sho-Silva,Striker,Centre-Forward,"Mar 27, 1995 ",29,"['England', 'Nigeria']",England,Thamesmead,SS,"1,86",-
,Shaquille McDonald,Striker,Centre-Forward,"Jul 19, 1995 ",28,['England'],England,Birmingham,RW   LW,"1,73",-
,Chike Kandi,Striker,Centre-Forward,"Oct 6, 1995 ",28,"['Wales', 'Nigeria']",England,London,RW   LW,"1,80",-
9,Diego De Girolamo,Striker,Centre-Forward,"Oct 5, 1995 ",28,"['Italy', 'England']",England,Chesterfield,SS   AM,"1,78",-
,Joel Logan,Striker,Centre-Forward,"Jan 25, 1995 ",29,['England'],England,Manchester,,"1,80",-
,Tom Pratt,Striker,Centre-Forward,"Jul 3, 1995 ",28,['England'],England,Manchester,LW,"1,78",-
,Walter Figueira,Striker,Centre-Forward,"Mar 17, 1995 ",29,"['England', 'Angola']",England,London,LW,"1,82",-
,Jaanai Gordon,Striker,Centre-Forward,"Dec 7, 1995 ",28,"['England', 'Jamaica']",England,Northampton,RW   LW,"1,78",-
,Brandon Zibaka,Striker,Centre-Forward,"May 20, 1995 ",28,['England'],England,London,,,-
,Austin Lipman,Striker,Centre-Forward,"Sep 20, 1995 ",28,['England'],England,Leytonstone,RW   LW,,-
,Connor Waldon,Striker,Centre-Forward,"Feb 13, 1995 ",29,['England'],England,Swindon,,"1,80",-
24,Liam Boswell,Striker,Centre-Forward,"Jan 25, 1995 ",29,['England'],England,Bury,,"1,70",-
,Tom Heardman,Striker,Centre-Forward,"Sep 12, 1995 ",28,['England'],England,Gosforth,,"1,93",-
,Reece Hales,Striker,Centre-Forward,"Feb 12, 1995 ",29,['England'],England,Birmingham,,,-
,Jonathyn Quinn,Striker,Centre-Forward,"Sep 17, 1995 ",28,['England'],England,Ashington,,,-
,Marcel Barrington,Striker,Centre-Forward,"Aug 28, 1995 ",28,"['Guyana', 'England']",England,London,LW,,-
,Romello Nangle,Striker,Centre-Forward,"Jan 8, 1995 ",29,['England'],England,Nottingham,,,-
,Leon Lobjoit,Striker,Centre-Forward,"Jan 4, 1995 ",29,['England'],England,Hatfield,,"1,88",-
,Jordan Thomas,Striker,Centre-Forward,"Jun 23, 1995 ",28,['England'],England,Grantham,,"1,76",-
39,Kwame Thomas,Striker,Centre-Forward,"Sep 28, 1995 ",28,"['St. Kitts & Nevis', 'England']",England,Nottingham,RW   LW,"1,90",-
,Dave Moli,Striker,Centre-Forward,"Jan 8, 1995 ",29,"['England', 'DR Congo']",England,Manchester,,"1,86",-
17,Ivan Toney,Striker,Centre-Forward,"Mar 16, 1996 ",28,"['England', 'Jamaica']",England,Northampton,,"1,85",€50.00m
9,Oli McBurnie,Striker,Centre-Forward,"Jun 4, 1996 ",27,"['Scotland', 'England']",England,Leeds,,"1,88",€4.50m
9,Colby Bishop,Striker,Centre-Forward,"Nov 4, 1996 ",27,['England'],England,Nottingham,,"1,80",€700k
19,Joel Nouble,Striker,Centre-Forward,"Jan 19, 1996 ",28,"['England', ""Cote d'Ivoire""]",England,London,LW   RW,"1,93",€450k
35,Luke Armstrong,Striker,Centre-Forward,"Jul 2, 1996 ",27,['England'],England,Durham,,"1,85",€300k
19,Kyle Wootton,Striker,Centre-Forward,"Oct 11, 1996 ",27,['England'],England,Kidderminster,LW   RW,"1,88",€275k
18,Jake Beesley,Striker,Centre-Forward,"Dec 2, 1996 ",27,['England'],England,Sheffield,,"1,85",€250k
9,Fejiri Okenabirhie,Striker,Centre-Forward,"Feb 25, 1996 ",28,"['Nigeria', 'England']",England,London,LW   RW,"1,78",€200k
9,Danilo Orsi,Striker,Centre-Forward,"Apr 19, 1996 ",27,"['England', 'Italy']",England,London,,"1,88",€175k
9,Matt Lowe,Striker,Centre-Forward,"Mar 11, 1996 ",28,['England'],England,Warwick,RB   RM,"1,79",€150k
9,Adam Davies,Striker,Centre-Forward,"Oct 13, 1996 ",27,"['Wales', 'England']",England,Shrewsbury,,"1,95",€75k
17,Nick Keyamo,Striker,Centre-Forward,"Feb 16, 1996 ",28,['England'],England,London,RW   LW,"1,86",€25k
,Sam Moore,Striker,Centre-Forward,"May 28, 1996 ",27,['England'],England,Leicester,AM,"1,82",-
10,Ché Adams,Striker,Centre-Forward,"Jul 13, 1996 ",27,"['Scotland', 'England']",England,Leicester,LW   RW,"1,79",€15.00m
9,Jerry Yates,Striker,Centre-Forward,"Nov 10, 1996 ",27,['England'],England,Doncaster,RW   LW,"1,75",€3.50m
9,Sam Cosgrove,Striker,Centre-Forward,"Dec 2, 1996 ",27,['England'],England,Beverley,,"1,94",€450k
19,Dom Telford,Striker,Centre-Forward,"Dec 5, 1996 ",27,['England'],England,Burnley,SS   LW,"1,75",€375k
17,Nathan Oduwa,Striker,Centre-Forward,"Mar 5, 1996 ",28,"['England', 'Nigeria']",England,London,LW   AM,"1,91",€300k
19,Tyler Walker,Striker,Centre-Forward,"Oct 17, 1996 ",27,['England'],England,Nottingham,RW,"1,79",€250k
99,Tomi Adeloye,Striker,Centre-Forward,"Feb 17, 1996 ",28,"['England', 'Nigeria']",England,Sidcup,LW   RW,"1,87",€200k
20,Elliott Nevitt,Striker,Centre-Forward,"Oct 30, 1996 ",27,['England'],England,Liverpool,,,€175k
14,Alex Jakubiak,Striker,Centre-Forward,"Aug 27, 1996 ",27,"['Scotland', 'England']",England,Westminster,RW   LW,"1,77",€175k
11,Conor Gaul,Striker,Centre-Forward,"May 20, 1996 ",27,['England'],England,Blackpool,RW,"1,85",€125k
11,James Akintunde,Striker,Centre-Forward,"Mar 29, 1996 ",28,"['England', 'Nigeria']",England,London,LW   RW,"1,75",€75k
9,Marcel Izuchi Howard,Striker,Centre-Forward,"Sep 29, 1996 ",27,"['England', 'Nigeria']",England,Londres,,,-
,Nick Hyden,Striker,Centre-Forward,"Mar 3, 1996 ",28,['England'],England,Bristol,,,-
,Rackeem Reid,Striker,Centre-Forward,"Jun 21, 1996 ",27,['England'],England,Birmingham,RW,"1,84",-
,Joe Kerridge,Striker,Centre-Forward,"Sep 29, 1996 ",27,['England'],England,Newcastle upon Tyne,CM,,-
