Number,Name,Main Position,Position,Date of Birth,Age,Nationality,Birth Country,Place of Birth,Other Positions,Height,Market Value
19,João Pedro da Cunha,Midfielder,Central Midfield,"Feb 10, 2002 ",22,"['Portugal', 'Switzerland']",Portugal,Lousada,AM,"1,66",-
7,Daniel Rodrigues,Midfielder,Central Midfield,"Feb 11, 2002 ",22,['Portugal'],Portugal,Lamego,DM,"1,72",-
24,Tomás Lacerda,Midfielder,Central Midfield,"Apr 25, 2002 ",21,['Portugal'],Portugal,Lisbon,DM,"1,73",-
7,Maurício,Midfielder,Central Midfield,"May 26, 2002 ",21,['Portugal'],Portugal,,AM   LW,"1,70",-
85,Henrique Martins,Midfielder,Central Midfield,"Mar 24, 2002 ",22,['Portugal'],Portugal,Braga,AM   DM,"1,77",-
6,Gonçalo Ornelas,Midfielder,Central Midfield,"Jul 9, 2002 ",21,['Portugal'],Portugal,,AM   DM,"1,73",-
16,Diogo Cornélio,Midfielder,Central Midfield,"May 15, 2002 ",21,['Portugal'],Portugal,Covilhã,DM,"1,86",-
6,Tomás Lima,Midfielder,Central Midfield,"Feb 6, 2002 ",22,['Portugal'],Portugal,Setúbal,AM,,-
8,Gui Oliveira,Midfielder,Central Midfield,"Sep 23, 2002 ",21,['Portugal'],Portugal,Montijo,AM,"1,82",-
,Lucas Sousa,Midfielder,Central Midfield,"Feb 13, 2002 ",22,"['Portugal', 'Brazil']",Portugal,Barcelos,AM,"1,79",-
65,João Barros,Midfielder,Central Midfield,"Apr 11, 2002 ",21,['Portugal'],Portugal,Funchal,,"1,70",-
60,André Grave,Midfielder,Central Midfield,"Apr 16, 2002 ",21,['Portugal'],Portugal,Lagos,DM,"1,76",-
76,Martim Neto,Midfielder,Central Midfield,"Jan 14, 2003 ",21,['Portugal'],Portugal,Viana do Castelo,AM,"1,85",€2.50m
45,Miguel Rebelo,Midfielder,Central Midfield,"Sep 13, 2003 ",20,['Portugal'],Portugal,Caldas da Rainha,DM   AM,"1,85",€200k
40,Mauro Bandeira,Midfielder,Central Midfield,"Nov 18, 2003 ",20,"['Portugal', 'England']",Portugal,Loures,DM   RB,"1,78",€200k
20,Pedro Cotão,Midfielder,Central Midfield,"Jul 12, 2003 ",20,['Portugal'],Portugal,Lisboa,,"1,80",-
16,Gabriel Saraiva,Midfielder,Central Midfield,"Jun 22, 2003 ",20,['Portugal'],Portugal,,,,-
80,Roberto Arruda,Midfielder,Central Midfield,"Apr 8, 2003 ",21,['Portugal'],Portugal,Flamengos,,,-
10,Alexandre Fernandes,Midfielder,Central Midfield,"Nov 10, 2003 ",20,['Portugal'],Portugal,,,,-
11,Martim Santos,Midfielder,Central Midfield,"May 27, 2003 ",20,['Portugal'],Portugal,Estarreja,DM,"1,85",-
14,João Garção,Midfielder,Central Midfield,"Apr 15, 2003 ",20,['Portugal'],Portugal,,,,-
8,Pedro Macedo,Midfielder,Central Midfield,"Jun 8, 2003 ",20,['Portugal'],Portugal,Pedorido,,"1,75",-
19,Edgar Moura,Midfielder,Central Midfield,"May 5, 2003 ",20,['Portugal'],Portugal,,CB   DM,,-
8,Hugo Tavares,Midfielder,Central Midfield,"Sep 5, 2003 ",20,['Portugal'],Portugal,,,,-
,Leonel Vieira,Midfielder,Central Midfield,"Oct 5, 2003 ",20,['Portugal'],Portugal,,,"1,76",-
64,Gonçalo Nogueira,Midfielder,Central Midfield,"Dec 28, 2003 ",20,['Portugal'],Portugal,Guimarães,,"1,80",€300k
16,Joel Silva,Midfielder,Central Midfield,"Feb 11, 2003 ",21,['Portugal'],Portugal,Porto,DM,"1,85",€200k
23,Gustavo Mendonça,Midfielder,Central Midfield,"Mar 11, 2003 ",21,['Portugal'],Portugal,Amares,DM,"1,76",€200k
79,Francisco Ascenso,Midfielder,Central Midfield,"Apr 30, 2003 ",20,['Portugal'],Portugal,Setúbal,,"1,81",-
73,Jaca,Midfielder,Central Midfield,"Oct 5, 2003 ",20,['Portugal'],Portugal,,,"1,78",-
,Renato Pires,Midfielder,Central Midfield,"Oct 29, 2003 ",20,['Portugal'],Portugal,,,"1,76",-
8,Paulo Lopes,Midfielder,Central Midfield,"Jun 9, 2003 ",20,['Portugal'],Portugal,,,"1,83",-
,Pedro Pinto,Midfielder,Central Midfield,"Jul 11, 2003 ",20,['Portugal'],Portugal,Viseu,AM,"1,73",-
,Aníbal,Midfielder,Central Midfield,"Sep 5, 2003 ",20,['Portugal'],Portugal,Castelo de Paiva,,,-
11,Nuno Martins,Midfielder,Central Midfield,"Feb 5, 2003 ",21,['Portugal'],Portugal,Anadia,AM   LM,"1,78",-
17,Diogo Silva,Midfielder,Central Midfield,"Nov 7, 2003 ",20,['Portugal'],Portugal,,,"1,74",-
5,Alex Silva,Midfielder,Central Midfield,"Sep 12, 2003 ",20,['Portugal'],Portugal,Fátima,DM,,-
15,Gonçalo Matos,Midfielder,Central Midfield,"Jan 13, 2003 ",21,['Portugal'],Portugal,Ponte de Lima,AM,"1,76",-
22,António Ribeiro,Midfielder,Central Midfield,"Mar 3, 2003 ",21,['Portugal'],Portugal,,,"1,80",-
6,Tiago Cardoso,Midfielder,Central Midfield,"Jan 7, 2003 ",21,['Portugal'],Portugal,,DM,"1,75",-
,Jorge Alcobia,Midfielder,Central Midfield,"Apr 6, 2003 ",21,['Portugal'],Portugal,Ermesinde,DM,"1,75",-
,David Pinheiro,Midfielder,Central Midfield,"Apr 2, 2003 ",21,['Portugal'],Portugal,Braga,,"1,82",-
,Pany,Midfielder,Central Midfield,"Jul 21, 2003 ",20,['Portugal'],Portugal,Penafiel,DM,"1,79",-
,Miguel Fonseca,Midfielder,Central Midfield,"Apr 29, 2003 ",20,['Portugal'],Portugal,,,"1,74",-
11,Gustavo Teixeira,Midfielder,Central Midfield,"Nov 7, 2003 ",20,['Portugal'],Portugal,Leça da Palmeira,AM,"1,84",-
,Daniel Souza,Midfielder,Central Midfield,"May 8, 2003 ",20,"['Portugal', 'Brazil']",Portugal,,DM,"1,81",-
,Tomás Maganete,Midfielder,Central Midfield,"Jan 1, 2003 ",21,['Portugal'],Portugal,Vila Nova de Gaia,,,-
,Diogo Antunes,Midfielder,Central Midfield,"Jul 2, 2003 ",20,['Portugal'],Portugal,Setúbal,AM,"1,71",-
88,Tiago Augusto,Midfielder,Central Midfield,"May 19, 2003 ",20,"['Portugal', 'Angola']",Portugal,Lisboa,DM   AM,"1,88",-
10,André Cabral,Midfielder,Central Midfield,"Aug 8, 2003 ",20,['Portugal'],Portugal,Porto Salvo,AM,"1,80",-
17,Afonso Couto,Midfielder,Central Midfield,"Feb 7, 2003 ",21,['Portugal'],Portugal,Matosinhos,AM   SS,"1,85",-
,Rui Mariachi,Midfielder,Central Midfield,"Mar 30, 2003 ",21,['Portugal'],Portugal,,DM,"1,94",-
14,Gonçalo Silva,Midfielder,Central Midfield,"May 15, 2003 ",20,['Portugal'],Portugal,,,"1,88",-
50,Marcelo Caldas,Midfielder,Central Midfield,"Jun 15, 2003 ",20,['Portugal'],Portugal,Viana do Castelo,DM,"1,82",-
22,Cláudio Araújo,Midfielder,Central Midfield,"Feb 22, 2003 ",21,['Portugal'],Portugal,Braga,AM   LW,"1,77",-
25,Gusta,Midfielder,Central Midfield,"Aug 15, 2003 ",20,['Portugal'],Portugal,Lisboa,LB,"1,76",-
,Rui Pimenta,Midfielder,Central Midfield,"Feb 2, 2003 ",21,['Portugal'],Portugal,Paredes,AM,"1,77",-
7,Francisco Moura,Midfielder,Central Midfield,"Dec 3, 2003 ",20,['Portugal'],Portugal,,RB,"1,66",-
21,Ricardo Leal,Midfielder,Central Midfield,"Aug 18, 2003 ",20,['Portugal'],Portugal,Silves,AM   DM,"1,75",-
10,Rodrigo Machado,Midfielder,Central Midfield,"Sep 6, 2003 ",20,['Portugal'],Portugal,Santo Tirso,DM,"1,70",-
93,Miguel Menino,Midfielder,Central Midfield,"Jan 10, 2003 ",21,['Portugal'],Portugal,Almada,AM   RW,"1,81",-
22,João Batista,Midfielder,Central Midfield,"Aug 22, 2003 ",20,['Portugal'],Portugal,,DM,"1,77",-
,Fabiano Mendonça,Midfielder,Central Midfield,"Apr 13, 2003 ",20,['Portugal'],Portugal,Funchal,AM   DM,"1,67",-
,Daniel Cerqueira,Midfielder,Central Midfield,"Jan 5, 2003 ",21,['Andorra'],Portugal,Montalegre,,,-
8,Afonso Soares,Midfielder,Central Midfield,"Mar 23, 2003 ",21,['Portugal'],Portugal,Portimão,DM,"1,84",-
20,Chico,Midfielder,Central Midfield,"May 19, 2003 ",20,['Portugal'],Portugal,Porto,,"1,74",-
,Porfírio Gomes,Midfielder,Central Midfield,"Jun 13, 2003 ",20,['Portugal'],Portugal,,,"1,79",-
86,Diogo Prioste,Midfielder,Central Midfield,"Mar 26, 2004 ",20,['Portugal'],Portugal,Amadora,DM,"1,79",€1.00m
20,Bernardo Gomes,Midfielder,Central Midfield,"Apr 14, 2004 ",19,"['Portugal', 'Venezuela']",Portugal,Funchal,AM,"1,82",€200k
4,Rodrigo Correia,Midfielder,Central Midfield,"Jan 22, 2004 ",20,['Portugal'],Portugal,Malveira,,"1,67",-
23,Daniel Branco,Midfielder,Central Midfield,"Oct 5, 2004 ",19,['Portugal'],Portugal,,,,-
16,Lucas Cavaco,Midfielder,Central Midfield,"Dec 16, 2004 ",19,['Portugal'],Portugal,São Miguel,,,-
,Diogo Simão,Midfielder,Central Midfield,"Dec 1, 2004 ",19,['Portugal'],Portugal,Felgueiras,DM,,-
91,Zé António,Midfielder,Central Midfield,"Oct 23, 2004 ",19,"['Portugal', 'Angola']",Portugal,Porto,DM,"1,82",-
35,Luís Nunes,Midfielder,Central Midfield,"Mar 8, 2004 ",20,['Portugal'],Portugal,,,"1,86",-
79,Simão Lourenço,Midfielder,Central Midfield,"Nov 18, 2004 ",19,['Portugal'],Portugal,,,"1,81",-
,Francisco Conceição,Midfielder,Central Midfield,"Apr 29, 2004 ",19,['Portugal'],Portugal,Braga,DM   AM,"1,76",-
26,André Castelhano,Midfielder,Central Midfield,"Aug 19, 2004 ",19,['Portugal'],Portugal,Amareleja,,"1,78",-
22,Polo Vieira,Midfielder,Central Midfield,"Oct 19, 2004 ",19,['Portugal'],Portugal,Guimarães,,"1,82",-
7,Zé Maria,Midfielder,Central Midfield,"Jun 14, 2004 ",19,['Portugal'],Portugal,Cascais,,"1,84",-
96,Samuel Justo,Midfielder,Central Midfield,"Apr 2, 2004 ",20,['Portugal'],Portugal,Amadora,AM   DM,"1,78",€300k
14,Ivo Candé,Midfielder,Central Midfield,"May 18, 2004 ",19,"['Portugal', 'Guinea-Bissau']",Portugal,,DM   AM,"1,92",€50k
28,Julien Gouveia,Midfielder,Central Midfield,"Jul 22, 2004 ",19,['Portugal'],Portugal,,,,-
16,Rodrigo Nunes,Midfielder,Central Midfield,"Oct 29, 2004 ",19,['Portugal'],Portugal,Lisboa,,"1,73",-
5,Eduardo Barradas,Midfielder,Central Midfield,"Dec 23, 2004 ",19,['Portugal'],Portugal,,,,-
19,Pedro Almeida,Midfielder,Central Midfield,"Jun 11, 2004 ",19,['Portugal'],Portugal,Marmeleira,DM,"1,80",-
17,Márcio Duarte,Midfielder,Central Midfield,"Jan 23, 2004 ",20,['Portugal'],Portugal,Porto,AM,"1,74",-
,Diogo Reis,Midfielder,Central Midfield,"Nov 26, 2004 ",19,['Portugal'],Portugal,Ponta Delgada,AM,"1,70",-
21,Dani Pacheco,Midfielder,Central Midfield,"Jun 26, 2004 ",19,['Portugal'],Portugal,Paredes,,"1,83",-
,Diogo Ferreira,Midfielder,Central Midfield,"Nov 12, 2004 ",19,['Portugal'],Portugal,Barreiro,,"1,75",-
,Gonçalo Correia,Midfielder,Central Midfield,"Jan 6, 2004 ",20,['Portugal'],Portugal,Castelo Branco,,,-
6,Daniel Ferraz,Midfielder,Central Midfield,"Jan 24, 2004 ",20,['Portugal'],Portugal,,,,-
82,Rafael Paulino,Midfielder,Central Midfield,"Jun 3, 2004 ",19,['Portugal'],Portugal,Faro,DM   AM,"1,80",-
,Alessandro De Castro,Midfielder,Central Midfield,"May 15, 2004 ",19,"['Portugal', 'France']",Portugal,Lisboa,DM   AM,"1,76",-
68,Diogo Maga,Midfielder,Central Midfield,"Oct 22, 2004 ",19,['Portugal'],Portugal,Matosinhos,AM   LW,"1,75",-
8,Rafael Besugo,Midfielder,Central Midfield,"Mar 23, 2004 ",20,['Portugal'],Portugal,Lisboa,LB,"1,75",-
20,Francisco Guedes,Midfielder,Central Midfield,"May 23, 2004 ",19,['Portugal'],Portugal,Porto,AM,"1,65",-
21,Rodrigo Ramos,Midfielder,Central Midfield,"Feb 17, 2004 ",20,['Portugal'],Portugal,Loures,LW   SS,"1,81",-
68,Daniel Araújo,Midfielder,Central Midfield,"Jun 4, 2004 ",19,['Portugal'],Portugal,Vila Nova Famalicão,AM   DM,"1,72",-
,Pedro Peralta,Midfielder,Central Midfield,"Jan 16, 2004 ",20,['Portugal'],Portugal,Santa Maria da Feira,,"1,80",-
17,David Ribeiro,Midfielder,Central Midfield,"Sep 14, 2004 ",19,['Portugal'],Portugal,Ponte,AM,"1,76",-
51,Fred Silva,Midfielder,Central Midfield,"Feb 5, 2004 ",20,['Portugal'],Portugal,Vila Nova de Famalicão,DM   CB,"1,82",-
23,Cascavel,Midfielder,Central Midfield,"Jan 23, 2005 ",19,['Portugal'],Portugal,Guimarães,AM,"1,82",€200k
,Pedro Borges,Midfielder,Central Midfield,"Jul 23, 2005 ",18,['Portugal'],Portugal,,AM,"1,85",€100k
,Duarte Carapinha,Midfielder,Central Midfield,"May 13, 2005 ",18,['Portugal'],Portugal,Campo Maior,,,-
14,Simão Marques,Midfielder,Central Midfield,"Sep 19, 2005 ",18,['Portugal'],Portugal,,RB,"1,78",-
,Salvador,Midfielder,Central Midfield,"Apr 22, 2005 ",18,['Portugal'],Portugal,Angra do Heroísmo,,"1,80",-
,Gonçalo Liça,Midfielder,Central Midfield,"Feb 3, 2005 ",19,['Portugal'],Portugal,Porto,RB,,-
,Tiago Peres,Midfielder,Central Midfield,"Sep 26, 2005 ",18,['Portugal'],Portugal,Quarteira,,"1,76",-
,João Diogo,Midfielder,Central Midfield,"Feb 2, 2005 ",19,['Portugal'],Portugal,Guimarães,AM,"1,65",-
98,Manuel Mendonça,Midfielder,Central Midfield,"Mar 24, 2005 ",19,['Portugal'],Portugal,Faro,AM,"1,70",-
,Bernardo Costa,Midfielder,Central Midfield,"Feb 4, 2005 ",19,['Portugal'],Portugal,Coimbra,AM,"1,76",-
68,João Veloso,Midfielder,Central Midfield,"Jun 26, 2005 ",18,['Portugal'],Portugal,Albufeira,DM,"1,85",-
20,Bernardo,Midfielder,Central Midfield,"Jan 23, 2005 ",19,['Portugal'],Portugal,Viseu,,"1,80",€100k
,Vasco Cunha,Midfielder,Central Midfield,"Apr 15, 2005 ",18,['Portugal'],Portugal,Covilhã,AM,"1,73",-
73,Mateus Machado,Midfielder,Central Midfield,"Feb 17, 2005 ",19,['Portugal'],Portugal,Ponta Delgada,DM,,-
88,Marco Ribeiro,Midfielder,Central Midfield,"Jun 14, 2005 ",18,['Portugal'],Portugal,Porto,,,-
,Pedro Teixeira,Midfielder,Central Midfield,"Jan 31, 2005 ",19,['Portugal'],Portugal,Vila do Conde,,,-
,Martim Almeida,Midfielder,Central Midfield,"Mar 19, 2005 ",19,['Portugal'],Portugal,Fátima,DM,"1,82",-
28,João Gonçalinho,Midfielder,Central Midfield,"Jul 25, 2005 ",18,['Portugal'],Portugal,Lisboa,LB,,-
,Diogo Pires,Midfielder,Central Midfield,"Jan 5, 2005 ",19,['Portugal'],Portugal,Guimarães,RB,"1,65",-
20,William Amorim,Midfielder,Central Midfield,"May 6, 2005 ",18,"['Portugal', 'Switzerland']",Portugal,,DM,"1,78",-
10,Guilherme Santos,Midfielder,Central Midfield,"Feb 6, 2005 ",19,['Portugal'],Portugal,Lisboa,AM,"1,72",-
