Number,Name,Main Position,Position,Date of Birth,Age,Nationality,Birth Country,Place of Birth,Other Positions,Height,Market Value
2,Manu Martín,Defender,Right-Back,"Jun 29, 1999 ",25,['Spain'],Spain,Carmonita,CB,,-
21,Ezequiel Silva,Defender,Right-Back,"Aug 26, 1999 ",24,['Spain'],Spain,Navalmoral de la Mata,,,-
,Jorge Martínez,Defender,Right-Back,"Mar 3, 1999 ",25,['Spain'],Spain,Valencia,RW,,-
,Álvaro Alcázar,Defender,Right-Back,"Jul 13, 1999 ",25,['Spain'],Spain,Jaén,LB,,-
,Carlos Badal,Defender,Right-Back,"Jan 22, 1999 ",25,['Spain'],Portugal,Castelló de la Ribera,CB,"1,80",€100k
,Carlos Torrado,Defender,Right-Back,"Apr 9, 1999 ",25,['Spain'],Portugal,Vilanova de Arousa,RW   LW,"1,75",€50k
,Dieguito Pérez,Defender,Right-Back,"Jun 8, 1999 ",25,['Spain'],Portugal,Burgos,RW,,€25k
7,Pedro Juan Gil,Defender,Right-Back,"May 29, 1999 ",25,['Spain'],Portugal,Villalba del Alcor,RW,,-
2,Aitor Abad,Defender,Right-Back,"Apr 2, 1999 ",25,['Spain'],Portugal,Santurtzi,,,-
,Jon Domínguez,Defender,Right-Back,"Jan 27, 1999 ",25,['Spain'],Portugal,Alcorcón,,,-
,Najib Saadouli,Defender,Right-Back,"Jan 21, 1999 ",25,['Spain'],Portugal,Granada,,,-
2,Perico,Defender,Right-Back,"Jul 19, 1999 ",24,['Spain'],Portugal,Málaga,,"1,75",-
,Álvaro Encabo,Defender,Right-Back,"Nov 19, 1999 ",24,['Spain'],Portugal,Jarandilla de la Vera,CB,,-
,Adrián Montesinos,Defender,Right-Back,"Nov 22, 1999 ",24,['Spain'],Portugal,Madrid,CB   LB,"1,81",-
,Carlos Pérez,Defender,Right-Back,"Feb 24, 1999 ",25,['Spain'],Portugal,Vigo,,,-
2,Íñigo Miranda,Defender,Right-Back,"Aug 26, 1999 ",24,['Spain'],Portugal,Aranda de Duero,RW,,-
,Manolete,Defender,Right-Back,"Jan 13, 1999 ",25,['Spain'],Spain,Montilla,,"1,75",-
2,Nacho Holgado,Defender,Right-Back,"Apr 6, 1999 ",25,['Spain'],Spain,La Linea de la concepción,LB   CB,"1,73",-
,Adrià Prado,Defender,Right-Back,"Sep 3, 1999 ",24,['Spain'],Spain,Terrassa,,"1,78",-
,Javi Rubio,Defender,Right-Back,"May 12, 1999 ",25,['Spain'],Spain,Madrid,,"1,72",-
15,Melli,Defender,Right-Back,"Sep 29, 1999 ",24,['Spain'],Spain,Jerez de la Frontera,CB,"1,78",-
,Raúl Martín,Defender,Right-Back,"Dec 25, 1999 ",24,['Spain'],Spain,Sabadell,,,-
,Adri García,Defender,Right-Back,"Feb 2, 1999 ",25,['Spain'],Spain,Barcelona,,,-
17,Juan Delgado,Defender,Right-Back,"Apr 12, 1999 ",25,['Spain'],Spain,Aznalcázar,RW,,-
,Gorka Fidalgo,Defender,Right-Back,"Feb 16, 1999 ",25,['Spain'],Spain,Madrid,,"1,72",-
4,David Martín,Defender,Right-Back,"Feb 10, 1999 ",25,['Spain'],Spain,Granada,,,-
,Matteo Vitale,Defender,Right-Back,"Jan 14, 1999 ",25,['Italy'],Spain,Madrid,LB,"1,74",-
,Roberto Tocán,Defender,Right-Back,"Jun 6, 1999 ",25,['Spain'],Spain,La Linea de la Concepción,,,-
,Juan Márquez,Defender,Right-Back,"Feb 5, 1999 ",25,['Spain'],Spain,Córdoba,,"1,75",-
,Iván Castilla,Defender,Right-Back,"Apr 26, 1999 ",25,['Spain'],Spain,Gandía,,"1,74",-
2,Santi Figueroa,Defender,Right-Back,"Jul 25, 1999 ",24,['Spain'],Spain,Pontevedra,,,-
,Golo,Defender,Right-Back,"Feb 14, 1999 ",25,['Spain'],Spain,Badajoz,RW   LW,,-
,Adrián Giménez,Defender,Right-Back,"Jan 1, 1999 ",25,['Spain'],Spain,,,,-
20,Guillermo De Francisco,Defender,Right-Back,"Apr 24, 1999 ",25,['Spain'],Spain,Vigo,CB,"1,77",-
,Markel Bravo,Defender,Right-Back,"Mar 30, 1999 ",25,['Spain'],Spain,Urduliz,,"1,79",-
2,Juan Barbeito,Defender,Right-Back,"Jul 29, 1999 ",24,['Spain'],Spain,Portonovo,,,-
,Pablo Seguí,Defender,Right-Back,"Mar 1, 1999 ",25,['Spain'],Spain,Dénia,RM,"1,70",-
,Gorka Zabarte,Defender,Right-Back,"Jan 9, 1999 ",25,['Spain'],Spain,Madrid,CB   LB,"1,75",-
2,Víctor Gómez,Defender,Right-Back,"Apr 1, 2000 ",24,['Spain'],Spain,Olesa de Montserrat,RM,"1,69",€8.00m
2,Guille Rosas,Defender,Right-Back,"May 17, 2000 ",24,['Spain'],Spain,Gijón,,"1,75",€1.20m
,Mateu Morey,Defender,Right-Back,"Mar 2, 2000 ",24,['Spain'],Spain,Palma de Mallorca,,"1,73",€800k
,David Rodríguez,Defender,Right-Back,"Jun 26, 2000 ",24,['Spain'],Spain,Santa Cruz de Tenerife,CB,"1,79",€250k
,Carlos Puga,Defender,Right-Back,"Nov 26, 2000 ",23,['Spain'],Spain,Albuñol,RW,"1,75",€200k
,Simón Lecea,Defender,Right-Back,"Oct 28, 2000 ",23,['Spain'],Spain,Sotés,CB   LB,"1,84",€200k
,Emiliano Hernández,Defender,Right-Back,"Aug 3, 2000 ",23,"['Spain', 'Argentina']",Spain,Madrid,,"1,75",€150k
,Alejandro Benítez,Defender,Right-Back,"May 15, 2000 ",24,['Spain'],Spain,Mijas,LB,"1,69",€150k
8,Binu Bairam,Defender,Right-Back,"Nov 19, 2000 ",23,"['Romania', 'Spain']",Spain,San Cristóbal de La Laguna,RW,"1,71",€150k
,Bruno Lorente,Defender,Right-Back,"Feb 2, 2000 ",24,['Spain'],Spain,Barcelona,CB,"1,80",€100k
,Álvaro Roncal,Defender,Right-Back,"Dec 25, 2000 ",23,['Spain'],Spain,Burlada,RW,"1,71",€75k
2,Rafa Castillo,Defender,Right-Back,"Jul 19, 2000 ",23,['Spain'],Spain,,RW,,€50k
2,Juan Durán,Defender,Right-Back,"Feb 4, 2000 ",24,['Spain'],Spain,Manzanares,CB,"1,83",€50k
12,Ricard Sánchez,Defender,Right-Back,"Feb 22, 2000 ",24,['Spain'],Portugal,Sant Jaume dels Domenys,RW   LB,"1,75",€2.50m
,Sergio Carreira,Defender,Right-Back,"Oct 13, 2000 ",23,['Spain'],Portugal,Vigo,,"1,70",€1.20m
,Álvaro Núñez,Defender,Right-Back,"Jul 7, 2000 ",24,['Spain'],Portugal,Bilbao,,"1,77",€700k
16,Luis Aguado,Defender,Right-Back,"Apr 16, 2000 ",24,['Spain'],Portugal,Madrid,LB   CB,,€200k
,Javi Fontán,Defender,Right-Back,"Feb 11, 2000 ",24,['Spain'],Portugal,Vilagarcía de Arousa,CB,"1,82",€200k
21,Umar Saho,Defender,Right-Back,"Jul 11, 2000 ",24,"['Spain', 'The Gambia']",Portugal,Lloret de Mar,AM   RM,"1,76",€200k
17,David Ámez,Defender,Right-Back,"Dec 30, 2000 ",23,['Spain'],Portugal,Oviedo,CB   LB,,€150k
,Edu Viaña,Defender,Right-Back,"Feb 24, 2000 ",24,['Spain'],Portugal,Madrid,RW,"1,74",€150k
,David Hernández,Defender,Right-Back,"Jul 8, 2000 ",24,['Spain'],Portugal,Logroño,LB   RW,"1,81",€100k
20,Alexandru Țîrlea,Defender,Right-Back,"Mar 28, 2000 ",24,['Romania'],Portugal,Alcalá de Henares,RW,"1,82",€100k
2,Gabi Fernández,Defender,Right-Back,"Mar 23, 2000 ",24,['Spain'],Portugal,Santa María de Cayón,CB,"1,82",€50k
2,Carles Marco,Defender,Right-Back,"Apr 5, 2000 ",24,['Spain'],Portugal,Valencia,,"1,83",€50k
3,Jorge Valín,Defender,Right-Back,"Jan 7, 2000 ",24,['Spain'],Spain,A Coruña,RW   LB,"1,76",€50k
15,Victor Maffeo,Defender,Right-Back,"Sep 18, 2000 ",23,"['Spain', 'Argentina']",Spain,Sant Joan Despí,,"1,70",€25k
,Ferrán Zarzoso,Defender,Right-Back,"Aug 17, 2000 ",23,['Spain'],Spain,,CB,,-
7,Jonathan Linares,Defender,Right-Back,"May 27, 2000 ",24,['Spain'],Spain,,,"1,72",-
,Arodi Rodríguez,Defender,Right-Back,"Jan 7, 2000 ",24,['Spain'],Spain,,,,-
,Carles Rosell,Defender,Right-Back,"Mar 1, 2000 ",24,['Spain'],Spain,Alzira,CB,"1,75",-
,Caco,Defender,Right-Back,"Aug 13, 2000 ",23,['Spain'],Spain,Carcaboso,,,-
,Adrián Gómez,Defender,Right-Back,"Feb 12, 2000 ",24,['Spain'],Spain,Huelva,,"1,68",-
,Rodri Ramos,Defender,Right-Back,"Nov 16, 2000 ",23,['Spain'],Spain,A Coruña,CB,,-
,Adrián García,Defender,Right-Back,"May 4, 2000 ",24,['Spain'],Spain,,,,-
,Juan Rodríguez,Defender,Right-Back,"Sep 26, 2000 ",23,['Spain'],Spain,Oviedo,RW,,-
,Ramón González,Defender,Right-Back,"Mar 31, 2000 ",24,['Spain'],Spain,Chucena,CB,,-
,Juan Carlos Solana,Defender,Right-Back,"Mar 23, 2000 ",24,['Spain'],Spain,Lleida,RW,,-
,Yussef Flalhi Idrissi,Defender,Right-Back,"Jun 13, 2000 ",24,"['Spain', 'Morocco']",Portugal,Algeciras,RM,,€25k
2,Víctor Bonilla,Defender,Right-Back,"Apr 13, 2000 ",24,['Spain'],Portugal,Toledo,LB   CB,,-
2,Xavi Murcia,Defender,Right-Back,"Jan 6, 2000 ",24,['Spain'],Portugal,Barcelona,CB,"1,83",-
18,Pablo Expósito,Defender,Right-Back,"May 18, 2000 ",24,['Spain'],Portugal,Vigo,,,-
,Emilio Vega,Defender,Right-Back,"Jun 11, 2000 ",24,['Spain'],Portugal,Las Palmas de Gran Canaria,,,-
,Sergi Boira,Defender,Right-Back,"Jul 14, 2000 ",24,['Spain'],Portugal,Sant Vicenç dels Horts,,"1,86",-
21,Imanol Galarreta,Defender,Right-Back,"May 11, 2000 ",24,['Spain'],Portugal,Beasain,,,-
8,Jorge Veintimilla,Defender,Right-Back,"Apr 11, 2000 ",24,['Spain'],Portugal,,RW,"1,7",-
21,Álvaro Moro,Defender,Right-Back,"May 12, 2000 ",24,['Spain'],Portugal,,RW   LB,,-
,Isra Pérez,Defender,Right-Back,"May 28, 2000 ",24,['Spain'],Portugal,A Coruña,RW,,-
,César Contreras,Defender,Right-Back,"Oct 4, 2000 ",23,['Spain'],Portugal,Marbella,,"1,73",-
2,Ramón García,Defender,Right-Back,"Feb 5, 2000 ",24,['Spain'],Portugal,Olula del Río,,,-
,Carles Portas,Defender,Right-Back,"Jan 16, 2000 ",24,['Spain'],Spain,Barcelona,RW,"1,77",-
2,Edu López,Defender,Right-Back,"Dec 28, 2000 ",23,['Spain'],Spain,Granada,LB   LW,,-
20,Fernando López,Defender,Right-Back,"Jun 8, 2000 ",24,['Spain'],Spain,Sevilla,LB   RW,,-
,Asier Idoiaga,Defender,Right-Back,"Aug 26, 2000 ",23,['Spain'],Spain,Gernika,,,-
,Álvaro Pons,Defender,Right-Back,"Mar 19, 2000 ",24,['Spain'],Spain,València,RW,,-
20,Javi Aparicio,Defender,Right-Back,"Mar 8, 2000 ",24,['Spain'],Spain,Palencia,,"1,80",-
,Álvaro Cabello,Defender,Right-Back,"Jul 12, 2000 ",24,['Spain'],Spain,Granada,,,-
2,Fran Bueno,Defender,Right-Back,"Aug 1, 2000 ",23,['Spain'],Spain,Melilla,RW,,-
,Pablo Menéndez,Defender,Right-Back,"May 23, 2000 ",24,['Spain'],Spain,Salinas,,,-
,Jaime Pérez,Defender,Right-Back,"Aug 16, 2000 ",23,['Spain'],Spain,Puerto Real,RW,"1,84",-
,Alejandro Zekri,Defender,Right-Back,"Jan 3, 2000 ",24,['Spain'],Spain,Madrid,,"1,80",-
3,Alberto Rodríguez,Defender,Right-Back,"May 12, 2000 ",24,['Spain'],Spain,Ferrol,,,-
,Adrià Altimira,Defender,Right-Back,"Mar 28, 2001 ",23,['Spain'],Spain,Cardedeu,RW,"1,70",€2.00m
24,Rubén Sánchez,Defender,Right-Back,"Feb 4, 2001 ",23,['Spain'],Spain,Barcelona,RW,"1,85",€700k
,Lanchi,Defender,Right-Back,"Jun 23, 2001 ",23,['Spain'],Spain,Puerto Real,,"1,75",€500k
,Fran Delgado,Defender,Right-Back,"Jul 11, 2001 ",23,['Spain'],Spain,Écija,RW,"1,81",€350k
,Samuel Vázquez,Defender,Right-Back,"Apr 2, 2001 ",23,['Spain'],Spain,Albacete,,"1,80",€250k
,Adonay Sierra,Defender,Right-Back,"Oct 20, 2001 ",22,"['Spain', 'El Salvador']",Spain,Madrid,,"1,70",€200k
,Sergio Santos,Defender,Right-Back,"Jan 3, 2001 ",23,['Spain'],Spain,Leganés,CB,"1,80",€200k
,Raúl Sola,Defender,Right-Back,"Jan 24, 2001 ",23,['Spain'],Spain,Utrillas- Zaragoza,,"1,75",€150k
,Carlos Sánchez,Defender,Right-Back,"Apr 19, 2001 ",23,['Spain'],Spain,Palma de Mallorca,,,€150k
,Xavi Estacio,Defender,Right-Back,"Mar 24, 2001 ",23,['Spain'],Spain,Manises,,"1,78",€150k
,Enol Coto,Defender,Right-Back,"Mar 23, 2001 ",23,['Spain'],Spain,Gijón,,"1,74",€100k
,Joel Toledo,Defender,Right-Back,"May 7, 2001 ",23,"['Spain', 'Uruguay']",Spain,Barcelona,RW   LB,,€50k
2,Jon Larrauri,Defender,Right-Back,"Aug 28, 2001 ",22,['Spain'],Spain,Bermeo,,"1,82",€50k
22,Patrik-Gabriel Galchev,Defender,Right-Back,"Apr 14, 2001 ",23,"['Bulgaria', 'Spain']",Portugal,Zaragoza,LB   LM,"1,78",€1.00m
,Diego Moreno,Defender,Right-Back,"Jun 21, 2001 ",23,['Spain'],Portugal,Cintruénigo,,"1,77",€600k
38,Andrés Borge,Defender,Right-Back,"Oct 23, 2001 ",22,['Spain'],Portugal,Binéfar,CB,"1,81",€400k
,David Astals,Defender,Right-Back,"Dec 13, 2001 ",22,['Spain'],Portugal,Bienvenida,RW   AM,"1,75",€250k
,Ismael Casas,Defender,Right-Back,"Mar 7, 2001 ",23,['Spain'],Portugal,Linares,CB,"1,74",€250k
,Álex Carbonell,Defender,Right-Back,"Mar 13, 2001 ",23,['Spain'],Portugal,Zuarraga,RW,"1,72",€200k
,Raúl Castro,Defender,Right-Back,"Feb 1, 2001 ",23,['Spain'],Portugal,,,"1,77",€150k
20,Marcos Trabanco,Defender,Right-Back,"Feb 27, 2001 ",23,['Spain'],Portugal,Gijón,RW,"1,77",€150k
15,Víctor Sanchís,Defender,Right-Back,"Mar 23, 2001 ",23,['Spain'],Portugal,Barcelona,CB,,€150k
,Joseda Álvarez,Defender,Right-Back,"Jan 22, 2001 ",23,['Spain'],Portugal,Esplugues de Llobregat,,"1,83",€100k
,Perdi,Defender,Right-Back,"Jan 19, 2001 ",23,['Spain'],Portugal,Talavera de la Reina,,,€50k
,Ander Dufur,Defender,Right-Back,"Apr 17, 2001 ",23,['Spain'],Portugal,Pamplona,,,€50k
,Adrià Pladevall,Defender,Right-Back,"Sep 2, 2001 ",22,['Spain'],Spain,Vic,CB,"1,78",€50k
2,Javier Almerge,Defender,Right-Back,"Feb 28, 2001 ",23,['Spain'],Spain,Sena,CM,"1,81",€50k
,Pablo Jordán,Defender,Right-Back,"Nov 21, 2001 ",22,['Spain'],Spain,Madrid,LB   CM,"1,8",€25k
2,Izán Flaño,Defender,Right-Back,"Aug 16, 2001 ",22,['Spain'],Spain,Logroño,RW,"1,80",€25k
,Carlos Soria,Defender,Right-Back,"Oct 26, 2001 ",22,['Spain'],Spain,Granada,CM,,-
2,Xanet Retolaza,Defender,Right-Back,"Jul 17, 2001 ",22,['Spain'],Spain,Ondarroa,,,-
,Benja Kossa,Defender,Right-Back,"Nov 8, 2001 ",22,"['Spain', ""Cote d'Ivoire""]",Spain,Valencia,LB,,-
5,Francisco Antón,Defender,Right-Back,"Feb 25, 2001 ",23,['Spain'],Spain,Elche,,,-
,Guille Vaamonde,Defender,Right-Back,"May 20, 2001 ",23,['Spain'],Spain,Oviedo,,,-
,Cristian Ebea,Defender,Right-Back,"Feb 2, 2001 ",23,"['Equatorial Guinea', 'Spain']",Spain,Madrid,RW   LB,,-
,Víctor Naja,Defender,Right-Back,"Jan 1, 2001 ",23,['Andorra'],Spain,Salamanca,,,-
2,Miguel Peña,Defender,Right-Back,"Mar 8, 2001 ",23,['Spain'],Spain,Paterna,,"1,79",-
18,Ángel Chavarría,Defender,Right-Back,"Feb 18, 2001 ",23,['Spain'],Spain,Leganés,CB   LB,,-
10,Miguelito,Defender,Right-Back,"Jan 12, 2001 ",23,['Spain'],Portugal,Palma de Mallorca,RW,,€50k
,Sergi Rosanas,Defender,Right-Back,"Jan 29, 2001 ",23,['Spain'],Portugal,Cabrera de Mar,LB,"1,72",€50k
2,Fidel Ibañez,Defender,Right-Back,"Mar 3, 2001 ",23,['Spain'],Portugal,Albaida del Aljarafe,RW   LB,,€25k
,Sergi Benítez,Defender,Right-Back,"Jan 9, 2001 ",23,['Spain'],Portugal,Montcada i Reixach,,,€25k
18,Jaime Amat,Defender,Right-Back,"Dec 21, 2001 ",22,['Spain'],Portugal,Motril,,"1,67",-
2,Iván Vázquez,Defender,Right-Back,"Jun 25, 2001 ",23,['Spain'],Portugal,Ourense,CB,,-
,Eneko Cortés,Defender,Right-Back,"Apr 13, 2001 ",23,['Spain'],Portugal,Beasain,,,-
11,Javi Galván,Defender,Right-Back,"Mar 21, 2001 ",23,['Spain'],Portugal,Jerez de los Caballeros,RW,"1,77",-
2,Iván López,Defender,Right-Back,"Aug 11, 2001 ",22,['Spain'],Portugal,Rincón de la Victoria,RW,,-
,Sergio García,Defender,Right-Back,"Apr 14, 2001 ",23,['Spain'],Portugal,Madrid,LB,"1,80",-
,Iñigo Ariztimuño,Defender,Right-Back,"Dec 17, 2001 ",22,['Spain'],Portugal,Irún,,"1,78",-
,Antoñito,Defender,Right-Back,"Aug 21, 2001 ",22,['Spain'],Portugal,Torremolinos,,"1,70",-
4,Javi Piay,Defender,Right-Back,"Feb 19, 2001 ",23,['Spain'],Spain,Pontevedra,CB,"1,72",-
,Rubén Torralba,Defender,Right-Back,"Jan 1, 2001 ",23,['Spain'],Spain,,,"1,84",-
,Martí Alba,Defender,Right-Back,"Feb 8, 2001 ",23,['Spain'],Spain,,LB,,-
16,Fran Bertomeu,Defender,Right-Back,"Jan 10, 2001 ",23,['Spain'],Spain,Alicante,,"1,76",-
2,Iván Guerrero,Defender,Right-Back,"Mar 31, 2001 ",23,['Spain'],Spain,Ferrol,,,-
,Iván Olmo,Defender,Right-Back,"Jan 1, 2001 ",23,['Spain'],Spain,Jerez de la Frontera,LB,,-
,Miguel Cancelo,Defender,Right-Back,"Aug 31, 2001 ",22,['Spain'],Spain,Coria del Rio,RW,"1,70",-
,Javi Vertiz,Defender,Right-Back,"Sep 10, 2001 ",22,['Spain'],Spain,Almería,,"1,86",-
11,Guillermo Amelivia,Defender,Right-Back,"Jan 10, 2001 ",23,['Spain'],Spain,Logroño,RW,,-
,Marcos Blázquez,Defender,Right-Back,"Mar 9, 2001 ",23,['Spain'],Spain,Madrid,,"1,74",-
2,Herva,Defender,Right-Back,"Jan 14, 2001 ",23,['Spain'],Spain,Valladolid,CB,"1,80",-
,Damián Sánchez,Defender,Right-Back,"May 11, 2001 ",23,['Spain'],Spain,Vila-real,RW,,-
,Arnau Cuadras,Defender,Right-Back,"Mar 20, 2001 ",23,['Spain'],Spain,Barcelona,RW,"1,81",-
,Yeray Molina,Defender,Right-Back,"Aug 2, 2001 ",22,['Spain'],Spain,Almería,,,-
,Álvaro Sánchez,Defender,Right-Back,"Jan 1, 2001 ",23,['Spain'],Spain,Málaga,,,-
,Essel Yankey,Defender,Right-Back,"Jan 23, 2001 ",23,"['Spain', 'Ghana']",Spain,Torremolinos,,,-
15,Gato,Defender,Right-Back,"Feb 14, 2001 ",23,['Spain'],Spain,Córdoba,,1’73,-
,Pepe,Defender,Right-Back,"Sep 30, 2001 ",22,['Spain'],Spain,Punta Umbria,,"1,66",-
16,Unai López,Defender,Right-Back,"Jun 9, 2001 ",23,['Spain'],Spain,Portugalete,,,-
,Gonzalo Camello,Defender,Right-Back,"Feb 10, 2001 ",23,['Spain'],Spain,Madrid,,,-
,José Ángel Carmona,Defender,Right-Back,"Jan 29, 2002 ",22,['Spain'],Spain,El Viso del Alcor,CB,"1,84",€3.50m
,Xabi Irurita,Defender,Right-Back,"Jan 2, 2002 ",22,['Spain'],Spain,Villava-Atarrabia,CB   LB,"1,85",€200k
,Mario Jorrín,Defender,Right-Back,"Jun 28, 2002 ",22,['Spain'],Spain,Santander,CB,"1,80",€200k
,Adolfo González,Defender,Right-Back,"Nov 24, 2002 ",21,['Spain'],Spain,Luanco,LB,"1,78",€150k
2,Roque González,Defender,Right-Back,"Jul 9, 2002 ",22,['Spain'],Spain,Ames,LB   CB,,€150k
,Marc Lachèvre,Defender,Right-Back,"Apr 23, 2002 ",22,['Spain'],Spain,Barcelona,RW,"1,82",€150k
19,Lorenzo Aguado,Defender,Right-Back,"Sep 19, 2002 ",21,['Spain'],Spain,Madrid,,"1,77",€100k
,Joseda Menargues,Defender,Right-Back,"May 1, 2002 ",22,['Spain'],Spain,Murcia,CB,"1,81",€100k
,Eric Callis,Defender,Right-Back,"Jan 14, 2002 ",22,['Spain'],Spain,La Vall de Bianya,RW,"1,70",€50k
,Alex Rodríguez,Defender,Right-Back,"Mar 21, 2002 ",22,['Spain'],Spain,Fuenlabrada,,"1,78",€50k
,Beñat de Jesús,Defender,Right-Back,"Jan 22, 2002 ",22,['Spain'],Spain,Larrabetzu,RW,"1,78",€50k
28,Bilal Ouacharaf,Defender,Right-Back,"May 9, 2002 ",22,"['Morocco', 'Spain']",Spain,El Ejido,RW,"1,80",€50k
,Lucas Pariente,Defender,Right-Back,"Feb 12, 2002 ",22,['Spain'],Spain,Santa Perpètua de Mogoda,,"1,73",€25k
17,Javi Rueda,Defender,Right-Back,"May 8, 2002 ",22,['Spain'],Portugal,Alozaina,,"1,77",€250k
22,Juan Sebastián,Defender,Right-Back,"Feb 7, 2002 ",22,['Spain'],Portugal,Zaragoza,LB,"1,87",€200k
,Ángel Pérez,Defender,Right-Back,"Aug 29, 2002 ",21,['Spain'],Portugal,Zaragoza,RW,"1,83",€150k
,Marc Vargas,Defender,Right-Back,"May 17, 2002 ",22,['Spain'],Portugal,Manresa,,"1,77",€150k
,Alejandro Jay,Defender,Right-Back,"Jul 7, 2002 ",22,"['Spain', 'Cuba']",Portugal,Zaragoza,LB   RW,"1,81",€150k
,Beñat Almandoz,Defender,Right-Back,"Aug 19, 2002 ",21,['Spain'],Portugal,Donostia-San Sebastián,,"1,76",€100k
,Asier Grande,Defender,Right-Back,"May 22, 2002 ",22,['Spain'],Portugal,Bilbao,,"1,76",€100k
3,Javi Pipa,Defender,Right-Back,"Jul 11, 2002 ",22,['Spain'],Portugal,Las Palmas de Gran Canaria,LB   RW,"1,74",€50k
,Néstor Senra,Defender,Right-Back,"Jan 4, 2002 ",22,"['Equatorial Guinea', 'Spain']",Portugal,Sevilla,CB   LB,"1,78",€50k
2,Mario Sánchez,Defender,Right-Back,"Mar 9, 2002 ",22,['Spain'],Portugal,Azagra,,"1,77",€50k
,Iker Pérez,Defender,Right-Back,"Aug 28, 2002 ",21,['Spain'],Portugal,Valladolid,RW,"1,73",€50k
,David Calles,Defender,Right-Back,"Jul 5, 2002 ",22,['Spain'],Portugal,Badajoz,,,€25k
,Álex Rojas,Defender,Right-Back,"Jul 2, 2002 ",22,['Spain'],Spain,Madrid,,,€25k
,Haitam Ait Said,Defender,Right-Back,"Mar 28, 2002 ",22,['Spain'],Spain,Mallorca,LB,,-
,Sergio Martínez,Defender,Right-Back,"Nov 24, 2002 ",21,['Spain'],Spain,,LB   RM,,-
22,Chey,Defender,Right-Back,"Jun 12, 2002 ",22,['Spain'],Spain,Almería,RW,,-
,Carlos Alonso,Defender,Right-Back,"Aug 27, 2002 ",21,['Spain'],Spain,Vigo,,,-
,Felipe Muczfeldt,Defender,Right-Back,"Aug 26, 2002 ",21,"['Brazil', 'Spain']",Spain,Segovia,LB,"1,79",-
,Diego Cárceles,Defender,Right-Back,"Jan 1, 2002 ",22,['Spain'],Spain,Orihuela,CB,"1,78",-
,Alejandro Guillen,Defender,Right-Back,"Feb 1, 2002 ",22,['Spain'],Spain,Zaragoza,RW,"1,75",-
15,Isaac Rodríguez,Defender,Right-Back,"Jan 1, 2002 ",22,['Spain'],Spain,Málaga,,,-
21,Jaime de Castro,Defender,Right-Back,"Mar 29, 2002 ",22,['Spain'],Spain,Madrid,RW   LB,"1,77",-
,Hugo Ramírez,Defender,Right-Back,"Jan 21, 2002 ",22,['Spain'],Spain,Montcada i Reixac,,,-
,Emilio Carrasco,Defender,Right-Back,"Feb 11, 2002 ",22,['Spain'],Spain,Huesca,RW,"1,70",-
,Pablo Merino,Defender,Right-Back,"Sep 23, 2002 ",21,['Spain'],Spain,,CM,"1,80",-
,Miguel Ángel Ruiz,Defender,Right-Back,"Apr 9, 2002 ",22,['Spain'],Portugal,Torrent,RW   AM,"1,84",€25k
14,Iván Berbegal,Defender,Right-Back,"Mar 4, 2002 ",22,['Spain'],Portugal,Ibi,RW,"1,73",-
,Andrés Vila,Defender,Right-Back,"Jan 20, 2002 ",22,['Spain'],Portugal,Vigo,,,-
2,Pedro Bayón,Defender,Right-Back,"Jun 18, 2002 ",22,['Spain'],Portugal,Avilés,,,-
,Pablo del Valle,Defender,Right-Back,"Jan 1, 2002 ",22,['Spain'],Portugal,Ponferrada,CM   RW,"1,65",-
2,Pedro Pérez,Defender,Right-Back,"Sep 21, 2002 ",21,['Spain'],Portugal,Huétor Vega,,"1,75",-
22,Dani Mori,Defender,Right-Back,"Jan 1, 2002 ",22,['Spain'],Portugal,Puebla de Argeme,,,-
2,Álex Cabello,Defender,Right-Back,"Jun 4, 2002 ",22,['Spain'],Portugal,Granada,,"1,88",-
19,Marco Toscano,Defender,Right-Back,"Jul 6, 2002 ",22,"['Spain', 'Italy']",Portugal,Villalonga,RW,"1,85",-
4,Hugo Carrillo,Defender,Right-Back,"May 28, 2002 ",22,['Spain'],Portugal,Jerez de la Frontera,CB,"1,85",-
2,Javi Moreno,Defender,Right-Back,"Feb 6, 2002 ",22,['Spain'],Portugal,San Adrián,,,-
,Finlay Lockyer,Defender,Right-Back,"Jul 20, 2002 ",21,"['England', 'Spain']",Portugal,Marbella,CM,,-
,Pablo Mingo,Defender,Right-Back,"Nov 4, 2002 ",21,['Spain'],Spain,Cádiz,,,-
,Peri,Defender,Right-Back,"Jan 1, 2002 ",22,['Spain'],Spain,El Viso del Alcor,RW,,-
24,Brayan Barrera,Defender,Right-Back,"Feb 22, 2002 ",22,['Spain'],Spain,Marbella,,,-
,Javi Sangiao,Defender,Right-Back,"May 1, 2002 ",22,['Spain'],Spain,Santander,,"1,75",-
,Sergio Fernández,Defender,Right-Back,"Feb 14, 2002 ",22,['Spain'],Spain,Sevilla,RW,,-
,José Currás,Defender,Right-Back,"Nov 27, 2002 ",21,['Spain'],Spain,Culleredo,,,-
,Pawel Fediuk,Defender,Right-Back,"Jul 18, 2002 ",21,['Poland'],Spain,Madrid,LB,"1,84",-
2,Izán Vega,Defender,Right-Back,"Jun 30, 2002 ",22,['Spain'],Spain,,RW,"1,76",-
2,Robert Vallribera,Defender,Right-Back,"Feb 21, 2002 ",22,['Spain'],Spain,Sant Cugat,RW,,-
