Number,Name,Main Position,Position,Date of Birth,Age,Nationality,Birth Country,Place of Birth,Other Positions,Height,Market Value
,Arturo Riestra,Striker,Right Winger,"Oct 18, 1999 ",24,['Spain'],Spain,Madrid,,"1,74",-
21,Ayuub Lazrag,Striker,Right Winger,"Feb 15, 1999 ",25,"['Morocco', 'Spain']",Spain,Toledo,CF   SS,"1,80",-
,Adrián Tellado,Striker,Right Winger,"Feb 5, 1999 ",25,['Spain'],Spain,Sevilla,RB,"1,72",-
,Xabi Naveira,Striker,Right Winger,"Apr 21, 1999 ",25,['Spain'],Spain,Sestao,LW   SS,"1,77",-
,Sito Pais,Striker,Right Winger,"Dec 20, 1999 ",24,['Spain'],Spain,Arteixo,LW   AM,,-
,José Canals,Striker,Right Winger,"Jul 23, 1999 ",25,['Spain'],Spain,Palma de Mallorca,LW   SS,"1,80",-
,Edgar Fernández,Striker,Right Winger,"Feb 22, 1999 ",25,['Spain'],Spain,Terrassa,LW   CF,,-
7,Manu Molina,Striker,Right Winger,"Jan 27, 1999 ",25,['Spain'],Spain,Albolote,SS,"1,75",-
,Pau Retuerto,Striker,Right Winger,"Jan 1, 1999 ",25,['Spain'],Spain,Rubí,LW   SS,,-
7,Pablo Porrúa,Striker,Right Winger,"Oct 16, 1999 ",24,['Spain'],Spain,Santiago de Compostela,SS   LW,,-
,Javi Rudi,Striker,Right Winger,"Apr 28, 1999 ",25,['Spain'],Spain,Villafranca,SS   LW,"1,72",-
,Adrián Moreno,Striker,Right Winger,"Nov 25, 1999 ",24,['Spain'],Spain,Getafe,,"1,65",-
,José Calderón,Striker,Right Winger,"Aug 27, 1999 ",24,['Spain'],Spain,Sevilla,LW   AM,,-
,Izan Checa,Striker,Right Winger,"Jan 4, 1999 ",25,['Spain'],Spain,Sant Fruitós de Bages,AM,,-
17,Sergio Gómez,Striker,Right Winger,"Sep 4, 2000 ",23,['Spain'],Spain,Badalona,LW   CM,"1,71",€10.00m
21,Juan Artola,Striker,Right Winger,"Apr 7, 2000 ",24,['Spain'],Spain,Getxo,AM   CF,"1,77",€400k
10,Karim L'Koucha,Striker,Right Winger,"Aug 31, 2000 ",23,"['Morocco', 'Spain']",Spain,Barcelona,AM,,€350k
21,Jon Guruzeta,Striker,Right Winger,"Apr 3, 2000 ",24,['Spain'],Spain,Donostia-San Sebastián,LW   SS,"1,85",€250k
8,Pau Martínez,Striker,Right Winger,"Nov 10, 2000 ",23,['Spain'],Spain,Blanes,RB,"1,68",€250k
,Pablo Ruiz,Striker,Right Winger,"Sep 4, 2000 ",23,['Spain'],Spain,Alicante,CF   LW,"1,76",€200k
9,Iván Fernández,Striker,Right Winger,"Feb 14, 2000 ",24,['Spain'],Spain,Retamal de Llerena,LW   CF,,€200k
22,Julito Martínez,Striker,Right Winger,"Nov 2, 2000 ",23,['Spain'],Spain,Requena,CF   SS,"1,78",€200k
,Jorge Domínguez,Striker,Right Winger,"Aug 20, 2000 ",24,['Spain'],Spain,Murchante,AM   CM,,€100k
7,Miguel Berlanga,Striker,Right Winger,"Oct 10, 2000 ",23,['Spain'],Spain,Las Rozas,LW,"1,87",€100k
21,Jaime Sancho,Striker,Right Winger,"Sep 1, 2000 ",23,['Spain'],Spain,Zaragoza,LW   AM,"1,72",€100k
11,Runy,Striker,Right Winger,"Nov 17, 2000 ",23,['Spain'],Spain,Hornachos,LW   AM,"1,82",€50k
10,Nico Espinosa,Striker,Right Winger,"Oct 12, 2000 ",23,['Spain'],Spain,Alicante,LW,,€50k
2,Marvin Park,Striker,Right Winger,"Jul 3, 2000 ",24,['Spain'],Spain,Palma de Mallorca,RB,"1,77",€2.00m
8,Ander Martín,Striker,Right Winger,"Nov 16, 2000 ",23,['Spain'],Spain,Donostia-San Sebastián,LW,"1,77",€400k
18,Dalisson de Almeida,Striker,Right Winger,"Apr 6, 2000 ",24,"['Spain', 'Brazil']",Spain,Cabezón de la Sal,LW,"1,72",€250k
77,Ángel Baena,Striker,Right Winger,"Oct 13, 2000 ",23,['Spain'],Spain,Barcelona,RB   LW,"1,75",€250k
11,Álex Guti,Striker,Right Winger,"Oct 11, 2000 ",23,['Spain'],Spain,Algeciras,,"1,75",€200k
14,Javi Antón,Striker,Right Winger,"Jun 30, 2000 ",24,['Spain'],Spain,Barcelona,RB,"1,74",€200k
21,Álex Calatrava,Striker,Right Winger,"Jun 22, 2000 ",24,['Spain'],Spain,Barcelona,LW,"1,75",€200k
7,José Manuel Bermúdez,Striker,Right Winger,"Jul 26, 2000 ",24,['Spain'],Spain,Badajoz,AM,,€100k
19,Eder Iribarren,Striker,Right Winger,"Jun 7, 2000 ",24,['Spain'],Spain,,SS   LW,"1,84",€100k
,David Iglesias,Striker,Right Winger,"Apr 13, 2000 ",24,['Spain'],Spain,Sama de Langreo,LW   CF,"1,76",€100k
,Tòfol Montiel,Striker,Right Winger,"Apr 11, 2000 ",24,['Spain'],Spain,Palma de Mallorca,LW   AM,"1,78",€100k
,Thierno Barry,Striker,Right Winger,"Jan 12, 2000 ",24,"['Guinea', 'Spain']",Spain,Santa Cruz de Tenerife,LW   SS,"1,73",€50k
,Cipri,Striker,Right Winger,"Jan 1, 2000 ",24,['Spain'],Spain,San Roque,,,€25k
,Piti,Striker,Right Winger,"Apr 4, 2000 ",24,['Spain'],Spain,Badajoz,LW   AM,,-
,Yeray Cruz,Striker,Right Winger,"Oct 25, 2000 ",23,['Spain'],Spain,Arrecife,LW,"1,81",-
,Santi Pérez,Striker,Right Winger,"Oct 29, 2000 ",23,['Spain'],Spain,Fuente Álamo,LW,"1,79",-
10,Javier Colastra,Striker,Right Winger,"Feb 25, 2000 ",24,['Spain'],Spain,Toledo,RB   LW,"1,71",-
8,Pablo González,Striker,Right Winger,"Jul 15, 2000 ",24,['Spain'],Spain,Inca,LW,"1,79",-
,Idafe González,Striker,Right Winger,"Jan 1, 2000 ",24,['Spain'],Spain,Tenerife,AM,"1,73",-
,Abián Santos,Striker,Right Winger,"Oct 4, 2000 ",23,['Spain'],Spain,Arona,LW   SS,,-
,Gustavo Abizanda,Striker,Right Winger,"May 1, 2000 ",24,['Spain'],Spain,Sabiñánigo,RB,"1,70",-
,Owen Carballo,Striker,Right Winger,"Aug 4, 2000 ",24,['Spain'],Spain,Santa Cruz de Tenerife,AM   LW,"1,81",-
,Joselillo,Striker,Right Winger,"May 19, 2000 ",24,['Spain'],Spain,Málaga,,,-
,Lucas Hernández,Striker,Right Winger,"Jun 5, 2000 ",24,['Spain'],Spain,Coria,CF,,-
,Dani Bermejo,Striker,Right Winger,"Aug 30, 2000 ",23,['Spain'],Spain,Lorca,RB,"1,70",-
17,Jiahao Wang,Striker,Right Winger,"Jan 12, 2000 ",24,"['China', 'Spain']",Spain,Cuenca,LW   SS,"1,76",€25k
,Marco Recuenco,Striker,Right Winger,"Dec 11, 2000 ",23,['Spain'],Spain,Cuenca,LW   AM,,-
,Iván Hujo,Striker,Right Winger,"Feb 28, 2000 ",24,['Spain'],Spain,Isla Cristina,,,-
,Aythami García,Striker,Right Winger,"Feb 7, 2000 ",24,['Spain'],Spain,Puerto del Rosario,LW   CF,,-
,Nene,Striker,Right Winger,"Feb 17, 2000 ",24,['Spain'],Spain,Badajoz,SS   LW,"1,63",-
,Juanlu,Striker,Right Winger,"Mar 16, 2000 ",24,['Spain'],Spain,Elche,,"1,74",-
,Chabo,Striker,Right Winger,"Jul 5, 2000 ",24,['Spain'],Spain,Albacete,LW   CF,,-
,Adrián Santolaya,Striker,Right Winger,"Mar 18, 2000 ",24,['Spain'],Spain,,AM,"1,83",-
,Álex Lorenzo,Striker,Right Winger,"Apr 5, 2000 ",24,['Spain'],Spain,Ponferrada,AM,,-
,José Manuel Foncuberta,Striker,Right Winger,"Jan 4, 2000 ",24,['Spain'],Spain,Málaga,,"1,67",-
11,Sehou Sarr,Striker,Right Winger,"Sep 20, 2000 ",23,"['Spain', 'The Gambia']",Spain,Canovelles,,,-
,Francisco Gallardo,Striker,Right Winger,"Apr 19, 2000 ",24,['Spain'],Spain,Madrid,LW,,-
11,Gonzalo Giménez,Striker,Right Winger,"Dec 24, 2000 ",23,['Spain'],Spain,,CM,"1,76",-
,Jon Estéfano,Striker,Right Winger,"Nov 18, 2000 ",23,['Spain'],Spain,,RB,"1,80",-
17,Aníbal Padrón,Striker,Right Winger,"Jun 1, 2000 ",24,['Spain'],Spain,Las Palmas de Gran Canaria,RB,,-
14,Víctor Pérez,Striker,Right Winger,"Mar 28, 2000 ",24,['Spain'],Spain,Santander,RB,"1,77",-
11,Antón Guisande,Striker,Right Winger,"Jun 9, 2000 ",24,['Spain'],Spain,Pontevedra,LW   CF,,-
,Abraham Ferreres,Striker,Right Winger,"Jan 12, 2000 ",24,['Spain'],Spain,Gijón,RB,,-
,Álvaro Becerra,Striker,Right Winger,"Apr 7, 2000 ",24,['Spain'],Spain,Manilva,LW   CF,"1,72",-
7,Diego Marta,Striker,Right Winger,"Jan 3, 2000 ",24,['Spain'],Spain,Castro-Urdiales,AM,,-
,Aitor Abella,Striker,Right Winger,"Feb 23, 2000 ",24,['Spain'],Spain,Ordizia,AM,"1,73",-
,David Reyes,Striker,Right Winger,"Jan 1, 2000 ",24,['Spain'],Spain,Montmeló,,,-
,Fernando Martín,Striker,Right Winger,"Jun 8, 2000 ",24,['Spain'],Spain,Écija,LW,,-
,David Martín,Striker,Right Winger,"May 17, 2000 ",24,['Spain'],Spain,Écija,CF   LW,"1,75",-
,Paco Miñarro,Striker,Right Winger,"Apr 2, 2000 ",24,['Spain'],Spain,Lorca,,,-
,Lucas Acosta,Striker,Right Winger,"Sep 28, 2000 ",23,['Spain'],Spain,Los Llanos de Aridane,LW   SS,"1,67",-
,Juanma Ruano,Striker,Right Winger,"Aug 27, 2000 ",23,['Spain'],Spain,,CF   LW,"1,74",-
,Manu Rodríguez,Striker,Right Winger,"Oct 31, 2000 ",23,['Spain'],Spain,Oviedo,CM   RB,,-
,Juancar Campos,Striker,Right Winger,"Jan 18, 2000 ",24,['Spain'],Spain,Santander,LW,"1,79",-
,Ablaye Sarr,Striker,Right Winger,"Oct 16, 2000 ",23,"['Spain', 'Senegal']",Spain,Roquetas de Mar,RB   LB,"1,75",-
20,Baltasar Moreno,Striker,Right Winger,"Jul 3, 2000 ",24,['Spain'],Spain,Fuengirola,LW,"1,75",-
11,Javier Martínez,Striker,Right Winger,"Apr 10, 2000 ",24,['Spain'],Spain,Pamplona,LW   AM,,-
,Keenan Mendibelzua,Striker,Right Winger,"Jan 17, 2000 ",24,['Spain'],Spain,Bilbao,RB,"1,73",-
,Marc Gulias,Striker,Right Winger,"Jan 1, 2000 ",24,['Spain'],Spain,Masquefa,LW   SS,,-
7,Falin,Striker,Right Winger,"Mar 1, 2000 ",24,['Spain'],Spain,Granada,LW   CF,,-
,Erik Rafael,Striker,Right Winger,"Mar 13, 2000 ",24,['Spain'],Spain,Barcelona,LW   CF,,-
,Nacho Rodríguez,Striker,Right Winger,"Dec 1, 2000 ",23,['Spain'],Spain,Getafe,RB,"1,74",-
23,David Álvarez,Striker,Right Winger,"Sep 7, 2000 ",23,['Spain'],Spain,Nigrán,AM,"1,80",-
,Nacho Gimeno,Striker,Right Winger,"Mar 18, 2000 ",24,['Spain'],Spain,Castellón,LW   SS,"1,75",-
,Oscar Lorenzo,Striker,Right Winger,"Mar 28, 2000 ",24,['Spain'],Spain,Ferrol,,,-
,Jorge Flores,Striker,Right Winger,"Sep 19, 2000 ",23,"['Honduras', 'Spain']",Spain,Arrecife,,"1,73",-
,Miguel Maldonado,Striker,Right Winger,"Aug 21, 2000 ",24,['Spain'],Spain,Santa Cruz de Tenerife,LW,"1,68",-
,Fernando Carrasco,Striker,Right Winger,"May 13, 2000 ",24,['Spain'],Spain,Huelva,,"1,76",-
19,Eduardo Izura,Striker,Right Winger,"May 1, 2000 ",24,['Spain'],Spain,Tafalla,,,-
,Aymen Assou,Striker,Right Winger,"Mar 27, 2000 ",24,"['France', 'Morocco']",Spain,Badajoz,LW   CF,"1,72",-
7,Rober González,Striker,Right Winger,"Jan 8, 2001 ",23,['Spain'],Spain,Mérida,LW   AM,"1,69",€2.50m
17,Jofre Carreras,Striker,Right Winger,"Jun 17, 2001 ",23,['Spain'],Spain,Girona,LW,"1,75",€1.80m
11,Luismi Cruz,Striker,Right Winger,"May 23, 2001 ",23,['Spain'],Spain,El Puerto de Santa María,AM   LW,"1,66",€800k
18,Unai Ropero,Striker,Right Winger,"Nov 20, 2001 ",22,['Spain'],Spain,Vitoria-Gasteiz,SS   LW,"1,88",€500k
11,Manu Pozo,Striker,Right Winger,"Dec 12, 2001 ",22,['Spain'],Spain,Casariche,LW,"1,68",€400k
19,Victor Valverde,Striker,Right Winger,"Dec 26, 2001 ",22,"['Spain', 'Brazil']",Spain,Figueres,AM,,€250k
,Jonny Arriba,Striker,Right Winger,"Nov 1, 2001 ",22,['Spain'],Spain,La Vall d'Uixó,AM   LW,"1,76",€225k
17,Sergio Navarro,Striker,Right Winger,"Feb 16, 2001 ",23,['Spain'],Spain,Madrid,LW,"1,76",€150k
11,Jesús Villar,Striker,Right Winger,"Nov 18, 2001 ",22,['Spain'],Spain,Maliaño,CF   LW,"1,84",€100k
,Alejandro Ibarrondo,Striker,Right Winger,"May 16, 2001 ",23,['Spain'],Spain,Bilbao,RB,"1,83",€100k
,Óscar Gonpi,Striker,Right Winger,"Jul 11, 2001 ",23,['Spain'],Spain,Badalona,,"1,74",€50k
,David Barrios,Striker,Right Winger,"Apr 7, 2001 ",23,['Spain'],Spain,Sevilla,,"1,76",€25k
11,Antonio Pavón,Striker,Right Winger,"Nov 4, 2001 ",22,['Spain'],Spain,Monesterio,LW,,-
23,Adu Ares,Striker,Right Winger,"Oct 12, 2001 ",22,"['Spain', 'Guinea-Bissau']",Spain,Bilbao,LW,"1,83",€2.00m
,Ilyas Chaira,Striker,Right Winger,"Feb 2, 2001 ",23,"['Morocco', 'Spain']",Spain,Ripoll,LW,,€1.60m
21,Teto Martín,Striker,Right Winger,"Sep 13, 2001 ",22,['Spain'],Spain,Santa Cruz de Tenerife,AM   LW,"1,75",€700k
20,Suleiman Camara,Striker,Right Winger,"Dec 7, 2001 ",22,"['Spain', 'The Gambia']",Spain,Sant Celoni,,,€500k
19,Jaume Cuéllar,Striker,Right Winger,"Aug 23, 2001 ",23,"['Bolivia', 'Spain']",Spain,Granollers,LW   SS,"1,80",€300k
7,Jordan Lamela,Striker,Right Winger,"Jan 1, 2001 ",23,['Spain'],Spain,San Fernando,AM,"1,81",€225k
17,Nils Mortimer,Striker,Right Winger,"Jun 11, 2001 ",23,['Spain'],Spain,Málaga,LW   AM,"1,78",€200k
17,Unai García,Striker,Right Winger,"Oct 14, 2001 ",22,['Spain'],Spain,Donostia-San Sebastián,LW,"1,76",€150k
,Mateo Gandarillas,Striker,Right Winger,"Jan 20, 2001 ",23,['Spain'],Spain,Bádames,LW   RB,"1,73",€100k
,Maurizio Pochettino,Striker,Right Winger,"Mar 30, 2001 ",23,"['Spain', 'Argentina']",Spain,Barcelona,LW,,€100k
,Nacho Muñoz,Striker,Right Winger,"Dec 3, 2001 ",22,['Spain'],Spain,Beniel,LW,"1,84",€50k
,Christian Vassilakis,Striker,Right Winger,"Feb 28, 2001 ",23,"['Greece', 'Spain']",Spain,Valencia,LW   SS,"1,78",€25k
18,Álvaro Barrena,Striker,Right Winger,"Aug 24, 2001 ",23,['Spain'],Spain,Azuqueca,LW   CF,,-
7,Samu Aparicio,Striker,Right Winger,"Sep 16, 2001 ",22,['Spain'],Spain,Valladolid,LW   CF,,-
11,Diego Jiménez,Striker,Right Winger,"Jan 1, 2001 ",23,['Spain'],Spain,Murcia,,,-
,Kelly Jackson,Striker,Right Winger,"Mar 20, 2001 ",23,"['Spain', 'Nigeria']",Spain,Porto Cristo,SS,,-
,Fran Barberá,Striker,Right Winger,"Jan 1, 2001 ",23,['Spain'],Spain,Murcia,,,-
,Juan España,Striker,Right Winger,"Feb 14, 2001 ",23,['Spain'],Spain,La Linea de la Concepcion,,,-
,Raúl Fernández,Striker,Right Winger,"Nov 26, 2001 ",22,['Spain'],Spain,Granada,SS   LW,"1,86",-
10,Luispa,Striker,Right Winger,"Jul 24, 2001 ",23,['Spain'],Spain,Yecla,SS   LW,"1,76",-
,Jorge Martínez,Striker,Right Winger,"May 18, 2001 ",23,['Spain'],Spain,Murcia,RB   LW,"1,80",-
,Raúl Carrasco,Striker,Right Winger,"Apr 28, 2001 ",23,['Spain'],Spain,Huesca,SS   CF,"1,82",-
,Álvaro Cuellar,Striker,Right Winger,"Jul 27, 2001 ",23,['Spain'],Spain,Valladolid,LW,,-
,Kilian Cabrero,Striker,Right Winger,"Feb 1, 2001 ",23,['Spain'],Spain,Mataró,LW   SS,"1,73",-
,Sergio Mulero,Striker,Right Winger,"Sep 10, 2001 ",22,['Spain'],Spain,Sabadell,LW,,-
10,Álvaro González,Striker,Right Winger,"Nov 4, 2001 ",22,['Spain'],Spain,Valsequillo,AM   LW,"1,70",-
,Ivan Mbika,Striker,Right Winger,"Jul 31, 2001 ",23,['Spain'],Spain,Madrid,,,-
12,Markel Pita,Striker,Right Winger,"Sep 28, 2001 ",22,['Spain'],Spain,,LW,"1,83",-
,Gonzalo De la Morena,Striker,Right Winger,"Aug 23, 2001 ",23,['Spain'],Spain,,SS   LW,"1,72",-
,Alex Pilas,Striker,Right Winger,"Jan 1, 2001 ",23,['Spain'],Spain,Águilas,,"1,72",-
,Juanma Trujillo,Striker,Right Winger,"Mar 17, 2001 ",23,['Spain'],Spain,Llanos de Don Juan,,,-
,Mariano Carmona,Striker,Right Winger,"Jun 20, 2001 ",23,['Spain'],Spain,Murcia,CF   LW,"1,85",-
,Sergio González,Striker,Right Winger,"Feb 15, 2001 ",23,['Spain'],Spain,Algeciras,SS   LW,,-
,Pablo González,Striker,Right Winger,"Jul 28, 2001 ",23,['Spain'],Spain,Puebla del Río,,,-
,Rubio,Striker,Right Winger,"Mar 3, 2001 ",23,['Spain'],Spain,Madrid,,"1,70",-
,Richard Franco,Striker,Right Winger,"Sep 22, 2001 ",22,"['Colombia', 'Spain']",Spain,Arnedo,LW   RB,"1,69",-
,Enric Baquero,Striker,Right Winger,"Aug 26, 2001 ",22,['Spain'],Spain,Barcelona,LW,"1,70",-
,Guille Thompson,Striker,Right Winger,"Apr 30, 2001 ",23,"['Spain', 'England']",Spain,Oviedo,LW,,-
18,Juan Díaz,Striker,Right Winger,"Jun 11, 2001 ",23,['Spain'],Spain,,AM   LW,,-
19,Luis Jiménez,Striker,Right Winger,"Feb 20, 2001 ",23,['Spain'],Spain,Corella,SS   LW,"1,82",-
11,Joel Febas,Striker,Right Winger,"Dec 18, 2001 ",22,['Spain'],Spain,Lleida,SS   CF,"1,71",-
,Óscar Gil,Striker,Right Winger,"Jan 15, 2001 ",23,['Spain'],Spain,Moaña,CF,,-
14,José Contell,Striker,Right Winger,"Apr 6, 2001 ",23,['Spain'],Spain,Valencia,CF,,-
,Adrián Vich,Striker,Right Winger,"Mar 15, 2001 ",23,['Spain'],Spain,Bilbao,LW,,-
9,Lucas Álvarez,Striker,Right Winger,"Nov 15, 2001 ",22,['Spain'],Spain,Utrera,LW,,-
,Álex Piedra,Striker,Right Winger,"Mar 7, 2001 ",23,['Spain'],Spain,Pozo de los Frailes,AM,"1,76",-
,Urko Collado,Striker,Right Winger,"Feb 27, 2001 ",23,['Spain'],Spain,Abadiño,LW   CF,"1,79",-
17,Rodri Val,Striker,Right Winger,"Jan 5, 2001 ",23,['Spain'],Spain,Aurín,LW,"1,78",-
,Guille Lozano,Striker,Right Winger,"Apr 4, 2001 ",23,['Spain'],Spain,Santomera,,"1,74",-
,Koke,Striker,Right Winger,"Aug 23, 2001 ",23,['Spain'],Spain,Burgos,LW   CF,,-
21,Yéremy Pino,Striker,Right Winger,"Oct 20, 2002 ",21,['Spain'],Spain,Las Palmas,LW,"1,72",€30.00m
19,Peter Federico,Striker,Right Winger,"Jul 25, 2002 ",22,"['Dominican Republic', 'Spain']",Spain,Madrid,LW   LB,"1,80",€3.00m
27,Iker Benito,Striker,Right Winger,"Aug 10, 2002 ",22,['Spain'],Spain,Miranda de Ebro,,"1,76",€800k
27,Naim García,Striker,Right Winger,"Jun 11, 2002 ",22,['Spain'],Spain,Madrid,LW,"1,80",€500k
10,Jaume Jardí,Striker,Right Winger,"Apr 7, 2002 ",22,['Spain'],Spain,Reus,LW,"1,75",€300k
7,Alberto Dadie,Striker,Right Winger,"Jul 20, 2002 ",22,['Spain'],Spain,Donostia-San Sebastián,RB,"1,70",€250k
7,Haitam Abaida,Striker,Right Winger,"Jun 1, 2002 ",22,"['Morocco', 'Spain']",Spain,Polinyà,LW   SS,"1,72",€200k
,Guillermo Castrillejo,Striker,Right Winger,"Oct 1, 2002 ",21,['Spain'],Spain,Villahán,SS   CF,"1,78",€150k
21,Juanma López,Striker,Right Winger,"Jun 23, 2002 ",22,['Spain'],Spain,Málaga,,"1,70",€100k
11,Iván Villoslada,Striker,Right Winger,"Apr 10, 2002 ",22,['Spain'],Spain,Nájera,CF,"1,80",€50k
,Jay Romero,Striker,Right Winger,"Oct 12, 2002 ",21,['Spain'],Spain,Ibiza,,,€25k
,Marc Roquet,Striker,Right Winger,"Apr 4, 2002 ",22,['Spain'],Spain,Vic,LW   CF,,-
17,Iker Castro,Striker,Right Winger,"Sep 1, 2002 ",21,['Spain'],Spain,Arteixo,CF   LW,,-
23,Fran Pérez,Striker,Right Winger,"Sep 9, 2002 ",21,['Spain'],Spain,Valencia,LW,"1,76",€8.00m
,Germán Valera,Striker,Right Winger,"Mar 16, 2002 ",22,"['Spain', 'Lithuania']",Spain,Murcia,SS   LW,"1,70",€2.00m
7,Diego Bri,Striker,Right Winger,"Sep 12, 2002 ",21,['Spain'],Spain,Elche,LW   CF,"1,77",€500k
10,David Larrubia,Striker,Right Winger,"Apr 20, 2002 ",22,['Spain'],Spain,Málaga,SS   LW,"1,72",€400k
99,Jamal Hamed,Striker,Right Winger,"Mar 10, 2002 ",22,"['Palestine', 'Spain']",Spain,Leioa,LW   CF,"1,83",€250k
,Mario Sesè,Striker,Right Winger,"Aug 30, 2002 ",21,['Spain'],Spain,Quart de Poblet,RB,"1,78",€200k
,Antonio Zarzana,Striker,Right Winger,"Mar 21, 2002 ",22,['Spain'],Spain,Jerez de la Frontera,LW   AM,"1,77",€200k
11,Darío Hidalgo,Striker,Right Winger,"Mar 8, 2002 ",22,['Spain'],Spain,Málaga,LW   CM,,€100k
17,Carlos Rojas,Striker,Right Winger,"Apr 18, 2002 ",22,"['Spain', 'Colombia']",Spain,Cuenca,LW,"1,76",€100k
20,Adri Carrión,Striker,Right Winger,"Mar 24, 2002 ",22,['Spain'],Spain,Valladolid,AM   LW,,€50k
14,Álvaro Herrero,Striker,Right Winger,"May 10, 2002 ",22,['Spain'],Spain,Lugo,,,-
11,Rubén Pérez,Striker,Right Winger,"Dec 6, 2002 ",21,['Spain'],Spain,Buñol,,,-
,Raúl Tornel,Striker,Right Winger,"Jan 1, 2002 ",22,['Spain'],Spain,Murcia,,,-
7,Albert Querol,Striker,Right Winger,"Jan 26, 2002 ",22,['Spain'],Spain,Tarragona,LW,,-
,Joaquín Cánovas,Striker,Right Winger,"Jun 28, 2002 ",22,['Spain'],Spain,Murcia,,"1,81",-
23,Jaime Rojo,Striker,Right Winger,"Feb 12, 2002 ",22,['Spain'],Spain,Azuqueca de Henares,LW   AM,,-
22,Santi de Prado,Striker,Right Winger,"Nov 20, 2002 ",21,['Spain'],Spain,Vigo,LW   LB,,-
17,Javier Pereira,Striker,Right Winger,"Feb 7, 2002 ",22,['Spain'],Spain,Bueu,,,-
,Sergio López,Striker,Right Winger,"Jun 19, 2002 ",22,['Spain'],Spain,Sevilla,SS   LW,"1,70",-
,Andre Cozma,Striker,Right Winger,"Nov 30, 2002 ",21,['Romania'],Spain,Madrid,,"1,87",-
,Rubén Cabeza,Striker,Right Winger,"Jul 8, 2002 ",22,['Spain'],Spain,Las Cabezas De San Juan,LW   CF,,-
,Fran Gómez,Striker,Right Winger,"May 13, 2002 ",22,['Spain'],Spain,Pozoblanco,AM,,-
,Sane,Striker,Right Winger,"Sep 16, 2002 ",21,['Spain'],Spain,Santander,,"1,80",-
20,Joel Barcina,Striker,Right Winger,"May 27, 2002 ",22,['Spain'],Spain,,LW   RB,"1,75",-
18,Carles Llario,Striker,Right Winger,"Mar 3, 2002 ",22,['Spain'],Spain,Benigánim,RB,"1,75",-
,Javi López,Striker,Right Winger,"Sep 21, 2002 ",21,['Spain'],Spain,Murcia,LW   AM,,-
7,Jorge Mallol,Striker,Right Winger,"Jan 1, 2002 ",22,['Spain'],Spain,L'Alcora,CF   LW,,-
19,Marouan Mourtada Daoudi,Striker,Right Winger,N/A ,21,"['Spain', 'Morocco']",Spain,Barcelona,LW   SS,,-
17,Aarón Bocardo,Striker,Right Winger,"Jan 1, 2002 ",22,['Spain'],Spain,Badalona,LW   AM,,-
24,Manu García,Striker,Right Winger,"Feb 17, 2002 ",22,['Spain'],Spain,Écija,,,-
,Félix Téllez,Striker,Right Winger,"Dec 12, 2002 ",21,['Spain'],Spain,Almería,LW,"1,72",-
,Víctor Lamela,Striker,Right Winger,"May 6, 2002 ",22,['Spain'],Spain,Badalona,LW   CF,"1,70",-
,Alejandro Jiménez,Striker,Right Winger,"Jul 14, 2002 ",22,['Spain'],Spain,Hellín,,,-
,Jesús Muriana,Striker,Right Winger,"Mar 27, 2002 ",22,['Spain'],Spain,Osuna,RB,,-
,Miguel Estébanez,Striker,Right Winger,"Jul 18, 2002 ",22,['Spain'],Spain,Luanco,RB   LW,"1,74",-
,Diego Montequín,Striker,Right Winger,"Jan 1, 2002 ",22,"['Spain', 'Cuba']",Spain,,LW,"1,80",-
,Moller Lopes,Striker,Right Winger,"Jul 19, 2002 ",22,['Spain'],Spain,Sant Antoni de Portmany,LW,,-
7,Iván Ferrer,Striker,Right Winger,"May 7, 2002 ",22,['Spain'],Spain,Almería,AM,"1,79",-
9,Kai Corbett,Striker,Right Winger,"Oct 8, 2002 ",21,"['England', 'Spain']",Spain,Barcelona,CF   LW,"1,82",-
22,Miguel Rodríguez,Striker,Right Winger,"Apr 29, 2003 ",21,['Spain'],Spain,Redondela,LW   CF,"1,79",€800k
,Yeray Cabanzón,Striker,Right Winger,"May 14, 2003 ",21,['Spain'],Spain,Isla (Cantabria),AM,"1,70",€300k
,Hugo González,Striker,Right Winger,"Feb 7, 2003 ",21,['Spain'],Spain,Valencia,LW,,€300k
,Gabi García,Striker,Right Winger,"Oct 14, 2003 ",20,['Spain'],Spain,Cartagena,LW,"1,70",€150k
18,Fran Franco,Striker,Right Winger,"Apr 3, 2003 ",21,['Spain'],Spain,Huelva,,,€100k
10,Daniel Moreno,Striker,Right Winger,"Apr 29, 2003 ",21,['Spain'],Spain,Madrid,,,€50k
,Inach Fernández,Striker,Right Winger,"Jan 12, 2003 ",21,['Spain'],Spain,Pamplona,LW,"1,75",€50k
7,Izan Yurrieta,Striker,Right Winger,"Jan 7, 2003 ",21,['Spain'],Spain,Colindres,LW   SS,"1,71",€50k
,Pablo Fernández,Striker,Right Winger,"Feb 15, 2003 ",21,['Spain'],Spain,Gijón,LW   CF,,€25k
11,Isaac González,Striker,Right Winger,"Oct 7, 2003 ",20,['Spain'],Spain,Narón,,,€25k
,Ángel Mancheño,Striker,Right Winger,"Jan 18, 2003 ",21,['Spain'],Spain,Dos Hermanas,RB,"1,73",€25k
,Toni Hernández,Striker,Right Winger,"Jul 23, 2003 ",21,['Spain'],Spain,Huelva,LW,,-
