Number,Name,Position,Date of Birth,Age,Nationality,Birth Country,Place of Birth,Other Positions,Height,Market Value
,Joaquín Bassani,Central Midfield,"Apr 18, 2001 ",22,"['Argentina', 'Italy']",Argentina,Ucacha,,"1,74",-
,Emiliano Millamán,Central Midfield,"Aug 27, 2001 ",22,['Argentina'],Argentina,,,,-
,Lucas Guzmán,Central Midfield,"Aug 27, 2001 ",22,['Argentina'],Argentina,,,,-
,Justo D'Angelo,Central Midfield,"Jan 17, 2001 ",23,['Argentina'],Argentina,Colón,,"1,75",-
,Braulio Zanello,Central Midfield,"Jul 2, 2001 ",22,['Argentina'],Argentina,,DM,"1,70",-
,Mateo Bolteau,Central Midfield,"May 19, 2001 ",22,['Argentina'],Argentina,,DM,"1,77",-
,Mario Ayala,Central Midfield,"Oct 12, 2001 ",22,['Argentina'],Argentina,,,,-
,Agustín Maciel,Central Midfield,"Jan 30, 2001 ",23,['Argentina'],Argentina,Berazategui,,,-
,Matías Sosa,Central Midfield,"Oct 19, 2001 ",22,"['Argentina', 'Italy']",Argentina,Corrientes,,"1,83",-
,Lucio Berron,Central Midfield,"Oct 5, 2001 ",22,['Argentina'],Argentina,Santa Fe,,"1,83",-
,Ignacio Castro,Central Midfield,"Jun 24, 2001 ",22,['Argentina'],Argentina,Mendoza,DM   RM,,-
,Francisco Funes,Central Midfield,"Nov 2, 2001 ",22,['Argentina'],Argentina,Glew,DM   RM,"1,82",-
,Joaquín Castellano,Central Midfield,"Nov 11, 2001 ",22,['Argentina'],Argentina,,,"1,81",-
,Martín Saucedo,Central Midfield,"Jan 15, 2001 ",23,['Argentina'],Argentina,,,"1,82",-
,Tiago Chiani,Central Midfield,"Apr 17, 2001 ",22,['Argentina'],Argentina,,,,-
11,Matías Páez,Central Midfield,"Jan 1, 2001 ",23,['Argentina'],Argentina,San Miguel de Tucumán,AM,"1,73",-
,Agustín Sansoni,Central Midfield,"Jun 18, 2001 ",22,['Argentina'],Argentina,Tandil,DM   RM,"1,76",-
,Juan Busto,Central Midfield,"Nov 23, 2001 ",22,['Argentina'],Argentina,,,,-
,Tomás Lapolla,Central Midfield,"Feb 19, 2001 ",23,['Argentina'],Argentina,,,,-
,Ramiro Teixeira,Central Midfield,"Feb 22, 2001 ",23,['Argentina'],Argentina,,RM,"1,68",-
,Tomás Díaz,Central Midfield,"May 1, 2001 ",22,['Argentina'],Argentina,Rosario,AM   LM,"1,75",-
,Carlos Lapetina,Central Midfield,"Jan 1, 2001 ",23,['Argentina'],Argentina,San Miguel de Tucumán,,"1,75",-
,Pehuen Valenzuela,Central Midfield,"Jan 19, 2001 ",23,['Argentina'],Argentina,Chillar,AM,"1,78",-
,Conrado Puigdellivol,Central Midfield,"Apr 11, 2001 ",22,['Argentina'],Argentina,Córdoba,,"1,84",-
,Tomás Laciar,Central Midfield,"Jun 28, 2001 ",22,"['Spain', 'Argentina']",Argentina,San Juan,,,-
,Isaías Barroza,Central Midfield,"Feb 23, 2001 ",23,['Argentina'],Argentina,Villa Ballester,,"1,74",-
26,Carlos Alcaraz,Central Midfield,"Nov 30, 2002 ",21,['Argentina'],Argentina,La Plata,CF   AM,"1,83",€15.00m
5,Juan Ignacio Nardoni,Central Midfield,"Jul 14, 2002 ",21,"['Argentina', 'Italy']",Argentina,Nelson,DM   RB,"1,80",€6.00m
24,Tomás Muro,Central Midfield,"May 5, 2002 ",21,['Argentina'],Argentina,General Pinto,AM,"1,80",€900k
,Lautaro Lovazzano,Central Midfield,"Apr 10, 2002 ",21,['Argentina'],Argentina,,RM   LM,"1,74",€125k
,Tomás Castro,Central Midfield,"Sep 3, 2002 ",21,['Argentina'],Argentina,Córdoba,AM   DM,"1,76",€75k
,Gabriel Vega,Central Midfield,"Apr 18, 2002 ",21,['Argentina'],Argentina,González Catán,,"1,86",€75k
,Federico Florentín,Central Midfield,"May 8, 2002 ",21,['Argentina'],Argentina,Laferrere,DM   AM,"1,72",€25k
8,Mateo Cáceres,Central Midfield,"Sep 25, 2002 ",21,['Argentina'],Argentina,Campana,RM,"1,70",€25k
,Matías Benítez,Central Midfield,"Aug 26, 2002 ",21,['Argentina'],Argentina,San Miguel (BUE),DM,"1,78",€10k
,Hernán Perrone,Central Midfield,"Jan 11, 2002 ",22,['Argentina'],Argentina,San Justo,,"1,82",€10k
,Lucca Sesano,Central Midfield,"Sep 29, 2002 ",21,['Argentina'],Argentina,,,"1,75",€10k
,Lautaro Gigena,Central Midfield,"Jun 14, 2002 ",21,"['Argentina', 'Italy']",Argentina,Mar del Plata,,"1,71",-
5,Santiago Spelzini,Central Midfield,"Aug 31, 2002 ",21,"['Argentina', 'Italy']",Argentina,Rosario,DM   AM,"1,78",-
36,Cristian Medina,Central Midfield,"Jun 1, 2002 ",21,['Argentina'],Argentina,Moreno,RM   AM,"1,76",€9.00m
25,Matías Galarza,Central Midfield,"Mar 4, 2002 ",22,['Argentina'],Argentina,San Isidro,,"1,80",€5.00m
,Ignacio Gutierrez,Central Midfield,"May 23, 2002 ",21,['Argentina'],Argentina,San Miguel,,"1,65",€200k
5,Martín Bellotti,Central Midfield,"Jan 21, 2002 ",22,"['Argentina', 'Italy']",Argentina,,CB,"1,76",€100k
,Alexis Melo,Central Midfield,"Jan 8, 2002 ",22,['Argentina'],Argentina,General Rodríguez,,"1,77",€75k
,Santiago Paulini,Central Midfield,"Mar 30, 2002 ",21,['Argentina'],Argentina,Capitán Bermúdez,,"1,85",€25k
,Joaquín Petino,Central Midfield,"May 20, 2002 ",21,['Argentina'],Argentina,,,"1,80",€25k
,Danilo Gómez,Central Midfield,"Feb 12, 2002 ",22,['Argentina'],Argentina,Santa Fe,,"1,80",€25k
23,Joaquín Velázquez,Central Midfield,"Jan 23, 2002 ",22,['Argentina'],Argentina,Buenos Aires,DM   RM,"1,77",€10k
,Julián Domke,Central Midfield,"Sep 8, 2002 ",21,['Argentina'],Argentina,San Martín,,"1,80",€10k
,Tomás Patrizio,Central Midfield,"Jun 30, 2002 ",21,['Argentina'],Argentina,Banfield,RM,"1,73",-
,Taiel Arancibia,Central Midfield,"Feb 2, 2002 ",22,['Argentina'],Argentina,,,,-
,Lautaro Pata,Central Midfield,"Apr 22, 2002 ",21,"['Argentina', 'Italy']",Argentina,Buenos Aires,DM,"1,75",-
,Matias Godoy,Central Midfield,"Jan 11, 2002 ",22,['Argentina'],Argentina,,,"1,78",-
,Lucas Peludé,Central Midfield,"May 22, 2002 ",21,['Argentina'],Argentina,San Francisco,,,-
,Hugo Mendoza,Central Midfield,"Nov 13, 2002 ",21,['Argentina'],Argentina,,,"1,75",-
,José Suárez Mónaco,Central Midfield,"Jul 4, 2002 ",21,['Argentina'],Argentina,,AM,"1,70",-
,Manuel Ercolano,Central Midfield,"Sep 5, 2002 ",21,['Argentina'],Argentina,Capital Federal,,"1,70",-
,Nicolás Villagra,Central Midfield,"Jun 8, 2002 ",21,['Argentina'],Argentina,Algarrobo,,"1,78",-
,Bruno Agüero,Central Midfield,"May 9, 2002 ",21,['Argentina'],Argentina,San José de la Esquina,,"1,75",-
,Juan Ignacio Roth,Central Midfield,"Dec 16, 2002 ",21,['Argentina'],Argentina,Adrogue,RM   DM,"1,85",-
,Jeremias Barros,Central Midfield,"Mar 19, 2002 ",22,['Argentina'],Argentina,,RM   RW,"1,71",-
,Santiago Tello Mori,Central Midfield,"Feb 27, 2002 ",22,"['Argentina', 'Spain']",Argentina,,,"1,78",-
,Tomas Flores,Central Midfield,"Mar 11, 2002 ",22,"['Argentina', 'Spain']",Argentina,San Luis,,,-
,Andrés Passero,Central Midfield,"Oct 9, 2002 ",21,"['Argentina', 'Italy']",Argentina,Ucacha,,,-
,Lucas Núñez,Central Midfield,"Aug 24, 2002 ",21,"['Argentina', 'Paraguay']",Argentina,Merlo,,"1,60",-
19,Gino Infantino,Central Midfield,"May 19, 2003 ",20,"['Argentina', 'Italy']",Argentina,Rosario,AM   LW,"1,78",€3.00m
22,Gonzalo Aguirre,Central Midfield,"May 6, 2003 ",20,"['Peru', 'Argentina']",Argentina,Buenos Aires,DM,"1,79",€250k
20,Thiago Ojeda,Central Midfield,"Jan 12, 2003 ",21,['Argentina'],Argentina,Buenos Aires,AM,"1,87",€150k
22,Cristian Ludueña,Central Midfield,"Jan 4, 2003 ",21,['Argentina'],Argentina,Córdoba,,"1,69",€50k
,Maximiliano Gatani,Central Midfield,"Aug 8, 2003 ",20,"['Argentina', 'Italy']",Argentina,Córdoba,RM,"1,74",€25k
,Bruno Cenci,Central Midfield,"Sep 18, 2003 ",20,"['Argentina', 'Italy']",Argentina,Hurlingham,RM   AM,"1,81",€10k
,Nahuel Frascone,Central Midfield,"Apr 24, 2003 ",20,['Argentina'],Argentina,Avellaneda,,"1,77",-
,Joaquín Rojas,Central Midfield,"Mar 18, 2003 ",21,['Argentina'],Argentina,San Miguel,,"1,85",-
,Valentín Pardo,Central Midfield,"Jun 5, 2003 ",20,['Argentina'],Argentina,Junín,,,-
23,Lucas Palavecino,Central Midfield,"Oct 18, 2003 ",20,['Argentina'],Argentina,Adrogué,,"1,74",-
,Luciano Composto,midfield,N/A ,N/A,[],Argentina,N/A,N/A   N/A,N/A,-
,Joaquín Jara,Central Midfield,"Feb 16, 2003 ",21,['Argentina'],Argentina,Corral de Bustos,RM   LM,"1,77",-
16,Nicolás Moyano,Central Midfield,"Jul 11, 2003 ",20,['Argentina'],Argentina,,AM,,-
47,Jabes Saralegui,Central Midfield,"Apr 12, 2003 ",20,['Argentina'],Argentina,General Ramírez,RM   LM,"1,81",€1.50m
,Marcelo Esponda,Central Midfield,"Jan 14, 2003 ",21,['Argentina'],Argentina,San Jerónimo Sud,,"1,79",€175k
34,David Sotelo,Central Midfield,"Jul 30, 2003 ",20,['Argentina'],Argentina,Villa Gobernador Gálvez,,"1,73",€50k
28,Ramiro Peralta,Central Midfield,"Apr 22, 2003 ",20,['Argentina'],Argentina,"Rosario, Santa Fe",,,€25k
20,Simón Rivero,Central Midfield,"Apr 16, 2003 ",20,['Argentina'],Argentina,Malagueño,LW,"1,72",€25k
,Nahuel Denis,Central Midfield,"Aug 17, 2003 ",20,['Argentina'],Argentina,,,,€10k
,Bruno Villalba,Central Midfield,"Jan 20, 2003 ",21,['Argentina'],Argentina,Navarro,DM   RM,"1,68",-
,Talo Colletta,Central Midfield,"Apr 29, 2003 ",20,['Argentina'],Argentina,Buenos Aires,,"1,79",-
11,Facundo Viveros,Central Midfield,"Aug 14, 2003 ",20,['Argentina'],Argentina,,,,-
,Gustavo Fernández,Central Midfield,"Apr 15, 2003 ",20,['Argentina'],Argentina,Moreno,,"1,67",-
,Diego Ignacio Barrio,Central Midfield,"Sep 26, 2003","Sep 26, 2003",['Argentina'],Argentina,,,,-
38,Lautaro Villegas,Central Midfield,"Dec 30, 2003 ",20,['Argentina'],Argentina,Neuquén,,"1,78",-
30,Tomás O'Connor,Central Midfield,"Mar 25, 2004 ",19,"['Argentina', 'Ireland']",Argentina,"Rosario, Santa Fe",AM   RM,"1,73",€2.50m
27,Catriel Cabellos,Central Midfield,"Aug 18, 2004 ",19,"['Peru', 'Argentina']",Argentina,Buenos Aires,,"1,72",€300k
17,Agustín Rodríguez,Central Midfield,"May 2, 2004 ",19,"['Argentina', 'Spain']",Argentina,Lomas de Zamora,LW   SS,"1,71",€200k
,Juan Pablo Curvino,Central Midfield,"Mar 30, 2004 ",19,"['Argentina', 'Italy']",Argentina,Villa Carlos Paz,LM,"1,77",€50k
,Fabricio Amato,Central Midfield,"Jun 4, 2004 ",19,['Argentina'],Argentina,Carlos Tejedor,,"1,77",€25k
,Juan Cruz Arno,Central Midfield,"Jan 1, 2004 ",20,['Argentina'],Argentina,San Luis,,,€25k
,Leonel Pérez,Central Midfield,"Aug 9, 2004 ",19,['Argentina'],Argentina,"Rafael Castillo, Buenos Aires",AM,"1,86",€25k
,Ezequiel Solís,Central Midfield,"Feb 13, 2004 ",20,['Argentina'],Argentina,,,"1,84",€10k
28,Federico Medina,Central Midfield,"Feb 16, 2004 ",20,['Argentina'],Argentina,Lomas de Zamora,,"1,62",-
47,Nicolás Dubersarsky,Central Midfield,"Dec 21, 2004 ",19,['Argentina'],Argentina,Córdoba,,"1,77",-
50,Julián Ceballos,Central Midfield,"Sep 13, 2004 ",19,['Argentina'],Argentina,Villa San Nicolás,AM,"1,61",-
8,Leandro Alexis Duarte,Central Midfield,"May 1, 2004 ",19,"['Argentina', 'Spain']",Argentina,Buenos Aires,AM,"1,75",-
50,Ulises Sandoval,Central Midfield,"Jul 8, 2004 ",19,['Argentina'],Argentina,San Francisco Solano,,,-
32,Christian Ordóñez,Central Midfield,"Jul 24, 2004 ",19,['Argentina'],Argentina,Moreno,DM,"1,77",€1.00m
,Pablo Ferreira,Central Midfield,"Oct 23, 2004 ",19,['Argentina'],Argentina,Moreno,DM,"1,78",€200k
,Nicolás Sánchez,Central Midfield,"Jul 20, 2004 ",19,['Argentina'],Argentina,Villa General Savio,DM,"1,67",€75k
31,Agustín Funes,Central Midfield,"Jan 27, 2004 ",20,['Argentina'],Argentina,Mendoza,,,€25k
31,Lionel Verde,Central Midfield,"Oct 18, 2004 ",19,['Argentina'],Argentina,Santa Fe,,"1,78",€25k
,Gonzalo Alassia,Central Midfield,"Feb 13, 2004 ",20,['Argentina'],Argentina,,AM,"1,82",€25k
,Santiago Cáceres,Central Midfield,"Jun 2, 2004 ",19,['Argentina'],Argentina,Buenos Aires,DM,"1,82",€10k
,Maximiliano Meléndez,Central Midfield,"May 7, 2004 ",19,['Argentina'],Argentina,Buenos Aires,,"1,78",-
25,Lucas Gómez,Central Midfield,"Jun 17, 2004 ",19,['Argentina'],Argentina,Buenos Aires,,"1,67",-
35,Tobías Leiva,Central Midfield,"Feb 9, 2004 ",20,['Argentina'],Argentina,Buenos Aires,RM   AM,"1,85",-
,Juancho Pérez,Central Midfield,"Apr 22, 2004 ",19,['Argentina'],Argentina,,,,-
,Jeronimo Sabbatasso,Central Midfield,"Apr 6, 2004 ",19,"['Canada', 'Argentina']",Argentina,Buenos Aires,,,-
,Matías Gómez,Central Midfield,"Nov 23, 2005 ",18,['Argentina'],Argentina,San Luis,DM,"1,70",€400k
40,Emanuel Dall'Aglio,Central Midfield,"Feb 12, 2005 ",19,['Argentina'],Argentina,La Plata,DM,"1,80",-
28,Nicolás Ortiz,Central Midfield,"Jan 5, 2005 ",19,['Argentina'],Argentina,Pilar,,"1,81",-
,Bautista Astudillo,Central Midfield,"Aug 31, 2005 ",18,['Argentina'],Argentina,,,"1,83",-
28,Nehuén Benedetti,Central Midfield,"Feb 24, 2005 ",19,['Argentina'],Argentina,"La Plata, Buenos Aires",,"1,74",€25k
,Nicolás Borsotti,Central Midfield,"Oct 30, 2005 ",18,['Argentina'],Argentina,Buenos Aires,DM,,-
,Santino Raposo Fortun,Central Midfield,"Jun 11, 2005 ",18,"['Argentina', 'Spain']",Argentina,Buenos Aires,AM   LW,"1,72",-
