Number,Name,Position,Date of Birth,Age,Nationality,Birth Country,Place of Birth,Other Positions,Height,Market Value
25,Marcos Senesi,Centre-Back,"May 10, 1997 ",26,"['Argentina', 'Italy']",Argentina,Concordia,,"1,85",€20.00m
15,Rodrigo Schlegel,Centre-Back,"Apr 3, 1997 ",26,"['Argentina', 'Germany']",Argentina,Remedios de Escalada,,"1,84",€2.00m
4,Alejandro Maciel,Centre-Back,"Apr 22, 1997 ",26,['Argentina'],Argentina,Eldorado,,"1,84",€1.50m
3,Lucas Carrizo,Centre-Back,"May 20, 1997 ",26,['Argentina'],Argentina,San Miguel de Tucumán,LB   DM,"1,80",€1.00m
33,Miguel Brizuela,Centre-Back,"Jan 5, 1997 ",27,['Argentina'],Argentina,Buenos Aires,,"1,82",€600k
2,Alexis Maldonado,Centre-Back,"Sep 2, 1997 ",26,['Argentina'],Argentina,La Rioja,,"1,87",€500k
34,Franco Pardo,Centre-Back,"Apr 5, 1997 ",26,['Argentina'],Argentina,Córdoba,RB   DM,"1,83",€425k
,Nicolás Zalazar,Centre-Back,"Jan 29, 1997 ",27,['Argentina'],Argentina,Buenos Aires,RB   LB,"1,85",€400k
40,Alan Barrionuevo,Centre-Back,"Jan 2, 1997 ",27,['Argentina'],Argentina,San Justo,,"1,88",€300k
26,Leonel Mosevich,Centre-Back,"Feb 4, 1997 ",27,['Argentina'],Argentina,Lomas de Zamora,,"1,85",€300k
4,Julián Illanes,Centre-Back,"Mar 10, 1997 ",27,"['Argentina', 'Italy']",Argentina,Cordoba,,"1,88",€200k
,Juan Orellana,Centre-Back,"May 1, 1997 ",26,"['Argentina', 'Italy']",Argentina,Burruyacú,RB   CM,"1,93",€175k
4,Franco Ramos Mingo,Centre-Back,"Sep 18, 1997 ",26,"['Argentina', 'Italy']",Argentina,Córdoba,RB,"1,88",€150k
5,Kevin Mac Allister,Centre-Back,"Nov 7, 1997 ",26,"['Argentina', 'Italy']",Argentina,Buenos Aires,RB   LB,"1,75",€5.00m
13,Ignacio Vázquez,Centre-Back,"Jun 15, 1997 ",26,['Argentina'],Argentina,Hurlingham,,"1,84",€1.50m
14,Mateo Carabajal,Centre-Back,"Feb 21, 1997 ",27,['Argentina'],Argentina,Pehuajó,,"1,84",€1.40m
2,Nicolás Goitea,Centre-Back,"Jun 11, 1997 ",26,['Argentina'],Argentina,,DM,"1,85",€600k
6,Gianluca Ferrari,Centre-Back,"Jun 30, 1997 ",26,"['Argentina', 'Italy']",Argentina,Rosario,RB,"1,81",€600k
6,Diago Giménez,Centre-Back,"May 1, 1997 ",26,"['Argentina', 'Bolivia']",Argentina,Salta,DM   LB,"1,87",€450k
2,Bruno Cabrera,Centre-Back,"Apr 28, 1997 ",26,['Argentina'],Argentina,,RB,,€400k
,Mauro Osores,Centre-Back,"Feb 20, 1997 ",27,['Argentina'],Argentina,San Pablo (Tucumán),,"1,90",€325k
24,Andrés Zanini,Centre-Back,"Jan 18, 1997 ",27,['Argentina'],Argentina,,,"1,88",€300k
6,Germán Guiffrey,Centre-Back,"Dec 31, 1997 ",26,['Argentina'],Argentina,Concordia,LB,"1,79",€250k
23,Lucas Faggioli,Centre-Back,"Feb 11, 1997 ",27,['Argentina'],Argentina,Buenos Aires,,"1,76",€175k
,Bruno Paladini,Centre-Back,"Jul 12, 1997 ",26,"['Argentina', 'Italy']",Argentina,Rosario,,"1,87",€150k
,Agustín Heredia,Centre-Back,"Jun 16, 1997 ",26,['Argentina'],Argentina,Mendiolaza,,"1,92",€150k
35,Joaquín Varela,Centre-Back,"Mar 25, 1997 ",26,['Argentina'],Argentina,San Fernando del Valle de Catamarca,,"1,90",€150k
,Rodrigo Cáseres,Centre-Back,"Aug 29, 1997 ",26,['Argentina'],Argentina,Laboulaye,,"1,93",€100k
,Álvaro San Emeterio,Centre-Back,"Dec 16, 1997 ",26,['Argentina'],Argentina,Córdoba,,,€75k
2,Agustín Pezzi,Centre-Back,"Jan 14, 1997 ",27,['Argentina'],Argentina,Pergamino,RB,"1,83",€50k
,Francisco Abre,Centre-Back,"Aug 1, 1997 ",26,['Argentina'],Argentina,Rosario,CM,"1,90",€25k
,Facundo Melillán,Centre-Back,"Apr 23, 1997 ",26,['Argentina'],Argentina,Neuquén,,"1,83",€25k
,Ariel Morales,Centre-Back,"Feb 23, 1997 ",27,['Argentina'],Argentina,Corrientes,,"1,83",€25k
,Daniel Galvani,Centre-Back,"Sep 27, 1997 ",26,['Argentina'],Argentina,,,,-
,Gonzalo Gamarra,Centre-Back,"Jun 13, 1997 ",26,['Argentina'],Argentina,,,"1,84",-
,Diego Magallanes,Centre-Back,"Mar 31, 1997 ",26,['Argentina'],Argentina,Pilar,,"1,78",-
23,Lautaro Velasco,Centre-Back,"Apr 11, 1997 ",26,"['Argentina', 'Chile']",Argentina,San Pedro,,"1,84",-
,Kevin Allassia,Centre-Back,"Aug 12, 1997 ",26,['Argentina'],Argentina,,,"1,81",-
,Stefano Callegari,Centre-Back,"Jan 6, 1997 ",27,"['Argentina', 'Italy']",Argentina,Rosario,RB,"1,88",€150k
,Rodrigo Callegari,Centre-Back,"Jun 22, 1997 ",26,"['Argentina', 'Spain']",Argentina,Buenos Aires,,"1,84",€125k
,Lautaro Ayala,Centre-Back,"Jun 23, 1997 ",26,['Argentina'],Argentina,Buenos Aires,,"1,80",€100k
,Tomás López,Centre-Back,"Jun 27, 1997 ",26,['Argentina'],Argentina,Curuzú Cuatiá,,"1,84",€75k
,Gabriel Pusula,Centre-Back,"Jan 23, 1997 ",27,['Argentina'],Argentina,Paraná,,"1,90",€50k
,Brian Negro,Centre-Back,"Sep 8, 1997 ",26,['Argentina'],Argentina,Bovril,LB,"1,82",€25k
,Matias Mariatti,Centre-Back,"Jan 26, 1997 ",27,['Argentina'],Argentina,,,"1,80",€25k
18,Juan Salomoni,Centre-Back,"Oct 7, 1997 ",26,"['Argentina', 'Italy']",Argentina,Buenos Aires,,"1,88",€10k
,Tomás Ramírez,Centre-Back,"Jul 23, 1997 ",26,['Argentina'],Argentina,Concepción del Uruguay,,,-
,Ignacio Carabajal,Centre-Back,"Nov 4, 1997 ",26,"['Italy', 'Argentina']",Argentina,San Juan,LB,"1,82",-
,Nicolás Gómez,Centre-Back,"Jan 1, 1997 ",27,['Argentina'],Argentina,,,"1,80",-
,Ignacio Lucero,Centre-Back,"Jan 9, 1997 ",27,['Argentina'],Argentina,,,"1,86",-
,Jonathan Benitez,Centre-Back,"Apr 13, 1997 ",26,['Argentina'],Argentina,Concepción del Uruguay (ERI),,"1,86",-
,Juan Manuel Zarza,Centre-Back,"Mar 11, 1997 ",27,['Argentina'],Argentina,,,"1,85",-
6,Aldo Pissinis,Centre-Back,"Mar 11, 1997 ",27,"['Argentina', 'Italy']",Argentina,Bragado,,"1,87",-
,Nicolás Celotti,Centre-Back,"Dec 11, 1997 ",26,"['Argentina', 'Germany']",Argentina,Buenos Aires,RB,"1,88",-
,Bruno Peinili,Centre-Back,"Aug 27, 1997 ",26,['Argentina'],Argentina,,,,-
,Santiago Tizón,Centre-Back,"Jan 17, 1997 ",27,['Argentina'],Argentina,,,,-
16,Jonathan Paiz,Centre-Back,"Feb 1, 1997 ",27,['Argentina'],Argentina,,,"1,88",-
5,Luciano Pierce,Centre-Back,"May 20, 1997 ",26,"['Argentina', 'Italy']",Argentina,Chacabuco,,"1,93",-
,Jonathan Chacón,Centre-Back,"Feb 27, 1997 ",27,['Argentina'],Argentina,Villa Domínico,,"1,90",-
,Santiago Tallarico,Centre-Back,"Mar 23, 1997 ",26,['Argentina'],Argentina,,,"1,86",-
,Axel Andrada,Centre-Back,"Oct 14, 1997 ",26,['Argentina'],Argentina,,,"1,79",-
,Enzo Ortiz,Centre-Back,"Feb 5, 1997 ",27,['Argentina'],Argentina,Cordoba,,"1,86",-
,Brayan Ayetz,Centre-Back,"Jun 14, 1997 ",26,['Argentina'],Argentina,,,"1,84",-
,Mario Sánchez,Centre-Back,"Feb 15, 1997 ",27,['Argentina'],Argentina,,,"1,79",-
,Alejo Urbano,Centre-Back,"Oct 17, 1997 ",26,"['Argentina', 'Italy']",Argentina,,,,-
4,Marcos Voltarel,Centre-Back,"Jun 15, 1997 ",26,['Argentina'],Argentina,Crespo,CM   RB,,-
,Alan Sánchez,Centre-Back,"Jan 7, 1997 ",27,['Argentina'],Argentina,Morón,,"1,84",-
,Enzo Tamborelli,Centre-Back,"Aug 30, 1997 ",26,['Argentina'],Argentina,,,"1,83",-
,Francisco Baranosky,Centre-Back,"Sep 11, 1997 ",26,['Argentina'],Argentina,,,"1,84",-
,Nicolás Morro,Centre-Back,"Aug 29, 1997 ",26,"['Argentina', 'Italy']",Argentina,Buenos Aires,LB   LB,"1,82",-
,Agustín Callejas,Centre-Back,"Apr 24, 1997 ",26,['Argentina'],Argentina,,RB,"1,84",-
,Renzo Paparelli,Centre-Back,"Mar 24, 1997 ",26,['Argentina'],Argentina,Corral de Bustos,,"1,84",-
,Santiago López,Centre-Back,"Aug 15, 1997 ",26,['Argentina'],Argentina,La Carlota,,"1,82",-
,Agustín Suárez,Centre-Back,"May 1, 1997 ",26,['Argentina'],Argentina,,,,-
,Patricio Luce,Centre-Back,"Jan 26, 1997 ",27,"['Argentina', 'Italy']",Argentina,Monte Grande,LB,"1,81",-
17,Cristian Romero,Centre-Back,"Apr 27, 1998 ",25,['Argentina'],Argentina,Córdoba,,"1,85",€60.00m
22,Adonis Frías,Centre-Back,"Mar 17, 1998 ",26,['Argentina'],Argentina,Florencio Varela,,"1,80",€5.00m
5,Facundo Almada,Centre-Back,"Jul 10, 1998 ",25,['Argentina'],Argentina,Rosario,RB,"1,82",€2.50m
6,David Martínez,Centre-Back,"Jan 21, 1998 ",26,"['Paraguay', 'Argentina']",Argentina,Buenos Aires,LB,"1,85",€1.80m
5,Matías Nani,Centre-Back,"Mar 26, 1998 ",25,"['Argentina', 'Italy']",Argentina,Córdoba,,"1,89",€650k
14,Juan Ignacio Díaz,Centre-Back,"May 26, 1998 ",25,['Argentina'],Argentina,Ensenada,LB,"1,82",€450k
,Nicolás Thaller,Centre-Back,"Sep 7, 1998 ",25,"['Argentina', 'Italy']",Argentina,Lanús,,"1,85",€400k
4,Kevin Sibille,Centre-Back,"Sep 15, 1998 ",25,"['Argentina', 'Italy']",Argentina,Buenos Aires,,"1,82",€400k
,Gonzalo Mottes,Centre-Back,"Jan 7, 1998 ",26,['Argentina'],Argentina,San Francisco del Monte,,"1,92",€275k
,Alan Robledo,Centre-Back,"Feb 17, 1998 ",26,['Argentina'],Argentina,José León Suarez,RB   LB,"1,83",€225k
,Patricio Boolsen,Centre-Back,"Jan 28, 1998 ",26,"['Argentina', 'Italy']",Argentina,,RB   LB,"1,86",€175k
22,Tomás Bourdal,Centre-Back,"Apr 27, 1998 ",25,"['Argentina', 'Italy']",Argentina,Mar del Plata,,"1,92",€150k
,Juan Di Lorenzo,Centre-Back,"Jul 6, 1998 ",25,"['Argentina', 'Italy']",Argentina,Quilmes,LB   RB,"1,82",€125k
6,Lisandro Martínez,Centre-Back,"Jan 18, 1998 ",26,['Argentina'],Argentina,Gualeguay,LB   DM,"1,75",€45.00m
23,Gastón Hernández,Centre-Back,"Jan 19, 1998 ",26,"['Argentina', 'Spain']",Argentina,San Rafael,RB,"1,85",€4.30m
2,Franco Calderón,Centre-Back,"May 13, 1998 ",25,['Argentina'],Argentina,Hermoso Campo,,"1,88",€1.80m
2,Nicolás Capraro,Centre-Back,"Mar 3, 1998 ",26,"['Argentina', 'Italy']",Argentina,Buenos Aires,,"1,83",€1.00m
14,Gonzalo Goñi,Centre-Back,"Aug 16, 1998 ",25,['Argentina'],Argentina,Pedro Luro,,"1,84",€475k
3,Imanol González,Centre-Back,"Jan 6, 1998 ",26,"['Argentina', 'Italy']",Argentina,Rio Tercero,,"1,84",€425k
3,Joaquín Novillo,Centre-Back,"Feb 19, 1998 ",26,['Argentina'],Argentina,Lomas de San Martín,,"1,90",€400k
,Tomás Oneto,Centre-Back,"Feb 19, 1998 ",26,"['Argentina', 'Italy']",Argentina,Pueblo Doyle,RB   DM,"1,85",€300k
14,Ignacio Gariglio,Centre-Back,"Apr 25, 1998 ",25,['Argentina'],Argentina,Santa Rosa,,"1,89",€225k
,Isaac Monti,Centre-Back,"Jan 30, 1998 ",26,"['Argentina', 'Italy']",Argentina,General Deheza,,"1,86",€200k
14,Juan Bedouret,Centre-Back,"Aug 16, 1998 ",25,"['Argentina', 'Italy']",Argentina,,,"1,84",€150k
,Enzo Lettieri,Centre-Back,"Jul 19, 1998 ",25,['Argentina'],Argentina,San Miguel del Monte,RB,"1,88",€125k
24,Alan Ledesma,Centre-Back,"May 15, 1998 ",25,['Argentina'],Argentina,Grand Bourg,,"1,90",€100k
,Milton Leyendeker,Centre-Back,"Mar 8, 1998 ",26,['Argentina'],Argentina,Maciel,,"1,85",€50k
,Walter Juárez,Centre-Back,"Dec 16, 1998 ",25,['Argentina'],Argentina,San Miguel de Tucumán,,"1,78",€25k
,Toro Milano,Centre-Back,"Apr 19, 1998 ",25,['Argentina'],Argentina,Rosario,,"1,85",-
,Nahuel Pietrantonio,Centre-Back,"Feb 3, 1998 ",26,"['Argentina', 'Italy']",Argentina,Buenos Aires,,"1,85",-
,Christian Torres Ochoa,Centre-Back,"Jul 24, 1998 ",25,['Argentina'],Argentina,,,,-
,Fabricio Farías,Centre-Back,"Jun 18, 1998 ",25,['Argentina'],Argentina,,,"1,86",-
,Agustín Osinaga,Centre-Back,"Jun 11, 1998 ",25,['Argentina'],Argentina,Olavarría,,"1,89",-
,Juan Manuel Gomez,Centre-Back,"Feb 7, 1998 ",26,['Argentina'],Argentina,,,"1,82",-
,Iván Amaya,Centre-Back,"Jun 26, 1998 ",25,['Argentina'],Argentina,,,"1,80",-
,Julián Giménez,Centre-Back,"Apr 19, 1998 ",25,['Argentina'],Argentina,San Luis,,"1,85",-
,Javier Farías,Centre-Back,"Dec 28, 1998 ",25,['Argentina'],Argentina,,,"1,78",-
,Ricardo Valdeón,Centre-Back,"Apr 7, 1998 ",25,['Argentina'],Argentina,San Luis,LB   RB,"1,70",-
20,Tomas Lopez Petruzzi,Centre-Back,"Mar 4, 1998 ",26,"['Argentina', 'Spain']",Argentina,Buenos Aires,,"1,88",€75k
,Pablo Calderón,Centre-Back,"May 13, 1998 ",25,['Argentina'],Argentina,Hermoso Campo,,"1,87",€50k
,Emanuel Yori,Centre-Back,"Feb 19, 1998 ",26,['Argentina'],Argentina,La Criolla,,"1,86",€10k
,Francisco Jofré,Centre-Back,"Jun 17, 1998 ",25,['Argentina'],Argentina,San Juan,RB,"1,83",-
,Germán Aguirre,Centre-Back,"Mar 11, 1998 ",26,['Argentina'],Argentina,Longchamps (BUE),,"1,88",-
,Bruno Perretta,Centre-Back,"Dec 26, 1998 ",25,"['Argentina', 'Italy']",Argentina,Buenos Aires,,"1,84",-
,Fernando Trujillo,Centre-Back,"Mar 29, 1998 ",25,['Argentina'],Argentina,,LB,"1,86",-
,Juan Manuel Piedra,Centre-Back,"Jul 26, 1998 ",25,"['Argentina', 'Italy']",Argentina,Coronel Brandsen,,"1,85",-
,Ezequiel Cardozo,Centre-Back,"Jan 6, 1998 ",26,['Argentina'],Argentina,,,"1,80",-
,Julio López,Centre-Back,"Jul 17, 1998 ",25,['Argentina'],Argentina,,,"1,94",-
,Tomas Jakos,Centre-Back,"Nov 2, 1998 ",25,"['Argentina', 'Slovenia']",Argentina,Buenos Aires,,"1,90",-
,Lucas Medina,Centre-Back,"Jul 28, 1998 ",25,['Argentina'],Argentina,Temperley,,"1,84",-
,Santiago Formichelli,Centre-Back,"Apr 2, 1998 ",25,"['Argentina', 'Spain']",Argentina,Buenos Aires,RB   DM,"1,78",-
,Leonel Serna,Centre-Back,"Feb 7, 1998 ",26,"['Argentina', 'Italy']",Argentina,Buenos Aires,,"1,90",-
2,Lautaro Rigazzi,Centre-Back,"May 20, 1998 ",25,"['Argentina', 'Chile']",Argentina,Mendoza,DM,"1,85",-
,Enzo Suraci,Centre-Back,"Jul 13, 1998 ",25,['Argentina'],Argentina,,,"1,85",-
,Maximiliano Acuña,Centre-Back,"Jun 19, 1998 ",25,['Argentina'],Argentina,Santiago del Estero,,"1,85",-
,José Vivanco,Centre-Back,"Feb 22, 1998 ",26,['Argentina'],Argentina,Buenos Aires,LB,"1,83",-
,Gian Croci,Centre-Back,"Jan 4, 1998 ",26,['Argentina'],Argentina,Haedo,RB,"1,78",-
,Brian Alférez,Centre-Back,"Apr 4, 1998 ",25,['Argentina'],Argentina,,RB,"1,83",-
,Alan Brondino,Centre-Back,"Apr 11, 1998 ",25,['Argentina'],Argentina,,,,-
,Fernando Cosciuc,Centre-Back,"Feb 19, 1998 ",26,"['Argentina', 'Romania']",Argentina,,,"1,82",-
,Facundo Pardo,Centre-Back,"May 8, 1998 ",25,['Argentina'],Argentina,Formosa,,"1,80",-
,Mariano Konyk,Centre-Back,"Feb 15, 1998 ",26,"['Argentina', 'Ukraine']",Argentina,Buenos Aires,DM,"1,81",-
,Bruno Spitale,Centre-Back,"Aug 29, 1998 ",25,"['Argentina', 'Italy']",Argentina,Buenos Aires,LB   DM,"1,83",-
,Mateo Komar,Centre-Back,"Apr 7, 1998 ",25,"['Argentina', 'Italy']",Argentina,Rosario,,"1,87",-
,Nicolás Brienzo,Centre-Back,"Nov 5, 1998 ",25,['Argentina'],Argentina,,,"1,88",-
,Enzo Paredes,Centre-Back,"Aug 13, 1998 ",25,['Argentina'],Argentina,,,,-
,Francisco Delorenzi,Centre-Back,"Jan 3, 1998 ",26,"['Argentina', 'Spain']",Argentina,Luján,,"1,85",-
,Nicolás Digiano,Centre-Back,"Jan 14, 1998 ",26,['Argentina'],Argentina,Buenos Aires,LB,"1,85",-
,Matías Kucich,Centre-Back,"Mar 30, 1998 ",25,['Argentina'],Argentina,,LB,"1,82",-
,Mauricio Toni,Centre-Back,"Mar 9, 1998 ",26,"['Argentina', 'Croatia']",Argentina,Comodoro Rivadavia,LB,"1,85",-
,Bruno Dordoni,Centre-Back,"Nov 9, 1998 ",25,"['Argentina', 'Italy']",Argentina,San Fernando,LB   DM,"1,80",-
,Francisco Araya,Centre-Back,"Mar 1, 1998 ",26,['Argentina'],Argentina,Las Vertientes,,,-
,Tiago Ruiz Díaz,Centre-Back,"Jan 27, 1998 ",26,['Argentina'],Argentina,Santa Fe,RB   DM,"1,83",-
14,Facundo Medina,Centre-Back,"May 28, 1999 ",24,['Argentina'],Argentina,Villa Fiorito,LB,"1,84",€25.00m
2,Sergio Barreto,Centre-Back,"Apr 24, 1999 ",24,"['Argentina', 'Paraguay']",Argentina,Clorinda,,"1,83",€3.50m
6,Nazareno Colombo,Centre-Back,"Mar 20, 1999 ",25,['Argentina'],Argentina,Quilmes,RB,"1,82",€3.00m
30,Lautaro Valenti,Centre-Back,"Jan 14, 1999 ",25,"['Argentina', 'Italy']",Argentina,Rosario,LB,"1,88",€3.00m
22,Matías Pérez,Centre-Back,"Mar 3, 1999 ",25,"['Argentina', 'Paraguay']",Argentina,Florencio Varela,,"1,77",€1.80m
15,Nicolás Demartini,Centre-Back,"Nov 4, 1999 ",24,['Argentina'],Argentina,Rafael Calzada (BUE),,"1,79",€550k
24,Oscar Salomón,Centre-Back,"Mar 22, 1999 ",24,"['Argentina', 'Italy']",Argentina,San Miguel de Tucumán,RB,"1,81",€400k
,Agustín Dattola,Centre-Back,"Apr 20, 1999 ",24,['Argentina'],Argentina,Villa Luzuriaga,,"1,90",€325k
4,Mariano Gómez,Centre-Back,"Feb 5, 1999 ",25,['Argentina'],Argentina,Esperanza,RB,"1,94",€300k
26,Nicolas Cabral,Centre-Back,"Oct 9, 1999 ",24,['Argentina'],Argentina,Pigüé (BA),LB,"1,88",€250k
2,Augusto Aguirre,Centre-Back,"Aug 2, 1999 ",24,['Argentina'],Argentina,Corrientes,,"1,84",€200k
26,Agustín Irazoque,Centre-Back,"Nov 16, 1999 ",24,['Argentina'],Argentina,Córdoba,,"1,85",€175k
5,Luciano Squadrone,Centre-Back,"Nov 18, 1999 ",24,"['Argentina', 'Italy']",Argentina,Río Negro,DM,"1,85",€150k
5,Leonardo Balerdi,Centre-Back,"Jan 26, 1999 ",25,"['Argentina', 'Italy']",Argentina,Villa Mercedes,,"1,87",€10.00m
2,Zaid Romero,Centre-Back,"Dec 15, 1999 ",24,['Argentina'],Argentina,Mendoza,LB,"1,93",€3.20m
33,Federico Gattoni,Centre-Back,"Feb 16, 1999 ",25,"['Argentina', 'Italy']",Argentina,Buenos Aires,,"1,83",€3.00m
,Facundo Garcés,Centre-Back,"Sep 5, 1999 ",24,"['Argentina', 'Spain']",Argentina,Santa Fe,,"1,89",€3.00m
32,Franco Paredes,Centre-Back,"Mar 18, 1999 ",25,['Argentina'],Argentina,San Justo,RB,"1,76",€1.00m
29,Facundo Mansilla,Centre-Back,"Feb 27, 1999 ",25,['Argentina'],Argentina,Rosario,DM,"1,90",€425k
,Gastón Arturia,Centre-Back,"Oct 29, 1999 ",24,['Argentina'],Argentina,"San Martín, Mendoza",,"1,83",€325k
,Maximiliano Centurión,Centre-Back,"Feb 20, 1999 ",25,['Argentina'],Argentina,Pablo Podestá,,"1,92",€325k
15,Braian Salvareschi,Centre-Back,"Apr 13, 1999 ",24,['Argentina'],Argentina,Olavarría,,"1,83",€250k
,Mauricio Guzmán,Centre-Back,"Sep 16, 1999 ",24,['Argentina'],Argentina,Brandsen,,"1,79",€225k
,Federico Tévez,Centre-Back,"Aug 12, 1999 ",24,['Argentina'],Argentina,La Plata,,"1,80",€175k
,Gabriel Chocobar,Centre-Back,"Aug 5, 1999 ",24,['Argentina'],Argentina,Isidro Casanova,DM,"1,84",€150k
2,Gino Barbieri,Centre-Back,"Jan 22, 1999 ",25,['Argentina'],Argentina,,,"1,86",€150k
,David Ledesma,Centre-Back,"Mar 8, 1999 ",25,['Argentina'],Argentina,Graneros,,"1,83",€125k
17,Uriel Jové,Centre-Back,"Jul 29, 1999 ",24,"['Spain', 'Argentina']",Argentina,Carmen (Santa Fe),RB   CM,"1,89",€100k
,Juan Antonini,Centre-Back,"Mar 4, 1999 ",25,"['Argentina', 'Italy']",Argentina,General Villegas,RB,"1,87",€75k
,Agustín Sienra,Centre-Back,"Jul 14, 1999 ",24,['Argentina'],Argentina,Capitán Bermúdez,,"1,85",€50k
,Andrea Falabella,Centre-Back,"Mar 10, 1999 ",25,"['Argentina', 'Italy']",Argentina,Buenos Aires,,"1,93",€50k
,José Ignacio Tomino,Centre-Back,"Jan 17, 1999 ",25,['Argentina'],Argentina,,,"1,90",€25k
,Nicolás Malvacio,Centre-Back,"Nov 9, 1999 ",24,['Argentina'],Argentina,Remedios de Escalada,,"1,69",€25k
,Gianfranco Herdt,Centre-Back,"Jun 2, 1999 ",24,['Argentina'],Argentina,General Roca,,"1,89",€10k
,Luca Pasinato,Centre-Back,"Aug 3, 1999 ",24,"['Argentina', 'Italy']",Argentina,Rosario,,"1,85",-
,Farid Sar-Sar,Centre-Back,"Jul 8, 1999 ",24,"['Argentina', 'United States']",Argentina,"San Martin, Mendoza",,,-
,Facundo Centurión,Centre-Back,"Sep 8, 1999 ",24,['Argentina'],Argentina,,,"1,84",-
,Renzo Goró,Centre-Back,"Jun 11, 1999 ",24,['Argentina'],Argentina,Paraná,RB,"1,74",-
5,Gregorio Tanco,Centre-Back,"Oct 18, 1999 ",24,"['Argentina', 'Spain']",Argentina,Pilar,,"1,86",€125k
5,Franco Abrego,Centre-Back,"Feb 25, 1999 ",25,['Argentina'],Argentina,Mendoza,DM,"1,89",€125k
,Facundo Miño,Centre-Back,"Oct 16, 1999 ",24,['Argentina'],Argentina,Corrientes,RB   LB,"1,85",€75k
28,Franco Suárez,Centre-Back,"Mar 25, 1999 ",24,['Argentina'],Argentina,,,"1,84",€50k
,Federico Torres,Centre-Back,"Apr 16, 1999 ",24,['Argentina'],Argentina,Buenos Aires,,"1,79",€50k
,Iván Serrano,Centre-Back,"Dec 29, 1999 ",24,['Argentina'],Argentina,,,"1,79",€25k
,Tomás Rossi,Centre-Back,"Apr 18, 1999 ",24,['Argentina'],Argentina,San Francisco,SW,"1,87",€25k
,Tomás Fernández,Centre-Back,"May 18, 1999 ",24,"['Argentina', 'Italy']",Argentina,La Plata,,"1,87",€25k
,Alexis Sosa,Centre-Back,"Jul 22, 1999 ",24,['Argentina'],Argentina,Burzaco,,"1,82",€10k
,Sergio Charra,Centre-Back,"Jan 9, 1999 ",25,['Argentina'],Argentina,Florencio Varela,,"1,79",-
,Agustín Vera,Centre-Back,"Oct 17, 1999 ",24,['Argentina'],Argentina,,,"1,82",-
,Lautaro Costanzo,Centre-Back,"Nov 6, 1999 ",24,['Argentina'],Argentina,,,"1,75",-
,Esteban Valenzuela,Centre-Back,"Jul 9, 1999 ",24,['Argentina'],Argentina,Gobernador Virasoro,,,-
,Ezequiel Gnemmi,Centre-Back,"Aug 11, 1999 ",24,['Argentina'],Argentina,Rafaela,,"1,86",-
,Lazaro Tasori,Centre-Back,"Oct 10, 1999 ",24,['Argentina'],Argentina,Pergamino (BUE),,"1,81",-
,Facundo Vilanoba,Centre-Back,"Nov 7, 1999 ",24,['Argentina'],Argentina,,,"1,87",-
,Agustín Orellana,Centre-Back,"Feb 10, 1999 ",25,['Argentina'],Argentina,,,"1,80",-
,Nicolas Frias,Centre-Back,"Apr 8, 1999 ",24,['Argentina'],Argentina,,,"1,85",-
,Matías Sánchez,Centre-Back,"May 28, 1999 ",24,['Argentina'],Argentina,Córdoba,LB,"1,75",-
,Gerónimo Ormachea,Centre-Back,"Jul 21, 1999 ",24,['Argentina'],Argentina,Tucumán,LB,"1,85",-
,Nacho Cárus,Centre-Back,"Dec 27, 1999 ",24,"['Argentina', 'Spain']",Argentina,Buenos Aires,RB,"1,80",-
,Agustín Alles,Centre-Back,"Jan 18, 1999 ",25,['Argentina'],Argentina,,,"1,81",-
,Francisco Lavielle,Centre-Back,"Dec 4, 1999 ",24,['Argentina'],Argentina,,,"1,82",-
,Facundo Otero,Centre-Back,"Mar 26, 1999 ",24,"['Argentina', 'Italy']",Argentina,,,"1,87",-
,Matías Rodríguez,Centre-Back,"Jan 21, 1999 ",25,['Argentina'],Argentina,,,"1,84",-
,Franco Domínguez,Centre-Back,"May 4, 1999 ",24,['Argentina'],Argentina,Resistencia,,,-
,Lucio Tavolini,Centre-Back,"Feb 19, 1999 ",25,['Argentina'],Argentina,Las Parejas,,"1,92",-
,Guillermo Saliadarre,Centre-Back,"Nov 5, 1999 ",24,['Argentina'],Argentina,Rosario (SFE),,"1,94",-
,Juan Ignacio Quintana,Centre-Back,"Apr 5, 1999 ",24,['Argentina'],Argentina,Energía,,"1,80",-
,Julio Sánchez,Centre-Back,"Aug 19, 1999 ",24,['Argentina'],Argentina,,,"1,82",-
,Leonel Videla,Centre-Back,"Dec 6, 1999 ",24,['Argentina'],Argentina,Mendoza,LB,"1,86",-
,Gerardo Alegre Rojas,Centre-Back,"Apr 18, 1999 ",24,"['Argentina', 'Paraguay']",Argentina,,,"1,91",-
,Santi Arias,Centre-Back,"Nov 2, 1999 ",24,['Argentina'],Argentina,Buenos Aires,DM,,-
,Agustín Llanos,Centre-Back,"Sep 2, 1999 ",24,['Argentina'],Argentina,Cordoba,,,-
,Santiago Barraza,Centre-Back,"Feb 3, 1999 ",25,['Argentina'],Argentina,,RB,"1,85",-
,Ángel Villagra,Centre-Back,"Jan 16, 1999 ",25,['Argentina'],Argentina,,LB,"1,83",-
4,Elvis Hernández,Centre-Back,"Sep 24, 1999 ",24,"['Argentina', 'Chile']",Argentina,Neuquén,RB,"1,82",-
